Name::Name,23:45:53.6160841_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,50.521944652768,126.88562753036,317.18269230769,2021-01-13T15:17:00.7535518,2021-01-13T15:17:00.7535518
"Ellipse",1,50.521944652768,106.27249618709,187.27808845958,2021-01-13T15:17:00.7535518,2021-01-13T15:17:00.7535518
"Ellipse",2,50.521944652768,126.52732793522,316.85880566802,2021-01-13T15:17:01.0538216,2021-01-13T15:17:01.0538216
"Ellipse",2,50.521944652768,105.83985765125,186.62277580071,2021-01-13T15:17:01.0538216,2021-01-13T15:17:01.0538216
"Ellipse",3,50.521944652768,126.90688259109,316.89979757085,2021-01-13T15:17:01.3941291,2021-01-13T15:17:01.3941291
"Ellipse",3,50.521944652768,105.86171835282,186.95475343162,2021-01-13T15:17:01.3941291,2021-01-13T15:17:01.3941291
"Ellipse",4,50.521944652768,127.18370445344,316.8036437247,2021-01-13T15:17:01.8915787,2021-01-13T15:17:01.8915787
"Ellipse",4,50.521944652768,106.15861718353,187.54600915099,2021-01-13T15:17:01.8915787,2021-01-13T15:17:01.8915787
"Ellipse",5,50.521944652768,126.77327935223,316.1725708502,2021-01-13T15:17:02.3930287,2021-01-13T15:17:02.3930287
"Ellipse",5,50.521944652768,106.2211489578,187.17031011693,2021-01-13T15:17:02.3930287,2021-01-13T15:17:02.3930287
"Ellipse",6,50.521944652768,127.08653846154,316.5794534413,2021-01-13T15:17:02.8924786,2021-01-13T15:17:02.8924786
"Ellipse",6,50.521944652768,106.10574478902,186.81240467717,2021-01-13T15:17:02.8924786,2021-01-13T15:17:02.8924786
"Ellipse",7,50.521944652768,126.84615384615,315.79200404858,2021-01-13T15:17:03.3959336,2021-01-13T15:17:03.3959336
"Ellipse",7,50.521944652768,106.06863243518,187.07422470768,2021-01-13T15:17:03.3959336,2021-01-13T15:17:03.3959336
"Ellipse",8,50.521944652768,126.71103238866,315.74190283401,2021-01-13T15:17:03.8933816,2021-01-13T15:17:03.8933816
"Ellipse",8,50.521944652768,106.08032536858,186.68835790544,2021-01-13T15:17:03.8933816,2021-01-13T15:17:03.8933816
"Ellipse",9,50.521944652768,126.97925101215,314.69736842105,2021-01-13T15:17:04.3948336,2021-01-13T15:17:04.3948336
"Ellipse",9,50.521944652768,106.09506863244,186.41484494154,2021-01-13T15:17:04.3948336,2021-01-13T15:17:04.3948336
"Ellipse",10,50.521944652768,126.69989878543,314.72722672065,2021-01-13T15:17:04.8932812,2021-01-13T15:17:04.8932812
"Ellipse",10,50.521944652768,105.92526690392,186.48703609558,2021-01-13T15:17:04.8932812,2021-01-13T15:17:04.8932812
"Ellipse",11,50.521944652768,126.59261133603,314.35627530364,2021-01-13T15:17:05.3927323,2021-01-13T15:17:05.3927323
"Ellipse",11,50.521944652768,105.95119471276,186.41942043721,2021-01-13T15:17:05.3927323,2021-01-13T15:17:05.3927323
"Ellipse",12,50.521944652768,126.54149797571,314.75556680162,2021-01-13T15:17:05.8961858,2021-01-13T15:17:05.8961858
"Ellipse",12,50.521944652768,105.72241992883,186.69344178953,2021-01-13T15:17:05.8961858,2021-01-13T15:17:05.8961858
"Ellipse",13,50.521944652768,126.74291497976,315.49291497976,2021-01-13T15:17:06.3916320,2021-01-13T15:17:06.3916320
"Ellipse",13,50.521944652768,105.81494661922,185.86426029487,2021-01-13T15:17:06.3916320,2021-01-13T15:17:06.3916320
"Ellipse",14,50.521944652768,126.39929149798,314.9544534413,2021-01-13T15:17:06.8920824,2021-01-13T15:17:06.8920824
"Ellipse",14,50.521944652768,105.94865277072,186.78596847992,2021-01-13T15:17:06.8920824,2021-01-13T15:17:06.8920824
"Ellipse",15,50.521944652768,126.3491902834,314.50354251012,2021-01-13T15:17:07.3925331,2021-01-13T15:17:07.3925331
"Ellipse",15,50.521944652768,105.85866802237,186.12099644128,2021-01-13T15:17:07.3925331,2021-01-13T15:17:07.3925331
"Ellipse",16,50.521944652768,126.45091093117,313.59109311741,2021-01-13T15:17:07.8959865,2021-01-13T15:17:07.8959865
"Ellipse",16,50.521944652768,105.84036603965,185.06863243518,2021-01-13T15:17:07.8959865,2021-01-13T15:17:07.8959865
"Ellipse",17,50.521944652768,126.49746963563,313.5020242915,2021-01-13T15:17:08.3924337,2021-01-13T15:17:08.3924337
"Ellipse",17,50.521944652768,105.88764616167,185.73716319268,2021-01-13T15:17:08.3924337,2021-01-13T15:17:08.3924337
"Ellipse",18,50.521944652768,126.41244939271,313.30617408907,2021-01-13T15:17:08.8948865,2021-01-13T15:17:08.8948865
"Ellipse",18,50.521944652768,105.70564311134,185.31672597865,2021-01-13T15:17:08.8948865,2021-01-13T15:17:08.8948865
"Ellipse",19,50.521944652768,126.24443319838,312.90131578947,2021-01-13T15:17:09.3993389,2021-01-13T15:17:09.3993389
"Ellipse",19,50.521944652768,105.82816471784,185.22267412303,2021-01-13T15:17:09.3993389,2021-01-13T15:17:09.3993389
"Ellipse",20,50.521944652768,125.99746963563,313.34564777328,2021-01-13T15:17:09.8957876,2021-01-13T15:17:09.8957876
"Ellipse",20,50.521944652768,105.71581087951,185.40874428063,2021-01-13T15:17:09.8957876,2021-01-13T15:17:09.8957876
"Ellipse",21,50.521944652768,125.81072874494,311.18927125506,2021-01-13T15:17:10.3932341,2021-01-13T15:17:10.3932341
"Ellipse",21,50.521944652768,105.7905439756,185.29435688866,2021-01-13T15:17:10.3932341,2021-01-13T15:17:10.3932341
"Ellipse",22,50.521944652768,126.01467611336,313.13157894737,2021-01-13T15:17:10.8926858,2021-01-13T15:17:10.8926858
"Ellipse",22,50.521944652768,106.06609049314,185.34570411795,2021-01-13T15:17:10.8926858,2021-01-13T15:17:10.8926858
"Ellipse",23,50.521944652768,125.67560728745,312.70091093117,2021-01-13T15:17:11.3931346,2021-01-13T15:17:11.3931346
"Ellipse",23,50.521944652768,106.01067615658,184.84138281647,2021-01-13T15:17:11.3931346,2021-01-13T15:17:11.3931346
"Ellipse",24,50.521944652768,125.76518218624,312.23633603239,2021-01-13T15:17:11.8925844,2021-01-13T15:17:11.8925844
"Ellipse",24,50.521944652768,105.79257752923,185.05693950178,2021-01-13T15:17:11.8925844,2021-01-13T15:17:11.8925844
"Ellipse",25,50.521944652768,126.06882591093,311.93218623482,2021-01-13T15:17:12.3940361,2021-01-13T15:17:12.3940361
"Ellipse",25,50.521944652768,105.67158108795,184.7905439756,2021-01-13T15:17:12.3940361,2021-01-13T15:17:12.3940361
