Name::Name,23:56:01.3972922_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"AFD",1,115.87286659607,140.40116149207,365.27295063659,2019-10-11T15:45:53.3014597,2019-10-11T15:45:53.3014597
"Background",1,115.87286659607,106.24006252791,158.90687807057,2019-10-11T15:45:53.3014597,2019-10-11T15:45:53.3014597
"Ellipse",2,115.87286659607,140.25619834711,364.65400938128,2019-10-11T15:45:53.6006822,2019-10-11T15:45:53.6006822
"Ellipse",2,115.87286659607,105.78517195176,158.43702545779,2019-10-11T15:45:53.6006822,2019-10-11T15:45:53.6006822
"Ellipse",3,115.87286659607,140.31248603976,365.46303328122,2019-10-11T15:45:53.9539439,2019-10-11T15:45:53.9539439
"Ellipse",3,115.87286659607,105.84769986601,157.8836534167,2019-10-11T15:45:53.9539439,2019-10-11T15:45:53.9539439
"Ellipse",4,115.87286659607,140.32454768818,364.54433772616,2019-10-11T15:45:54.4553180,2019-10-11T15:45:54.4553180
"Ellipse",4,115.87286659607,105.86869138008,158.22197409558,2019-10-11T15:45:54.4553180,2019-10-11T15:45:54.4553180
"Ellipse",5,115.87286659607,139.73174000447,363.54277417914,2019-10-11T15:45:54.9546891,2019-10-11T15:45:54.9546891
"Ellipse",5,115.87286659607,105.81442608307,157.75011165699,2019-10-11T15:45:54.9546891,2019-10-11T15:45:54.9546891
"Ellipse",6,115.87286659607,139.62273844092,364.42506142506,2019-10-11T15:45:55.4550605,2019-10-11T15:45:55.4550605
"Ellipse",6,115.87286659607,105.75792764627,158.04064314426,2019-10-11T15:45:55.4550605,2019-10-11T15:45:55.4550605
"Ellipse",7,115.87286659607,139.51373687737,364.40629886084,2019-10-11T15:45:55.9464291,2019-10-11T15:45:55.9464291
"Ellipse",7,115.87286659607,105.87159446181,157.63376507369,2019-10-11T15:45:55.9464291,2019-10-11T15:45:55.9464291
"Ellipse",8,115.87286659607,139.26870672325,362.63993745812,2019-10-11T15:45:56.4588075,2019-10-11T15:45:56.4588075
"Ellipse",8,115.87286659607,105.81420276909,157.59959803484,2019-10-11T15:45:56.4588075,2019-10-11T15:45:56.4588075
"Ellipse",9,115.87286659607,139.05427741791,362.41031941032,2019-10-11T15:45:56.9581779,2019-10-11T15:45:56.9581779
"Ellipse",9,115.87286659607,105.85238945958,157.37650736936,2019-10-11T15:45:56.9581779,2019-10-11T15:45:56.9581779
"Ellipse",10,115.87286659607,139.35581862855,362.25776189413,2019-10-11T15:45:57.4625539,2019-10-11T15:45:57.4625539
"Ellipse",10,115.87286659607,105.73068334078,157.54041983028,2019-10-11T15:45:57.4625539,2019-10-11T15:45:57.4625539
"Ellipse",11,115.87286659607,139.22090685727,362.74380165289,2019-10-11T15:45:57.9569215,2019-10-11T15:45:57.9569215
"Ellipse",11,115.87286659607,105.70835194283,157.21259490844,2019-10-11T15:45:57.9569215,2019-10-11T15:45:57.9569215
"Ellipse",12,115.87286659607,139.09962028144,363.16551262006,2019-10-11T15:45:58.4612972,2019-10-11T15:45:58.4612972
"Ellipse",12,115.87286659607,105.68222420724,157.28896828942,2019-10-11T15:45:58.4612972,2019-10-11T15:45:58.4612972
"Ellipse",13,115.87286659607,139.47911547912,365.60687960688,2019-10-11T15:45:58.9556641,2019-10-11T15:45:58.9556641
"Ellipse",13,115.87286659607,105.67351496204,156.76105404198,2019-10-11T15:45:58.9556641,2019-10-11T15:45:58.9556641
"Ellipse",14,115.87286659607,139.40339513067,363.51619387983,2019-10-11T15:45:59.4540344,2019-10-11T15:45:59.4540344
"Ellipse",14,115.87286659607,105.82514515409,156.80013398839,2019-10-11T15:45:59.4540344,2019-10-11T15:45:59.4540344
"Ellipse",15,115.87286659607,139.7147314464,363.83285045688,2019-10-11T15:45:59.9574090,2019-10-11T15:45:59.9574090
