Name::Name,00:38:31.6220824_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,88.024791834042,244.20017533606,942.55026300409,2019-10-25T15:53:52.7970810,2019-10-25T15:53:52.7970810
"Ellipse",1,88.024791834042,103.36931651511,131.61718979173,2019-10-25T15:53:52.7970810,2019-10-25T15:53:52.7970810
"Ellipse",2,88.024791834042,243.65721800117,942.00233781414,2019-10-25T15:53:53.0963041,2019-10-25T15:53:53.0963041
"Ellipse",2,88.024791834042,103.10824288648,131.26518040481,2019-10-25T15:53:53.0963041,2019-10-25T15:53:53.0963041
"Ellipse",3,88.024791834042,243.42226767972,939.86966686148,2019-10-25T15:53:53.4385596,2019-10-25T15:53:53.4385596
"Ellipse",3,88.024791834042,103.18421824582,131.19213845703,2019-10-25T15:53:53.4385596,2019-10-25T15:53:53.4385596
"Ellipse",4,88.024791834042,242.8430742256,939.84102863822,2019-10-25T15:53:53.9449379,2019-10-25T15:53:53.9449379
"Ellipse",4,88.024791834042,103.08242886477,131.28806101496,2019-10-25T15:53:53.9449379,2019-10-25T15:53:53.9449379
"Ellipse",5,88.024791834042,243.54909409702,940.42665108124,2019-10-25T15:53:54.4453111,2019-10-25T15:53:54.4453111
"Ellipse",5,88.024791834042,103.10032267527,131.28454092109,2019-10-25T15:53:54.4453111,2019-10-25T15:53:54.4453111
"Ellipse",6,88.024791834042,242.8869082408,938.4772063121,2019-10-25T15:53:54.9506899,2019-10-25T15:53:54.9506899
"Ellipse",6,88.024791834042,103.21941918451,131.129950132,2019-10-25T15:53:54.9506899,2019-10-25T15:53:54.9506899
"Ellipse",7,88.024791834042,242.6186440678,937.44009351257,2019-10-25T15:53:55.4460575,2019-10-25T15:53:55.4460575
"Ellipse",7,88.024791834042,103.16397770607,131.17600469346,2019-10-25T15:53:55.4460575,2019-10-25T15:53:55.4460575
"Ellipse",8,88.024791834042,242.66744593805,937.78930450029,2019-10-25T15:53:55.9494332,2019-10-25T15:53:55.9494332
"Ellipse",8,88.024791834042,103.16163097683,131.23467292461,2019-10-25T15:53:55.9494332,2019-10-25T15:53:55.9494332
"Ellipse",9,88.024791834042,242.53331385155,936.16627703098,2019-10-25T15:53:56.4488060,2019-10-25T15:53:56.4488060
"Ellipse",9,88.024791834042,102.97653270754,130.94837195659,2019-10-25T15:53:56.4488060,2019-10-25T15:53:56.4488060
"Ellipse",10,88.024791834042,242.28112215079,934.73465809468,2019-10-25T15:53:56.9451765,2019-10-25T15:53:56.9451765
"Ellipse",10,88.024791834042,103.19301848049,131.48137283661,2019-10-25T15:53:56.9451765,2019-10-25T15:53:56.9451765
"Ellipse",11,88.024791834042,241.75073056692,934.22559906487,2019-10-25T15:53:57.4405463,2019-10-25T15:53:57.4405463
"Ellipse",11,88.024791834042,103.14549721326,130.98679964799,2019-10-25T15:53:57.4405463,2019-10-25T15:53:57.4405463
"Ellipse",12,88.024791834042,241.27410870836,931.82963179427,2019-10-25T15:53:57.9469253,2019-10-25T15:53:57.9469253
"Ellipse",12,88.024791834042,103.18861836316,131.11410970959,2019-10-25T15:53:57.9469253,2019-10-25T15:53:57.9469253
"Ellipse",13,88.024791834042,241.52162478083,931.16656925774,2019-10-25T15:53:58.4482995,2019-10-25T15:53:58.4482995
"Ellipse",13,88.024791834042,103.08242886477,131.0762687005,2019-10-25T15:53:58.4482995,2019-10-25T15:53:58.4482995
"Ellipse",14,88.024791834042,241.2837521917,930.22852133255,2019-10-25T15:53:58.9526760,2019-10-25T15:53:58.9526760
"Ellipse",14,88.024791834042,103.20504546788,130.76298034614,2019-10-25T15:53:58.9526760,2019-10-25T15:53:58.9526760
"Ellipse",15,88.024791834042,240.9178842782,928.47545295149,2019-10-25T15:53:59.4490456,2019-10-25T15:53:59.4490456
"Ellipse",15,88.024791834042,102.99090642417,131.43355822822,2019-10-25T15:53:59.4490456,2019-10-25T15:53:59.4490456
"Ellipse",16,88.024791834042,241.5,929.30333138516,2019-10-25T15:53:59.9494201,2019-10-25T15:53:59.9494201
"Ellipse",16,88.024791834042,103.07245526547,130.93575828689,2019-10-25T15:53:59.9494201,2019-10-25T15:53:59.9494201
"Ellipse",17,88.024791834042,242.3284628872,936.04237288136,2019-10-25T15:54:00.4487928,2019-10-25T15:54:00.4487928
"Ellipse",17,88.024791834042,103.03373423291,131.04018773834,2019-10-25T15:54:00.4487928,2019-10-25T15:54:00.4487928
"Ellipse",18,88.024791834042,244.58474576271,947.08533021625,2019-10-25T15:54:00.9431619,2019-10-25T15:54:00.9431619
"Ellipse",18,88.024791834042,103.07920211206,131.20944558522,2019-10-25T15:54:00.9431619,2019-10-25T15:54:00.9431619
"Ellipse",19,88.024791834042,243.65897136178,944.77995324372,2019-10-25T15:54:01.4485391,2019-10-25T15:54:01.4485391
"Ellipse",19,88.024791834042,103.11733646231,130.85802288061,2019-10-25T15:54:01.4485391,2019-10-25T15:54:01.4485391
"Ellipse",20,88.024791834042,244.78112215079,945.49707773232,2019-10-25T15:54:01.9459104,2019-10-25T15:54:01.9459104
"Ellipse",20,88.024791834042,102.99442651804,131.0736286301,2019-10-25T15:54:01.9459104,2019-10-25T15:54:01.9459104
"Ellipse",21,88.024791834042,244.46551724138,944.30946814728,2019-10-25T15:54:02.4512867,2019-10-25T15:54:02.4512867
"Ellipse",21,88.024791834042,103.07304194779,131.0126136697,2019-10-25T15:54:02.4512867,2019-10-25T15:54:02.4512867
"Ellipse",22,88.024791834042,242.88486265342,942.56458211572,2019-10-25T15:54:02.9496587,2019-10-25T15:54:02.9496587
"Ellipse",22,88.024791834042,103.1146963919,130.86154297448,2019-10-25T15:54:02.9496587,2019-10-25T15:54:02.9496587
"Ellipse",23,88.024791834042,243.5593220339,940.79602571596,2019-10-25T15:54:03.4430270,2019-10-25T15:54:03.4430270
"Ellipse",23,88.024791834042,103.14901730713,130.86300968026,2019-10-25T15:54:03.4430270,2019-10-25T15:54:03.4430270
"Ellipse",24,88.024791834042,242.84541203974,939.27703097604,2019-10-25T15:54:03.9464034,2019-10-25T15:54:03.9464034
"Ellipse",24,88.024791834042,103.07597535934,130.61894983866,2019-10-25T15:54:03.9464034,2019-10-25T15:54:03.9464034
"Ellipse",25,88.024791834042,243.27118644068,937.09818819404,2019-10-25T15:54:04.4437740,2019-10-25T15:54:04.4437740
"Ellipse",25,88.024791834042,103.31856849516,130.74977999413,2019-10-25T15:54:04.4437740,2019-10-25T15:54:04.4437740
"Ellipse",26,88.024791834042,243.16160140269,938.88603156049,2019-10-25T15:54:04.9471498,2019-10-25T15:54:04.9471498
"Ellipse",26,88.024791834042,103.13963039014,130.89557054855,2019-10-25T15:54:04.9471498,2019-10-25T15:54:04.9471498
"Ellipse",27,88.024791834042,242.51753360608,937.14319111631,2019-10-25T15:54:05.4395183,2019-10-25T15:54:05.4395183
"Ellipse",27,88.024791834042,103.152537401,130.76943385157,2019-10-25T15:54:05.4395183,2019-10-25T15:54:05.4395183
"Ellipse",28,88.024791834042,242.84950321449,934.43045002922,2019-10-25T15:54:05.9388901,2019-10-25T15:54:05.9388901
"Ellipse",28,88.024791834042,103.13024347316,130.67937811675,2019-10-25T15:54:05.9388901,2019-10-25T15:54:05.9388901
"Ellipse",29,88.024791834042,241.72559906487,929.57218001169,2019-10-25T15:54:06.4482713,2019-10-25T15:54:06.4482713
"Ellipse",29,88.024791834042,103.15840422411,130.77295394544,2019-10-25T15:54:06.4482713,2019-10-25T15:54:06.4482713
"Ellipse",30,88.024791834042,242.28229105786,929.2235534775,2019-10-25T15:54:06.9466423,2019-10-25T15:54:06.9466423
"Ellipse",30,88.024791834042,103.14725726019,130.73716632444,2019-10-25T15:54:06.9466423,2019-10-25T15:54:06.9466423
"Ellipse",31,88.024791834042,247.43650793651,965.37360376249,2019-10-25T15:54:07.4420128,2019-10-25T15:54:07.4420128
"Ellipse",31,88.024791834042,103.08184218246,130.43385156938,2019-10-25T15:54:07.4420128,2019-10-25T15:54:07.4420128
"Ellipse",32,88.024791834042,247.55731922399,966.09082892416,2019-10-25T15:54:07.9483908,2019-10-25T15:54:07.9483908
"Ellipse",32,88.024791834042,103.06512173658,130.71956585509,2019-10-25T15:54:07.9483908,2019-10-25T15:54:07.9483908
"Ellipse",33,88.024791834042,247.84244562022,966.27219282775,2019-10-25T15:54:08.4497644,2019-10-25T15:54:08.4497644
