Name::Name,00:23:52.3646064_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"AFD",1,106.74976940115,243.13294517225,1037.0875788452,2019-10-11T14:09:20.1670017,2019-10-11T14:09:20.1670017
"Background",1,106.74976940115,105.04399323181,162.99033115784,2019-10-11T14:09:20.1670017,2019-10-11T14:09:20.1670017
"Ellipse",2,106.74976940115,243.35492479379,1035.0104318292,2019-10-11T14:09:20.4652232,2019-10-11T14:09:20.4652232
"Ellipse",2,106.74976940115,104.90282813633,162.86536137298,2019-10-11T14:09:20.4652232,2019-10-11T14:09:20.4652232
"Ellipse",3,106.74976940115,242.57302280446,1033.9136341582,2019-10-11T14:09:20.8184849,2019-10-11T14:09:20.8184849
"Ellipse",3,106.74976940115,104.71356055112,162.52090887116,2019-10-11T14:09:20.8184849,2019-10-11T14:09:20.8184849
"Ellipse",4,106.74976940115,242.86729742843,1033.9408054343,2019-10-11T14:09:21.3238610,2019-10-11T14:09:21.3238610
"Ellipse",4,106.74976940115,104.88929175731,162.49987913947,2019-10-11T14:09:21.3238610,2019-10-11T14:09:21.3238610
"Ellipse",5,106.74976940115,242.19699175158,1032.6758854925,2019-10-11T14:09:21.8172279,2019-10-11T14:09:21.8172279
"Ellipse",5,106.74976940115,104.89315929418,162.07469180566,2019-10-11T14:09:21.8172279,2019-10-11T14:09:21.8172279
"Ellipse",6,106.74976940115,243.012857836,1031.7028141679,2019-10-11T14:09:22.3176009,2019-10-11T14:09:22.3176009
"Ellipse",6,106.74976940115,104.92675852067,162.25912496979,2019-10-11T14:09:22.3176009,2019-10-11T14:09:22.3176009
"Ellipse",7,106.74976940115,242.54172731684,1030.6972343523,2019-10-11T14:09:22.8139700,2019-10-11T14:09:22.8139700
"Ellipse",7,106.74976940115,104.6282330191,161.71573604061,2019-10-11T14:09:22.8139700,2019-10-11T14:09:22.8139700
