Name::Name,21:03:56.1520996_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,65.976212099643,231.6056501548,890.07894736842,2019-10-14T12:08:40.9431016,2019-10-14T12:08:40.9431016
"Ellipse",1,65.976212099643,105.36874757658,149.34470725087,2019-10-14T12:08:40.9431016,2019-10-14T12:08:40.9431016
"Ellipse",2,65.976212099643,229.02205882353,902.49574303406,2019-10-14T12:08:41.2423264,2019-10-14T12:08:41.2423264
"Ellipse",2,65.976212099643,105.0868553703,148.9236138038,2019-10-14T12:08:41.2423264,2019-10-14T12:08:41.2423264
"Ellipse",3,65.976212099643,225.76818885449,914.90712074303,2019-10-14T12:08:41.5945868,2019-10-14T12:08:41.5945868
"Ellipse",3,65.976212099643,105.13028305545,148.89492051183,2019-10-14T12:08:41.5945868,2019-10-14T12:08:41.5945868
"Ellipse",4,65.976212099643,221.27941176471,928.15441176471,2019-10-14T12:08:42.1019648,2019-10-14T12:08:42.1019648
"Ellipse",4,65.976212099643,105.06863125242,148.86196200078,2019-10-14T12:08:42.1019648,2019-10-14T12:08:42.1019648
"Ellipse",5,65.976212099643,220.16099071207,936.49187306502,2019-10-14T12:08:42.5943318,2019-10-14T12:08:42.5943318
"Ellipse",5,65.976212099643,105.10934470725,149.24272974021,2019-10-14T12:08:42.5943318,2019-10-14T12:08:42.5943318
"Ellipse",6,65.976212099643,219.00580495356,932.32585139319,2019-10-14T12:08:43.0977087,2019-10-14T12:08:43.0977087
"Ellipse",6,65.976212099643,105.00581620783,149.32105467235,2019-10-14T12:08:43.0977087,2019-10-14T12:08:43.0977087
"Ellipse",7,65.976212099643,215.87151702786,918.28018575851,2019-10-14T12:08:43.6000807,2019-10-14T12:08:43.6000807
"Ellipse",7,65.976212099643,105.04614191547,148.84528887166,2019-10-14T12:08:43.6000807,2019-10-14T12:08:43.6000807
"Ellipse",8,65.976212099643,213.53405572755,913.87035603715,2019-10-14T12:08:44.0854441,2019-10-14T12:08:44.0854441
"Ellipse",8,65.976212099643,105.10973245444,149.14269096549,2019-10-14T12:08:44.0854441,2019-10-14T12:08:44.0854441
"Ellipse",9,65.976212099643,214.33900928793,910.02979876161,2019-10-14T12:08:44.6008280,2019-10-14T12:08:44.6008280
"Ellipse",9,65.976212099643,105.07832493214,148.95463357891,2019-10-14T12:08:44.6008280,2019-10-14T12:08:44.6008280
"Ellipse",10,65.976212099643,215.82314241486,909.61416408669,2019-10-14T12:08:45.0961970,2019-10-14T12:08:45.0961970
"Ellipse",10,65.976212099643,105.11438542071,149.26560682435,2019-10-14T12:08:45.0961970,2019-10-14T12:08:45.0961970
"Ellipse",11,65.976212099643,215.69465944272,907.42724458204,2019-10-14T12:08:45.5955690,2019-10-14T12:08:45.5955690
"Ellipse",11,65.976212099643,104.99922450562,148.70104691741,2019-10-14T12:08:45.5955690,2019-10-14T12:08:45.5955690
"Ellipse",12,65.976212099643,216.55456656347,901.88622291022,2019-10-14T12:08:46.0869350,2019-10-14T12:08:46.0869350
"Ellipse",12,65.976212099643,105.07444746026,148.95075610702,2019-10-14T12:08:46.0869350,2019-10-14T12:08:46.0869350
"Ellipse",13,65.976212099643,217.26122291022,900.42995356037,2019-10-14T12:08:46.5963144,2019-10-14T12:08:46.5963144
"Ellipse",13,65.976212099643,104.99883675843,148.46219464909,2019-10-14T12:08:46.5963144,2019-10-14T12:08:46.5963144
"Ellipse",14,65.976212099643,217.39667182663,901.59326625387,2019-10-14T12:08:47.0986886,2019-10-14T12:08:47.0986886
"Ellipse",14,65.976212099643,105.13997673517,148.47731678945,2019-10-14T12:08:47.0986886,2019-10-14T12:08:47.0986886
