Name::Name,17:16:35.3719287_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"AFD",1,33.634388882084,209.2209653092,890.7149321267,2019-10-23T17:10:35.5725968,2019-10-23T17:10:35.5725968
"Background",1,33.634388882084,108.16048448145,204.0340651022,2019-10-23T17:10:35.5725968,2019-10-23T17:10:35.5725968
"Ellipse",2,33.634388882084,208.71266968326,894.33559577677,2019-10-23T17:10:35.8708198,2019-10-23T17:10:35.8708198
"Ellipse",2,33.634388882084,107.86298258895,203.55185465556,2019-10-23T17:10:35.8708198,2019-10-23T17:10:35.8708198
"Ellipse",3,33.634388882084,209.01432880845,891.51508295626,2019-10-23T17:10:36.2210809,2019-10-23T17:10:36.2210809
"Ellipse",3,33.634388882084,107.92657077971,202.98940196821,2019-10-23T17:10:36.2210809,2019-10-23T17:10:36.2210809
"Ellipse",4,33.634388882084,208.54223227753,887.79411764706,2019-10-23T17:10:36.7234559,2019-10-23T17:10:36.7234559
"Ellipse",4,33.634388882084,108.19984859955,204.88190764572,2019-10-23T17:10:36.7234559,2019-10-23T17:10:36.7234559
"Ellipse",5,33.634388882084,209.56787330317,890.82730015083,2019-10-23T17:10:37.2118224,2019-10-23T17:10:37.2118224
"Ellipse",5,33.634388882084,108.12566237699,204.24375473126,2019-10-23T17:10:37.2118224,2019-10-23T17:10:37.2118224
"Ellipse",6,33.634388882084,208.23981900453,888.92760180996,2019-10-23T17:10:37.7232038,2019-10-23T17:10:37.7232038
"Ellipse",6,33.634388882084,107.9818319455,203.98485995458,2019-10-23T17:10:37.7232038,2019-10-23T17:10:37.7232038
"Ellipse",7,33.634388882084,208.66214177979,882.76546003017,2019-10-23T17:10:38.2215736,2019-10-23T17:10:38.2215736
"Ellipse",7,33.634388882084,107.85995457986,204.16578349735,2019-10-23T17:10:38.2215736,2019-10-23T17:10:38.2215736
"Ellipse",8,33.634388882084,209.2383107089,879.17119155355,2019-10-23T17:10:38.7269515,2019-10-23T17:10:38.7269515
"Ellipse",8,33.634388882084,107.88720666162,203.82816048448,2019-10-23T17:10:38.7269515,2019-10-23T17:10:38.7269515
"Ellipse",9,33.634388882084,209.83333333333,879.14177978884,2019-10-23T17:10:39.2223212,2019-10-23T17:10:39.2223212
"Ellipse",9,33.634388882084,108.03860711582,202.95685087055,2019-10-23T17:10:39.2223212,2019-10-23T17:10:39.2223212
"Ellipse",10,33.634388882084,210.36274509804,875.67571644042,2019-10-23T17:10:39.7216956,2019-10-23T17:10:39.7216956
"Ellipse",10,33.634388882084,108.06283118849,203.35427706283,2019-10-23T17:10:39.7216956,2019-10-23T17:10:39.7216956
"Ellipse",11,33.634388882084,209.38612368024,872.35067873303,2019-10-23T17:10:40.2110609,2019-10-23T17:10:40.2110609
"Ellipse",11,33.634388882084,108.03557910674,203.67600302801,2019-10-23T17:10:40.2110609,2019-10-23T17:10:40.2110609
"Ellipse",12,33.634388882084,209.63650075415,875.26621417798,2019-10-23T17:10:40.7214403,2019-10-23T17:10:40.7214403
"Ellipse",12,33.634388882084,107.9295987888,203.36260408781,2019-10-23T17:10:40.7214403,2019-10-23T17:10:40.7214403
"Ellipse",13,33.634388882084,209.40045248869,869.98642533937,2019-10-23T17:10:41.2278199,2019-10-23T17:10:41.2278199
"Ellipse",13,33.634388882084,107.88342165027,202.31869795609,2019-10-23T17:10:41.2278199,2019-10-23T17:10:41.2278199
"Ellipse",14,33.634388882084,210.28657616893,868.56862745098,2019-10-23T17:10:41.7221889,2019-10-23T17:10:41.7221889
"Ellipse",14,33.634388882084,108.04617713853,203.11809235428,2019-10-23T17:10:41.7221889,2019-10-23T17:10:41.7221889
"Ellipse",15,33.634388882084,210.73076923077,870.17496229261,2019-10-23T17:10:42.2235632,2019-10-23T17:10:42.2235632
"Ellipse",15,33.634388882084,107.81074943225,204.08856926571,2019-10-23T17:10:42.2235632,2019-10-23T17:10:42.2235632
"Ellipse",16,33.634388882084,209.88536953243,867.43815987934,2019-10-23T17:10:42.7249349,2019-10-23T17:10:42.7249349
"Ellipse",16,33.634388882084,107.75397426192,202.49280847843,2019-10-23T17:10:42.7249349,2019-10-23T17:10:42.7249349
"Ellipse",17,33.634388882084,209.86123680241,867.46907993967,2019-10-23T17:10:43.2203072,2019-10-23T17:10:43.2203072
"Ellipse",17,33.634388882084,107.81756245269,203.7781983346,2019-10-23T17:10:43.2203072,2019-10-23T17:10:43.2203072
"Ellipse",18,33.634388882084,210.49547511312,867.00150829563,2019-10-23T17:10:43.7256826,2019-10-23T17:10:43.7256826
"Ellipse",18,33.634388882084,107.90234670704,203.83724451173,2019-10-23T17:10:43.7256826,2019-10-23T17:10:43.7256826
