Name::Name,17:02:02.6419916_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,24.693987550559,362.36065573771,1608.6977459016,2019-10-23T14:20:03.6951274,2019-10-23T14:20:03.6951274
"Ellipse",1,24.693987550559,111.37319587629,246.79484536083,2019-10-23T14:20:03.6951274,2019-10-23T14:20:03.6951274
"Ellipse",2,24.693987550559,360.91086065574,1611.2274590164,2019-10-23T14:20:03.9943508,2019-10-23T14:20:03.9943508
"Ellipse",2,24.693987550559,110.86701030928,247.26288659794,2019-10-23T14:20:03.9943508,2019-10-23T14:20:03.9943508
"Ellipse",3,24.693987550559,359.71004098361,1614.1219262295,2019-10-23T14:20:04.3456130,2019-10-23T14:20:04.3456130
"Ellipse",3,24.693987550559,111.09381443299,246.42164948454,2019-10-23T14:20:04.3456130,2019-10-23T14:20:04.3456130
"Ellipse",4,24.693987550559,357.71618852459,1610.8155737705,2019-10-23T14:20:04.8489887,2019-10-23T14:20:04.8489887
"Ellipse",4,24.693987550559,111.16494845361,244.67731958763,2019-10-23T14:20:04.8489887,2019-10-23T14:20:04.8489887
"Ellipse",5,24.693987550559,357.87602459016,1613.9702868853,2019-10-23T14:20:05.3453592,2019-10-23T14:20:05.3453592
"Ellipse",5,24.693987550559,110.9206185567,245.06494845361,2019-10-23T14:20:05.3453592,2019-10-23T14:20:05.3453592
"Ellipse",6,24.693987550559,357.0256147541,1617.6219262295,2019-10-23T14:20:05.8507365,2019-10-23T14:20:05.8507365
"Ellipse",6,24.693987550559,111.17216494845,244.59896907217,2019-10-23T14:20:05.8507365,2019-10-23T14:20:05.8507365
"Ellipse",7,24.693987550559,357.85348360656,1604.4969262295,2019-10-23T14:20:06.3481078,2019-10-23T14:20:06.3481078
"Ellipse",7,24.693987550559,110.91340206186,243.17835051546,2019-10-23T14:20:06.3481078,2019-10-23T14:20:06.3481078
"Ellipse",8,24.693987550559,356.0768442623,1600.6229508197,2019-10-23T14:20:06.8484813,2019-10-23T14:20:06.8484813
"Ellipse",8,24.693987550559,110.59896907217,243.65257731959,2019-10-23T14:20:06.8484813,2019-10-23T14:20:06.8484813
"Ellipse",9,24.693987550559,347.13831967213,1551.7479508197,2019-10-23T14:20:07.3498555,2019-10-23T14:20:07.3498555
"Ellipse",9,24.693987550559,110.12680412371,237.01649484536,2019-10-23T14:20:07.3498555,2019-10-23T14:20:07.3498555
"Ellipse",10,24.693987550559,347.49077868853,1545.181352459,2019-10-23T14:20:07.8492283,2019-10-23T14:20:07.8492283
"Ellipse",10,24.693987550559,110.21958762887,236.98350515464,2019-10-23T14:20:07.8492283,2019-10-23T14:20:07.8492283
"Ellipse",11,24.693987550559,355.39139344262,1599.1454918033,2019-10-23T14:20:08.3476003,2019-10-23T14:20:08.3476003
"Ellipse",11,24.693987550559,110.43195876289,241.84639175258,2019-10-23T14:20:08.3476003,2019-10-23T14:20:08.3476003
"Ellipse",12,24.693987550559,351.87192622951,1574.8299180328,2019-10-23T14:20:08.8469731,2019-10-23T14:20:08.8469731
"Ellipse",12,24.693987550559,110.46701030928,238.41649484536,2019-10-23T14:20:08.8469731,2019-10-23T14:20:08.8469731
"Ellipse",13,24.693987550559,353.03278688525,1586.3770491803,2019-10-23T14:20:09.3453455,2019-10-23T14:20:09.3453455
"Ellipse",13,24.693987550559,110.49278350516,240.2175257732,2019-10-23T14:20:09.3453455,2019-10-23T14:20:09.3453455
"Ellipse",14,24.693987550559,349.44774590164,1558.5327868853,2019-10-23T14:20:09.8467197,2019-10-23T14:20:09.8467197
"Ellipse",14,24.693987550559,110.51855670103,241.01649484536,2019-10-23T14:20:09.8467197,2019-10-23T14:20:09.8467197
"Ellipse",15,24.693987550559,344.64856557377,1539.9702868853,2019-10-23T14:20:10.3510959,2019-10-23T14:20:10.3510959
"Ellipse",15,24.693987550559,110.51649484536,240.50103092784,2019-10-23T14:20:10.3510959,2019-10-23T14:20:10.3510959
"Ellipse",16,24.693987550559,346.59016393443,1541.868852459,2019-10-23T14:20:10.8484672,2019-10-23T14:20:10.8484672
"Ellipse",16,24.693987550559,110.27525773196,239.71134020619,2019-10-23T14:20:10.8484672,2019-10-23T14:20:10.8484672
"Ellipse",17,24.693987550559,347.07889344262,1540.9508196721,2019-10-23T14:20:11.3458384,2019-10-23T14:20:11.3458384
"Ellipse",17,24.693987550559,110.64845360825,239.07216494845,2019-10-23T14:20:11.3458384,2019-10-23T14:20:11.3458384
"Ellipse",18,24.693987550559,352.30942622951,1569.6362704918,2019-10-23T14:20:11.8472127,2019-10-23T14:20:11.8472127
