Name::Name,01:21:56.8006946_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,73.953348133186,196.00771659067,649.34689582603,2019-11-04T17:05:21.6520949,2019-11-04T17:05:21.6520949
"Ellipse",1,73.953348133186,104.7062283737,156.99965397924,2019-11-04T17:05:21.6520949,2019-11-04T17:05:21.6520949
"Ellipse",2,73.953348133186,195.1378463697,646.72150122764,2019-11-04T17:05:21.9513183,2019-11-04T17:05:21.9513183
"Ellipse",2,73.953348133186,104.37750865052,156.65328719723,2019-11-04T17:05:21.9513183,2019-11-04T17:05:21.9513183
"Ellipse",3,73.953348133186,195.01999298492,646.77867414942,2019-11-04T17:05:22.3025805,2019-11-04T17:05:22.3025805
"Ellipse",3,73.953348133186,104.33806228374,156.17993079585,2019-11-04T17:05:22.3025805,2019-11-04T17:05:22.3025805
"Ellipse",4,73.953348133186,194.63240968081,645.31111890565,2019-11-04T17:05:22.8029559,2019-11-04T17:05:22.8029559
"Ellipse",4,73.953348133186,104.49792387543,157.33737024222,2019-11-04T17:05:22.8029559,2019-11-04T17:05:22.8029559
"Ellipse",5,73.953348133186,195.29743949491,647.27218519818,2019-11-04T17:05:23.3023268,2019-11-04T17:05:23.3023268
"Ellipse",5,73.953348133186,104.43460207613,156.68858131488,2019-11-04T17:05:23.3023268,2019-11-04T17:05:23.3023268
"Ellipse",6,73.953348133186,194.4580848825,645.05436688881,2019-11-04T17:05:23.8047021,2019-11-04T17:05:23.8047021
"Ellipse",6,73.953348133186,104.54429065744,156.55847750865,2019-11-04T17:05:23.8047021,2019-11-04T17:05:23.8047021
"Ellipse",7,73.953348133186,194.54086285514,644.81304805332,2019-11-04T17:05:24.3000716,2019-11-04T17:05:24.3000716
"Ellipse",7,73.953348133186,104.52871972318,156.70311418685,2019-11-04T17:05:24.3000716,2019-11-04T17:05:24.3000716
"Ellipse",8,73.953348133186,193.97053665381,643.62644686075,2019-11-04T17:05:24.8074503,2019-11-04T17:05:24.8074503
"Ellipse",8,73.953348133186,104.54152249135,155.80934256055,2019-11-04T17:05:24.8074503,2019-11-04T17:05:24.8074503
"Ellipse",9,73.953348133186,194.09330059628,643.26341634514,2019-11-04T17:05:25.2998194,2019-11-04T17:05:25.2998194
"Ellipse",9,73.953348133186,104.40519031142,156.08339100346,2019-11-04T17:05:25.2998194,2019-11-04T17:05:25.2998194
"Ellipse",10,73.953348133186,194.20378814451,643.34654507191,2019-11-04T17:05:25.8041937,2019-11-04T17:05:25.8041937
"Ellipse",10,73.953348133186,104.4276816609,155.97958477509,2019-11-04T17:05:25.8041937,2019-11-04T17:05:25.8041937
"Ellipse",11,73.953348133186,194.63626797615,643.36232900737,2019-11-04T17:05:26.3025680,2019-11-04T17:05:26.3025680
"Ellipse",11,73.953348133186,104.49826989619,156.56574394464,2019-11-04T17:05:26.3025680,2019-11-04T17:05:26.3025680
"Ellipse",12,73.953348133186,193.93090143809,643.17502630656,2019-11-04T17:05:26.8059424,2019-11-04T17:05:26.8059424
"Ellipse",12,73.953348133186,104.23806228374,156.50588235294,2019-11-04T17:05:26.8059424,2019-11-04T17:05:26.8059424
"Ellipse",13,73.953348133186,193.80533146265,643.88810943529,2019-11-04T17:05:27.3023143,2019-11-04T17:05:27.3023143
"Ellipse",13,73.953348133186,104.30588235294,156.21764705882,2019-11-04T17:05:27.3023143,2019-11-04T17:05:27.3023143
"Ellipse",14,73.953348133186,193.28305857594,643.42160645388,2019-11-04T17:05:27.8056903,2019-11-04T17:05:27.8056903
"Ellipse",14,73.953348133186,104.23944636678,155.98823529412,2019-11-04T17:05:27.8056903,2019-11-04T17:05:27.8056903
"Ellipse",15,73.953348133186,192.42265871624,640.87898982813,2019-11-04T17:05:28.3000574,2019-11-04T17:05:28.3000574
"Ellipse",15,73.953348133186,104.49688581315,156.07128027682,2019-11-04T17:05:28.3000574,2019-11-04T17:05:28.3000574
"Ellipse",16,73.953348133186,191.41353910909,635.05191160996,2019-11-04T17:05:28.8024328,2019-11-04T17:05:28.8024328
"Ellipse",16,73.953348133186,104.38512110727,155.50657439446,2019-11-04T17:05:28.8024328,2019-11-04T17:05:28.8024328
"Ellipse",17,73.953348133186,190.74500175377,634.93651350403,2019-11-04T17:05:29.2998053,2019-11-04T17:05:29.2998053
"Ellipse",17,73.953348133186,104.33494809689,154.92214532872,2019-11-04T17:05:29.2998053,2019-11-04T17:05:29.2998053
"Ellipse",18,73.953348133186,190.97018589968,633.43247983164,2019-11-04T17:05:29.7991781,2019-11-04T17:05:29.7991781
"Ellipse",18,73.953348133186,104.29688581315,155.23494809689,2019-11-04T17:05:29.7991781,2019-11-04T17:05:29.7991781
"Ellipse",19,73.953348133186,188.14170466503,622.17713083129,2019-11-04T17:05:30.3016099,2019-11-04T17:05:30.3016099
"Ellipse",19,73.953348133186,104.18650519031,154.7678200692,2019-11-04T17:05:30.3016099,2019-11-04T17:05:30.3016099
"Ellipse",20,73.953348133186,188.99088039285,622.27639424763,2019-11-04T17:05:30.7989812,2019-11-04T17:05:30.7989812
"Ellipse",20,73.953348133186,104.42249134948,155.20968858132,2019-11-04T17:05:30.7989812,2019-11-04T17:05:30.7989812
"Ellipse",21,73.953348133186,188.29919326552,620.72676253946,2019-11-04T17:05:31.3043584,2019-11-04T17:05:31.3043584
"Ellipse",21,73.953348133186,104.076816609,154.42698961938,2019-11-04T17:05:31.3043584,2019-11-04T17:05:31.3043584
"Ellipse",22,73.953348133186,189.85513854788,628.916169765,2019-11-04T17:05:31.8087333,2019-11-04T17:05:31.8087333
"Ellipse",22,73.953348133186,104.24013840831,155.00588235294,2019-11-04T17:05:31.8087333,2019-11-04T17:05:31.8087333
"Ellipse",23,73.953348133186,189.7881445107,627.80918975798,2019-11-04T17:05:32.3001017,2019-11-04T17:05:32.3001017
"Ellipse",23,73.953348133186,104.46262975779,155.26989619377,2019-11-04T17:05:32.3001017,2019-11-04T17:05:32.3001017
"Ellipse",24,73.953348133186,190.144510698,626.20484040688,2019-11-04T17:05:32.8064784,2019-11-04T17:05:32.8064784
"Ellipse",24,73.953348133186,104.24359861592,155.00692041523,2019-11-04T17:05:32.8064784,2019-11-04T17:05:32.8064784
"Ellipse",25,73.953348133186,191.86390532544,640.85694396102,2019-11-04T17:05:33.3028506,2019-11-04T17:05:33.3028506
"Ellipse",25,73.953348133186,104.23944636678,155.06851211073,2019-11-04T17:05:33.3028506,2019-11-04T17:05:33.3028506
"Ellipse",26,73.953348133186,191.31743821789,640.045596937,2019-11-04T17:05:33.8012207,2019-11-04T17:05:33.8012207
