Name::Name,01:47:22.5554588_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,152.51350399746,155.79304495335,521.61272264631,2020-06-24T14:30:03.5435734,2020-06-24T14:30:03.5435734
"Ellipse",1,152.51350399746,102.62342740564,131.09418565114,2020-06-24T14:30:03.5435734,2020-06-24T14:30:03.5435734
"Ellipse",2,152.51350399746,155.40848176421,522.13536895674,2020-06-24T14:30:03.8427965,2020-06-24T14:30:03.8427965
"Ellipse",2,152.51350399746,102.21557293438,130.83866031962,2020-06-24T14:30:03.8427965,2020-06-24T14:30:03.8427965
"Ellipse",3,152.51350399746,155.49346904156,522.7411365564,2020-06-24T14:30:04.1980601,2020-06-24T14:30:04.1980601
"Ellipse",3,152.51350399746,102.54947296838,130.92927575655,2020-06-24T14:30:04.1980601,2020-06-24T14:30:04.1980601
"Ellipse",4,152.51350399746,155.50127226463,521.78490245971,2020-06-24T14:30:04.7034359,2020-06-24T14:30:04.7034359
"Ellipse",4,152.51350399746,102.40768446107,131.00935056103,2020-06-24T14:30:04.7034359,2020-06-24T14:30:04.7034359
"Ellipse",5,152.51350399746,155.77811704835,522.1860899067,2020-06-24T14:30:05.1907983,2020-06-24T14:30:05.1907983
"Ellipse",5,152.51350399746,102.2783066984,130.79462767766,2020-06-24T14:30:05.1907983,2020-06-24T14:30:05.1907983
"Ellipse",6,152.51350399746,155.44953350297,519.00712468193,2020-06-24T14:30:05.6951733,2020-06-24T14:30:05.6951733
"Ellipse",6,152.51350399746,102.29360761646,130.665249915,2020-06-24T14:30:05.6951733,2020-06-24T14:30:05.6951733
"Ellipse",7,152.51350399746,155.30568278202,517.72281594572,2020-06-24T14:30:06.1985476,2020-06-24T14:30:06.1985476
"Ellipse",7,152.51350399746,102.39578374703,130.64773886433,2020-06-24T14:30:06.1985476,2020-06-24T14:30:06.1985476
"Ellipse",8,152.51350399746,155.322985581,517.36098388465,2020-06-24T14:30:06.7019219,2020-06-24T14:30:06.7019219
"Ellipse",8,152.51350399746,102.50714042843,130.52210132608,2020-06-24T14:30:06.7019219,2020-06-24T14:30:06.7019219
"Ellipse",9,152.51350399746,155.25614927905,516.1657336726,2020-06-24T14:30:07.1892843,2020-06-24T14:30:07.1892843
"Ellipse",9,152.51350399746,102.27575654539,130.18701122067,2020-06-24T14:30:07.1892843,2020-06-24T14:30:07.1892843
"Ellipse",10,152.51350399746,155.24291772689,516.7465648855,2020-06-24T14:30:07.6946601,2020-06-24T14:30:07.6946601
"Ellipse",10,152.51350399746,102.29513770826,130.46820809249,2020-06-24T14:30:07.6946601,2020-06-24T14:30:07.6946601
"Ellipse",11,152.51350399746,155.3754028838,516.40780322307,2020-06-24T14:30:08.1930317,2020-06-24T14:30:08.1930317
"Ellipse",11,152.51350399746,102.27218633118,130.5841550493,2020-06-24T14:30:08.1930317,2020-06-24T14:30:08.1930317
"Ellipse",12,152.51350399746,155.76692111959,517.46649703138,2020-06-24T14:30:08.6984065,2020-06-24T14:30:08.6984065
"Ellipse",12,152.51350399746,102.30397823869,130.45171710303,2020-06-24T14:30:08.6984065,2020-06-24T14:30:08.6984065
"Ellipse",13,152.51350399746,155.68142493639,517.78100084818,2020-06-24T14:30:09.1947756,2020-06-24T14:30:09.1947756
"Ellipse",13,152.51350399746,102.20826249575,130.5540632438,2020-06-24T14:30:09.1947756,2020-06-24T14:30:09.1947756
"Ellipse",14,152.51350399746,155.5743850721,516.69397794741,2020-06-24T14:30:09.7011521,2020-06-24T14:30:09.7011521
"Ellipse",14,152.51350399746,102.32216933016,130.49404964298,2020-06-24T14:30:09.7011521,2020-06-24T14:30:09.7011521
"Ellipse",15,152.51350399746,155.93027989822,518.2983884648,2020-06-24T14:30:10.1975212,2020-06-24T14:30:10.1975212
"Ellipse",15,152.51350399746,102.31638898334,130.73308398504,2020-06-24T14:30:10.1975212,2020-06-24T14:30:10.1975212
"Ellipse",16,152.51350399746,155.68074639525,517.24953350297,2020-06-24T14:30:10.6948910,2020-06-24T14:30:10.6948910
"Ellipse",16,152.51350399746,102.39714382863,130.58823529412,2020-06-24T14:30:10.6948910,2020-06-24T14:30:10.6948910
"Ellipse",17,152.51350399746,156.17251908397,516.13027989822,2020-06-24T14:30:11.1962639,2020-06-24T14:30:11.1962639
"Ellipse",17,152.51350399746,102.42672560354,130.45987759266,2020-06-24T14:30:11.1962639,2020-06-24T14:30:11.1962639
"Ellipse",18,152.51350399746,156.13842239186,516.98456318914,2020-06-24T14:30:11.6926330,2020-06-24T14:30:11.6926330
"Ellipse",18,152.51350399746,102.25756545393,128.71795307719,2020-06-24T14:30:11.6926330,2020-06-24T14:30:11.6926330
"Ellipse",19,152.51350399746,156.33621713316,516.83053435115,2020-06-24T14:30:12.1930050,2020-06-24T14:30:12.1930050
"Ellipse",19,152.51350399746,102.33066984019,129.10659639578,2020-06-24T14:30:12.1930050,2020-06-24T14:30:12.1930050
"Ellipse",20,152.51350399746,156.354028838,517.34554707379,2020-06-24T14:30:12.6873726,2020-06-24T14:30:12.6873726
"Ellipse",20,152.51350399746,102.18497109827,129.35957157429,2020-06-24T14:30:12.6873726,2020-06-24T14:30:12.6873726
"Ellipse",21,152.51350399746,157.01764206955,515.92926208651,2020-06-24T14:30:13.2017551,2020-06-24T14:30:13.2017551
"Ellipse",21,152.51350399746,102.19891193472,128.62155729344,2020-06-24T14:30:13.2017551,2020-06-24T14:30:13.2017551
"Ellipse",22,152.51350399746,156.46683630195,517.78710771841,2020-06-24T14:30:13.6881168,2020-06-24T14:30:13.6881168
"Ellipse",22,152.51350399746,102.28561713703,129.07089425366,2020-06-24T14:30:13.6881168,2020-06-24T14:30:13.6881168
"Ellipse",23,152.51350399746,157.01407972858,517.63545377439,2020-06-24T14:30:14.2014985,2020-06-24T14:30:14.2014985
