Name::Name,01:54:26.5726521_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,76.120280655896,161.08692699491,495.8882852292,2020-06-24T15:34:56.5773543,2020-06-24T15:34:56.5773543
"Ellipse",1,76.120280655896,103.61834120027,135.50708024275,2020-06-24T15:34:56.5773543,2020-06-24T15:34:56.5773543
"Ellipse",2,76.120280655896,160.80373514431,496.24074702886,2020-06-24T15:34:56.8755760,2020-06-24T15:34:56.8755760
"Ellipse",2,76.120280655896,103.51719487525,134.91099123399,2020-06-24T15:34:56.8755760,2020-06-24T15:34:56.8755760
"Ellipse",3,76.120280655896,161.29677419355,496.3337860781,2020-06-24T15:34:57.2198320,2020-06-24T15:34:57.2198320
"Ellipse",3,76.120280655896,103.4133513149,134.87457855698,2020-06-24T15:34:57.2198320,2020-06-24T15:34:57.2198320
"Ellipse",4,76.120280655896,160.92495755518,495.93853989813,2020-06-24T15:34:57.7302115,2020-06-24T15:34:57.7302115
"Ellipse",4,76.120280655896,103.48010788941,134.72420768712,2020-06-24T15:34:57.7302115,2020-06-24T15:34:57.7302115
"Ellipse",5,76.120280655896,160.79626485569,495.55823429542,2020-06-24T15:34:58.2195770,2020-06-24T15:34:58.2195770
"Ellipse",5,76.120280655896,103.48078219825,134.99224544842,2020-06-24T15:34:58.2195770,2020-06-24T15:34:58.2195770
"Ellipse",6,76.120280655896,160.89337860781,494.75382003396,2020-06-24T15:34:58.7209498,2020-06-24T15:34:58.7209498
"Ellipse",6,76.120280655896,103.54045853001,134.89649359407,2020-06-24T15:34:58.7209498,2020-06-24T15:34:58.7209498
"Ellipse",7,76.120280655896,160.47707979627,493.2662139219,2020-06-24T15:34:59.2203212,2020-06-24T15:34:59.2203212
"Ellipse",7,76.120280655896,103.36277815239,135.11227242077,2020-06-24T15:34:59.2203212,2020-06-24T15:34:59.2203212
"Ellipse",8,76.120280655896,160.72971137521,493.91511035654,2020-06-24T15:34:59.7246943,2020-06-24T15:34:59.7246943
"Ellipse",8,76.120280655896,103.54619015509,134.72960215779,2020-06-24T15:34:59.7246943,2020-06-24T15:34:59.7246943
"Ellipse",9,76.120280655896,160.33718166384,493.80305602717,2020-06-24T15:35:00.2210637,2020-06-24T15:35:00.2210637
"Ellipse",9,76.120280655896,103.35906945381,134.76230613621,2020-06-24T15:35:00.2210637,2020-06-24T15:35:00.2210637
"Ellipse",10,76.120280655896,160.32427843803,493.04108658744,2020-06-24T15:35:00.7234373,2020-06-24T15:35:00.7234373
"Ellipse",10,76.120280655896,103.36480107889,134.98213081591,2020-06-24T15:35:00.7234373,2020-06-24T15:35:00.7234373
"Ellipse",11,76.120280655896,160.48692699491,493.45670628183,2020-06-24T15:35:01.2198064,2020-06-24T15:35:01.2198064
"Ellipse",11,76.120280655896,103.35165205664,134.86952124073,2020-06-24T15:35:01.2198064,2020-06-24T15:35:01.2198064
