Name::Name,00:45:48.3322087_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,78.251780724908,245.84200196271,1052.8838730782,2019-11-04T16:28:38.1499217,2019-11-04T16:28:38.1499217
"Ellipse",1,78.251780724908,105.4688513952,160.60902011681,2019-11-04T16:28:38.1499217,2019-11-04T16:28:38.1499217
"Ellipse",2,78.251780724908,245.71377167157,1048.0160287864,2019-11-04T16:28:38.4481443,2019-11-04T16:28:38.4481443
"Ellipse",2,78.251780724908,105.34166125892,160.35074626866,2019-11-04T16:28:38.4481443,2019-11-04T16:28:38.4481443
"Ellipse",3,78.251780724908,245.84985279686,1048.3173045469,2019-11-04T16:28:38.7924012,2019-11-04T16:28:38.7924012
"Ellipse",3,78.251780724908,105.27806619079,160.33939000649,2019-11-04T16:28:38.7924012,2019-11-04T16:28:38.7924012
"Ellipse",4,78.251780724908,245.50507033039,1048.302911351,2019-11-04T16:28:39.3037827,2019-11-04T16:28:39.3037827
"Ellipse",4,78.251780724908,105.24042829332,160.17780661908,2019-11-04T16:28:39.3037827,2019-11-04T16:28:39.3037827
"Ellipse",5,78.251780724908,244.38632646385,1045.5708210664,2019-11-04T16:28:39.8031574,2019-11-04T16:28:39.8031574
"Ellipse",5,78.251780724908,105.29007138222,159.46430889033,2019-11-04T16:28:39.8031574,2019-11-04T16:28:39.8031574
"Ellipse",6,78.251780724908,244.66012430487,1044.1151455676,2019-11-04T16:28:40.3055324,2019-11-04T16:28:40.3055324
"Ellipse",6,78.251780724908,105.31602855289,159.61940298508,2019-11-04T16:28:40.3055324,2019-11-04T16:28:40.3055324
"Ellipse",7,78.251780724908,244.24468433104,1041.1586522735,2019-11-04T16:28:40.8019010,2019-11-04T16:28:40.8019010
"Ellipse",7,78.251780724908,105.15055158988,158.89811810513,2019-11-04T16:28:40.8019010,2019-11-04T16:28:40.8019010
"Ellipse",8,78.251780724908,244.31468760222,1042.6611056591,2019-11-04T16:28:41.3012741,2019-11-04T16:28:41.3012741
"Ellipse",8,78.251780724908,105.12589227774,159.56781310837,2019-11-04T16:28:41.3012741,2019-11-04T16:28:41.3012741
"Ellipse",9,78.251780724908,243.56820412169,1039.0981354269,2019-11-04T16:28:41.7996477,2019-11-04T16:28:41.7996477
"Ellipse",9,78.251780724908,105.06456846204,159.16060999351,2019-11-04T16:28:41.7996477,2019-11-04T16:28:41.7996477
"Ellipse",10,78.251780724908,237.53745502126,996.89303238469,2019-11-04T16:28:42.2980197,2019-11-04T16:28:42.2980197
"Ellipse",10,78.251780724908,105.23783257625,158.90233614536,2019-11-04T16:28:42.2980197,2019-11-04T16:28:42.2980197
"Ellipse",11,78.251780724908,241.33333333333,1019.9924762839,2019-11-04T16:28:42.8013955,2019-11-04T16:28:42.8013955
"Ellipse",11,78.251780724908,105.08111615834,158.4445165477,2019-11-04T16:28:42.8013955,2019-11-04T16:28:42.8013955
"Ellipse",12,78.251780724908,243.23945044161,1037.806673209,2019-11-04T16:28:43.2997675,2019-11-04T16:28:43.2997675
"Ellipse",12,78.251780724908,105.06099935107,158.44484101233,2019-11-04T16:28:43.2997675,2019-11-04T16:28:43.2997675
"Ellipse",13,78.251780724908,243.48380765456,1038.919856068,2019-11-04T16:28:43.8011417,2019-11-04T16:28:43.8011417
"Ellipse",13,78.251780724908,104.99578195977,158.62362102531,2019-11-04T16:28:43.8011417,2019-11-04T16:28:43.8011417
"Ellipse",14,78.251780724908,237.6120379457,1007.1491658489,2019-11-04T16:28:44.3035168,2019-11-04T16:28:44.3035168
"Ellipse",14,78.251780724908,105.22225827385,157.9669046074,2019-11-04T16:28:44.3035168,2019-11-04T16:28:44.3035168
"Ellipse",15,78.251780724908,237.85214262349,1005.4334314688,2019-11-04T16:28:44.7958824,2019-11-04T16:28:44.7958824
"Ellipse",15,78.251780724908,104.98085658663,157.78163530175,2019-11-04T16:28:44.7958824,2019-11-04T16:28:44.7958824
"Ellipse",16,78.251780724908,237.70232253844,1010.3087994766,2019-11-04T16:28:45.3042619,2019-11-04T16:28:45.3042619
"Ellipse",16,78.251780724908,105.02595717067,157.69208306295,2019-11-04T16:28:45.3042619,2019-11-04T16:28:45.3042619
"Ellipse",17,78.251780724908,236.92476283939,1009.5551193981,2019-11-04T16:28:45.8036366,2019-11-04T16:28:45.8036366
"Ellipse",17,78.251780724908,105.15996106424,157.4240752758,2019-11-04T16:28:45.8036366,2019-11-04T16:28:45.8036366
"Ellipse",18,78.251780724908,232.85279685967,988.28949950932,2019-11-04T16:28:46.3020086,2019-11-04T16:28:46.3020086
"Ellipse",18,78.251780724908,104.92667099286,156.22712524335,2019-11-04T16:28:46.3020086,2019-11-04T16:28:46.3020086
"Ellipse",19,78.251780724908,232.89859339222,988.38011122015,2019-11-04T16:28:46.8063835,2019-11-04T16:28:46.8063835
"Ellipse",19,78.251780724908,104.75859831278,155.99448410123,2019-11-04T16:28:46.8063835,2019-11-04T16:28:46.8063835
"Ellipse",20,78.251780724908,231.91036964344,985.72849198561,2019-11-04T16:28:47.3017549,2019-11-04T16:28:47.3017549
"Ellipse",20,78.251780724908,104.81732641142,155.51232965607,2019-11-04T16:28:47.3017549,2019-11-04T16:28:47.3017549
"Ellipse",21,78.251780724908,233.69839712136,998.73666993785,2019-11-04T16:28:47.8001253,2019-11-04T16:28:47.8001253
"Ellipse",21,78.251780724908,104.81959766386,156.06781310837,2019-11-04T16:28:47.8001253,2019-11-04T16:28:47.8001253
"Ellipse",22,78.251780724908,231.15309126595,980.51488387308,2019-11-04T16:28:48.3025019,2019-11-04T16:28:48.3025019
"Ellipse",22,78.251780724908,104.9503569111,156.99351070733,2019-11-04T16:28:48.3025019,2019-11-04T16:28:48.3025019
"Ellipse",23,78.251780724908,230.85279685967,983.29048086359,2019-11-04T16:28:48.7948678,2019-11-04T16:28:48.7948678
"Ellipse",23,78.251780724908,105.048669695,156.49188838417,2019-11-04T16:28:48.7948678,2019-11-04T16:28:48.7948678
