Name::Name,01:49:07.5145210_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,104.09168498543,139.43985148515,341.49727722772,2020-06-24T15:06:59.1187309,2020-06-24T15:06:59.1187309
"Ellipse",1,104.09168498543,103.03914767096,134.58870168484,2020-06-24T15:06:59.1187309,2020-06-24T15:06:59.1187309
"Ellipse",2,104.09168498543,138.96930693069,342.13465346535,2020-06-24T15:06:59.4189567,2020-06-24T15:06:59.4189567
"Ellipse",2,104.09168498543,102.83027750248,134.33969276511,2020-06-24T15:06:59.4189567,2020-06-24T15:06:59.4189567
"Ellipse",3,104.09168498543,138.77995049505,341.87574257426,2020-06-24T15:06:59.7712167,2020-06-24T15:06:59.7712167
"Ellipse",3,104.09168498543,102.91377601586,134.31293359762,2020-06-24T15:06:59.7712167,2020-06-24T15:06:59.7712167
"Ellipse",4,104.09168498543,139.11212871287,342.28267326733,2020-06-24T15:07:00.2755921,2020-06-24T15:07:00.2755921
"Ellipse",4,104.09168498543,102.957135778,134.15163528246,2020-06-24T15:07:00.2755921,2020-06-24T15:07:00.2755921
"Ellipse",5,104.09168498543,139.05297029703,342.21188118812,2020-06-24T15:07:00.7689586,2020-06-24T15:07:00.7689586
"Ellipse",5,104.09168498543,102.80227948464,134.5339444995,2020-06-24T15:07:00.7689586,2020-06-24T15:07:00.7689586
"Ellipse",6,104.09168498543,139.00099009901,341.84034653465,2020-06-24T15:07:01.2683300,2020-06-24T15:07:01.2683300
"Ellipse",6,104.09168498543,103.00668979187,133.97026759168,2020-06-24T15:07:01.2683300,2020-06-24T15:07:01.2683300
"Ellipse",7,104.09168498543,138.71559405941,342.06881188119,2020-06-24T15:07:01.7687023,2020-06-24T15:07:01.7687023
"Ellipse",7,104.09168498543,102.9514370664,134.16650148662,2020-06-24T15:07:01.7687023,2020-06-24T15:07:01.7687023
"Ellipse",8,104.09168498543,138.87524752475,342.52475247525,2020-06-24T15:07:02.2720763,2020-06-24T15:07:02.2720763
"Ellipse",8,104.09168498543,102.76090188305,134.27998017839,2020-06-24T15:07:02.2720763,2020-06-24T15:07:02.2720763
"Ellipse",9,104.09168498543,138.81658415842,342.12178217822,2020-06-24T15:07:02.7674466,2020-06-24T15:07:02.7674466
"Ellipse",9,104.09168498543,102.83523290387,134.0696233895,2020-06-24T15:07:02.7674466,2020-06-24T15:07:02.7674466
"Ellipse",10,104.09168498543,138.49653465347,339.03861386139,2020-06-24T15:07:03.2698182,2020-06-24T15:07:03.2698182
"Ellipse",10,104.09168498543,102.70787908821,133.6246283449,2020-06-24T15:07:03.2698182,2020-06-24T15:07:03.2698182
"Ellipse",11,104.09168498543,138.32747524753,338.92475247525,2020-06-24T15:07:03.7661873,2020-06-24T15:07:03.7661873
"Ellipse",11,104.09168498543,102.91228939544,133.82234886026,2020-06-24T15:07:03.7661873,2020-06-24T15:07:03.7661873
"Ellipse",12,104.09168498543,138.82648514852,338.32945544555,2020-06-24T15:07:04.2715651,2020-06-24T15:07:04.2715651
"Ellipse",12,104.09168498543,102.86818632309,133.96828543112,2020-06-24T15:07:04.2715651,2020-06-24T15:07:04.2715651
"Ellipse",13,104.09168498543,138.19183168317,338.74306930693,2020-06-24T15:07:04.7699337,2020-06-24T15:07:04.7699337
"Ellipse",13,104.09168498543,102.72076313181,133.37314172448,2020-06-24T15:07:04.7699337,2020-06-24T15:07:04.7699337
"Ellipse",14,104.09168498543,138.46163366337,339.52202970297,2020-06-24T15:07:05.2723073,2020-06-24T15:07:05.2723073
"Ellipse",14,104.09168498543,102.86967294351,134.04162537166,2020-06-24T15:07:05.2723073,2020-06-24T15:07:05.2723073
"Ellipse",15,104.09168498543,138.44405940594,338.57202970297,2020-06-24T15:07:05.7706798,2020-06-24T15:07:05.7706798
"Ellipse",15,104.09168498543,102.74380574827,133.49331020813,2020-06-24T15:07:05.7706798,2020-06-24T15:07:05.7706798
"Ellipse",16,104.09168498543,138.31014851485,337.59554455446,2020-06-24T15:07:06.2690484,2020-06-24T15:07:06.2690484
"Ellipse",16,104.09168498543,102.74801783945,133.61323092171,2020-06-24T15:07:06.2690484,2020-06-24T15:07:06.2690484
"Ellipse",17,104.09168498543,138.42599009901,338.82772277228,2020-06-24T15:07:06.7754269,2020-06-24T15:07:06.7754269
"Ellipse",17,104.09168498543,102.72522299306,133.29484638256,2020-06-24T15:07:06.7754269,2020-06-24T15:07:06.7754269
"Ellipse",18,104.09168498543,138.17376237624,338.7646039604,2020-06-24T15:07:07.2687922,2020-06-24T15:07:07.2687922
"Ellipse",18,104.09168498543,102.73116947473,133.70044598613,2020-06-24T15:07:07.2687922,2020-06-24T15:07:07.2687922
"Ellipse",19,104.09168498543,138.24777227723,338.30074257426,2020-06-24T15:07:07.7721661,2020-06-24T15:07:07.7721661
"Ellipse",19,104.09168498543,102.853567889,133.3203666997,2020-06-24T15:07:07.7721661,2020-06-24T15:07:07.7721661
"Ellipse",20,104.09168498543,138.70346534654,339.37178217822,2020-06-24T15:07:08.2705386,2020-06-24T15:07:08.2705386
"Ellipse",20,104.09168498543,102.85951437066,133.60877106046,2020-06-24T15:07:08.2705386,2020-06-24T15:07:08.2705386
"Ellipse",21,104.09168498543,138.29801980198,339.18440594059,2020-06-24T15:07:08.7689679,2020-06-24T15:07:08.7689679
"Ellipse",21,104.09168498543,102.74182358771,133.61843409316,2020-06-24T15:07:08.7689679,2020-06-24T15:07:08.7689679
"Ellipse",22,104.09168498543,138.51237623762,339.06732673267,2020-06-24T15:07:09.2703420,2020-06-24T15:07:09.2703420
"Ellipse",22,104.09168498543,102.90411298315,133.73216055501,2020-06-24T15:07:09.2703420,2020-06-24T15:07:09.2703420
"Ellipse",23,104.09168498543,138.3103960396,339.49331683168,2020-06-24T15:07:09.7737147,2020-06-24T15:07:09.7737147
"Ellipse",23,104.09168498543,102.75272547076,133.61645193261,2020-06-24T15:07:09.7737147,2020-06-24T15:07:09.7737147
"Ellipse",24,104.09168498543,138.25321782178,339.89678217822,2020-06-24T15:07:10.2670832,2020-06-24T15:07:10.2670832
"Ellipse",24,104.09168498543,102.86992071358,133.78097125867,2020-06-24T15:07:10.2670832,2020-06-24T15:07:10.2670832
"Ellipse",25,104.09168498543,138.35742574257,340.47178217822,2020-06-24T15:07:10.7734581,2020-06-24T15:07:10.7734581
