Name::Name,00:13:33.9853885_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,111.80158715172,131.07615740741,298.73449074074,2020-06-27T15:38:22.5580319,2020-06-27T15:38:22.5580319
"Ellipse",1,111.80158715172,101.72543083372,123.38938053097,2020-06-27T15:38:22.5580319,2020-06-27T15:38:22.5580319
"Ellipse",2,111.80158715172,130.56296296296,298.84236111111,2020-06-27T15:38:22.8572544,2020-06-27T15:38:22.8572544
"Ellipse",2,111.80158715172,101.57172799255,123.12156497438,2020-06-27T15:38:22.8572544,2020-06-27T15:38:22.8572544
"Ellipse",3,111.80158715172,130.96342592593,298.66296296296,2020-06-27T15:38:23.2085150,2020-06-27T15:38:23.2085150
"Ellipse",3,111.80158715172,101.54285048906,123.14671634839,2020-06-27T15:38:23.2085150,2020-06-27T15:38:23.2085150
"Ellipse",4,111.80158715172,130.91041666667,299.11203703704,2020-06-27T15:38:23.7068868,2020-06-27T15:38:23.7068868
"Ellipse",4,111.80158715172,101.53865859339,123.32720074523,2020-06-27T15:38:23.7068868,2020-06-27T15:38:23.7068868
"Ellipse",5,111.80158715172,131.02685185185,299.1587962963,2020-06-27T15:38:24.2042580,2020-06-27T15:38:24.2042580
"Ellipse",5,111.80158715172,101.69003260363,123.4173265021,2020-06-27T15:38:24.2042580,2020-06-27T15:38:24.2042580
"Ellipse",6,111.80158715172,131.15532407407,299.78912037037,2020-06-27T15:38:24.7106342,2020-06-27T15:38:24.7106342
"Ellipse",6,111.80158715172,101.62971588263,123.24662319516,2020-06-27T15:38:24.7106342,2020-06-27T15:38:24.7106342
"Ellipse",7,111.80158715172,131.04328703704,300.4125,2020-06-27T15:38:25.2050002,2020-06-27T15:38:25.2050002
"Ellipse",7,111.80158715172,101.52189101071,123.07102934327,2020-06-27T15:38:25.2050002,2020-06-27T15:38:25.2050002
"Ellipse",8,111.80158715172,130.95324074074,299.68773148148,2020-06-27T15:38:25.7113770,2020-06-27T15:38:25.7113770
"Ellipse",8,111.80158715172,101.48602701444,123.08430367955,2020-06-27T15:38:25.7113770,2020-06-27T15:38:25.7113770
