Name::Name,02:08:13.7620250_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,81.734948532134,175.94579081633,583.82397959184,2019-11-04T17:52:16.4251816,2019-11-04T17:52:16.4251816
"Ellipse",1,81.734948532134,106.1453689168,182.48037676609,2019-11-04T17:52:16.4251816,2019-11-04T17:52:16.4251816
"Ellipse",2,81.734948532134,175.49330357143,584.47448979592,2019-11-04T17:52:16.7244050,2019-11-04T17:52:16.7244050
"Ellipse",2,81.734948532134,105.94411302983,182.0759811617,2019-11-04T17:52:16.7244050,2019-11-04T17:52:16.7244050
"Ellipse",3,81.734948532134,175.83386479592,582.74266581633,2019-11-04T17:52:17.0786697,2019-11-04T17:52:17.0786697
"Ellipse",3,81.734948532134,106.15698587127,182.3032967033,2019-11-04T17:52:17.0786697,2019-11-04T17:52:17.0786697
"Ellipse",4,81.734948532134,175.70950255102,582.56696428571,2019-11-04T17:52:17.5830459,2019-11-04T17:52:17.5830459
"Ellipse",4,81.734948532134,106.31208791209,182.30047095761,2019-11-04T17:52:17.5830459,2019-11-04T17:52:17.5830459
"Ellipse",5,81.734948532134,175.66326530612,582.24808673469,2019-11-04T17:52:18.0794181,2019-11-04T17:52:18.0794181
"Ellipse",5,81.734948532134,106.13437990581,181.88822605966,2019-11-04T17:52:18.0794181,2019-11-04T17:52:18.0794181
"Ellipse",6,81.734948532134,176.19260204082,591.38265306122,2019-11-04T17:52:18.5817934,2019-11-04T17:52:18.5817934
"Ellipse",6,81.734948532134,106.24144427002,183.46530612245,2019-11-04T17:52:18.5817934,2019-11-04T17:52:18.5817934
"Ellipse",7,81.734948532134,177.59757653061,594.15465561225,2019-11-04T17:52:19.0661550,2019-11-04T17:52:19.0661550
"Ellipse",7,81.734948532134,106.15824175824,183.75039246468,2019-11-04T17:52:19.0661550,2019-11-04T17:52:19.0661550
"Ellipse",8,81.734948532134,177.24457908163,594.04209183674,2019-11-04T17:52:19.5835392,2019-11-04T17:52:19.5835392
"Ellipse",8,81.734948532134,106.26624803768,184.13657770801,2019-11-04T17:52:19.5835392,2019-11-04T17:52:19.5835392
"Ellipse",9,81.734948532134,177.4837372449,594.26594387755,2019-11-04T17:52:20.0679027,2019-11-04T17:52:20.0679027
"Ellipse",9,81.734948532134,106.28445839874,183.8819466248,2019-11-04T17:52:20.0679027,2019-11-04T17:52:20.0679027
