Name::Name,19:00:33.3918729_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,24.494149139044,108.26680455016,171.23061013444,2021-04-09T11:38:59.5882154,2021-04-09T11:38:59.5882154
"Ellipse",1,24.494149139044,101.19835560123,118.96197327852,2021-04-09T11:38:59.5882154,2021-04-09T11:38:59.5882154
"Ellipse",2,24.494149139044,108.27300930714,172.84384694933,2021-04-09T11:38:59.8884404,2021-04-09T11:38:59.8884404
"Ellipse",2,24.494149139044,101.19938335046,118.84480986639,2021-04-09T11:38:59.8884404,2021-04-09T11:38:59.8884404
"Ellipse",3,24.494149139044,108.20889348501,174.91209927611,2021-04-09T11:39:00.2397005,2021-04-09T11:39:00.2397005
"Ellipse",3,24.494149139044,101.31757451182,119.72970195272,2021-04-09T11:39:00.2397005,2021-04-09T11:39:00.2397005
"Ellipse",4,24.494149139044,108.80351602896,175.19234746639,2021-04-09T11:39:00.7450768,2021-04-09T11:39:00.7450768
"Ellipse",4,24.494149139044,101.62076053443,119.53648509764,2021-04-09T11:39:00.7450768,2021-04-09T11:39:00.7450768
"Ellipse",5,24.494149139044,108.73009307136,174.8531540848,2021-04-09T11:39:01.2474521,2021-04-09T11:39:01.2474521
"Ellipse",5,24.494149139044,101.31963001028,119.67728674204,2021-04-09T11:39:01.2474521,2021-04-09T11:39:01.2474521
"Ellipse",6,24.494149139044,108.36297828335,175.81799379524,2021-04-09T11:39:01.7438220,2021-04-09T11:39:01.7438220
"Ellipse",6,24.494149139044,101.41007194245,119.57553956835,2021-04-09T11:39:01.7438220,2021-04-09T11:39:01.7438220
"Ellipse",7,24.494149139044,108.68769389866,174.94932781799,2021-04-09T11:39:02.2411927,2021-04-09T11:39:02.2411927
"Ellipse",7,24.494149139044,101.34635149024,119.94552929085,2021-04-09T11:39:02.2411927,2021-04-09T11:39:02.2411927
"Ellipse",8,24.494149139044,108.71768355739,175.58531540848,2021-04-09T11:39:02.7375625,2021-04-09T11:39:02.7375625
"Ellipse",8,24.494149139044,101.49743062693,119.59815005139,2021-04-09T11:39:02.7375625,2021-04-09T11:39:02.7375625
"Ellipse",9,24.494149139044,108.56670113754,174.97724922441,2021-04-09T11:39:03.2459414,2021-04-09T11:39:03.2459414
"Ellipse",9,24.494149139044,101.1829393628,119.26002055499,2021-04-09T11:39:03.2459414,2021-04-09T11:39:03.2459414
"Ellipse",10,24.494149139044,108.74663908997,175.5056876939,2021-04-09T11:39:03.7333036,2021-04-09T11:39:03.7333036
"Ellipse",10,24.494149139044,101.64645426516,119.53956834532,2021-04-09T11:39:03.7333036,2021-04-09T11:39:03.7333036
"Ellipse",11,24.494149139044,108.2119958635,175.34539813857,2021-04-09T11:39:04.2416824,2021-04-09T11:39:04.2416824
"Ellipse",11,24.494149139044,101.38129496403,118.79958890031,2021-04-09T11:39:04.2416824,2021-04-09T11:39:04.2416824
"Ellipse",12,24.494149139044,108.23681489142,171.64943123061,2021-04-09T11:39:04.7440578,2021-04-09T11:39:04.7440578
"Ellipse",12,24.494149139044,101.46968139774,118.69886947585,2021-04-09T11:39:04.7440578,2021-04-09T11:39:04.7440578
"Ellipse",13,24.494149139044,108.12202688728,171.97311271975,2021-04-09T11:39:05.2464321,2021-04-09T11:39:05.2464321
"Ellipse",13,24.494149139044,101.19630010278,119.12230215827,2021-04-09T11:39:05.2464321,2021-04-09T11:39:05.2464321
"Ellipse",14,24.494149139044,108.37021716649,172.13960703206,2021-04-09T11:39:05.7488065,2021-04-09T11:39:05.7488065
"Ellipse",14,24.494149139044,101.57656731758,119.07708119219,2021-04-09T11:39:05.7488065,2021-04-09T11:39:05.7488065
"Ellipse",15,24.494149139044,108.85522233713,175.22233712513,2021-04-09T11:39:06.2411724,2021-04-09T11:39:06.2411724
"Ellipse",15,24.494149139044,101.16752312436,119.44809866393,2021-04-09T11:39:06.2411724,2021-04-09T11:39:06.2411724
"Ellipse",16,24.494149139044,108.65149948294,174.80041365047,2021-04-09T11:39:06.7465490,2021-04-09T11:39:06.7465490
"Ellipse",16,24.494149139044,101.50873586845,119.58170606372,2021-04-09T11:39:06.7465490,2021-04-09T11:39:06.7465490
"Ellipse",17,24.494149139044,108.5170630817,173.86039296794,2021-04-09T11:39:07.2469229,2021-04-09T11:39:07.2469229
"Ellipse",17,24.494149139044,101.34635149024,119.6022610483,2021-04-09T11:39:07.2469229,2021-04-09T11:39:07.2469229
"Ellipse",18,24.494149139044,108.30610134436,173.82006204757,2021-04-09T11:39:07.7412906,2021-04-09T11:39:07.7412906
"Ellipse",18,24.494149139044,101.11819116136,119.56937307297,2021-04-09T11:39:07.7412906,2021-04-09T11:39:07.7412906
"Ellipse",19,24.494149139044,108.65460186143,174.26783867632,2021-04-09T11:39:08.2426649,2021-04-09T11:39:08.2426649
"Ellipse",19,24.494149139044,101.3556012333,118.98766700925,2021-04-09T11:39:08.2426649,2021-04-09T11:39:08.2426649
"Ellipse",20,24.494149139044,108.58428128232,174.94415718718,2021-04-09T11:39:08.7480415,2021-04-09T11:39:08.7480415
"Ellipse",20,24.494149139044,101.40596094553,119.71017471737,2021-04-09T11:39:08.7480415,2021-04-09T11:39:08.7480415
"Ellipse",21,24.494149139044,108.71147880041,174.03929679421,2021-04-09T11:39:09.2424102,2021-04-09T11:39:09.2424102
"Ellipse",21,24.494149139044,101.41932168551,119.64131551901,2021-04-09T11:39:09.2424102,2021-04-09T11:39:09.2424102
"Ellipse",22,24.494149139044,108.41365046536,175.10237849018,2021-04-09T11:39:09.7427828,2021-04-09T11:39:09.7427828
"Ellipse",22,24.494149139044,101.20041109969,119.50154162384,2021-04-09T11:39:09.7427828,2021-04-09T11:39:09.7427828
"Ellipse",23,24.494149139044,108.49638055843,174.09513960703,2021-04-09T11:39:10.2431557,2021-04-09T11:39:10.2431557
"Ellipse",23,24.494149139044,101.43268242549,119.6197327852,2021-04-09T11:39:10.2431557,2021-04-09T11:39:10.2431557
"Ellipse",24,24.494149139044,108.38055842813,174.09927611169,2021-04-09T11:39:10.7325203,2021-04-09T11:39:10.7325203
"Ellipse",24,24.494149139044,101.31243576567,119.99177800617,2021-04-09T11:39:10.7325203,2021-04-09T11:39:10.7325203
"Ellipse",25,24.494149139044,108.26577042399,174.97828335057,2021-04-09T11:39:11.2449021,2021-04-09T11:39:11.2449021
"Ellipse",25,24.494149139044,101.43165467626,119.41418293936,2021-04-09T11:39:11.2449021,2021-04-09T11:39:11.2449021
"Ellipse",26,24.494149139044,108.07445708376,171.59462254395,2021-04-09T11:39:11.7302638,2021-04-09T11:39:11.7302638
"Ellipse",26,24.494149139044,101.3874614594,119.31757451182,2021-04-09T11:39:11.7302638,2021-04-09T11:39:11.7302638
"Ellipse",27,24.494149139044,108.12409513961,170.94519131334,2021-04-09T11:39:12.2356404,2021-04-09T11:39:12.2356404
"Ellipse",27,24.494149139044,101.26104830421,118.78314491264,2021-04-09T11:39:12.2356404,2021-04-09T11:39:12.2356404
"Ellipse",28,24.494149139044,107.96794208894,171.47983453981,2021-04-09T11:39:12.7430185,2021-04-09T11:39:12.7430185
"Ellipse",28,24.494149139044,101.10380267215,118.67112024666,2021-04-09T11:39:12.7430185,2021-04-09T11:39:12.7430185
"Ellipse",29,24.494149139044,107.86659772492,172.05480868666,2021-04-09T11:39:13.2423907,2021-04-09T11:39:13.2423907
"Ellipse",29,24.494149139044,101.09763617677,118.71531346352,2021-04-09T11:39:13.2423907,2021-04-09T11:39:13.2423907
"Ellipse",30,24.494149139044,108.1892450879,171.71561530507,2021-04-09T11:39:13.7407620,2021-04-09T11:39:13.7407620
"Ellipse",30,24.494149139044,101.30113052415,118.27338129496,2021-04-09T11:39:13.7407620,2021-04-09T11:39:13.7407620
"Ellipse",31,24.494149139044,108.05584281282,171.02481902792,2021-04-09T11:39:14.2461386,2021-04-09T11:39:14.2461386
"Ellipse",31,24.494149139044,101.23432682426,118.58992805755,2021-04-09T11:39:14.2461386,2021-04-09T11:39:14.2461386
"Ellipse",32,24.494149139044,108.03516028956,171.65046535677,2021-04-09T11:39:14.7425085,2021-04-09T11:39:14.7425085
"Ellipse",32,24.494149139044,101.43268242549,118.81500513875,2021-04-09T11:39:14.7425085,2021-04-09T11:39:14.7425085
"Ellipse",33,24.494149139044,108.54705274043,173.79214064116,2021-04-09T11:39:15.2468847,2021-04-09T11:39:15.2468847
"Ellipse",33,24.494149139044,101.41829393628,119.39876670093,2021-04-09T11:39:15.2468847,2021-04-09T11:39:15.2468847
"Ellipse",34,24.494149139044,108.4519131334,175.26887280248,2021-04-09T11:39:15.7432536,2021-04-09T11:39:15.7432536
"Ellipse",34,24.494149139044,101.22404933196,119.3977389517,2021-04-09T11:39:15.7432536,2021-04-09T11:39:15.7432536
"Ellipse",35,24.494149139044,108.8841778697,174.2316442606,2021-04-09T11:39:16.2456287,2021-04-09T11:39:16.2456287
"Ellipse",35,24.494149139044,101.31243576567,119.56526207605,2021-04-09T11:39:16.2456287,2021-04-09T11:39:16.2456287
"Ellipse",36,24.494149139044,108.37745604964,173.97001034126,2021-04-09T11:39:16.7490038,2021-04-09T11:39:16.7490038
"Ellipse",36,24.494149139044,101.36690647482,119.58376156218,2021-04-09T11:39:16.7490038,2021-04-09T11:39:16.7490038
"Ellipse",37,24.494149139044,108.29782833506,173.99689762151,2021-04-09T11:39:17.2463744,2021-04-09T11:39:17.2463744
"Ellipse",37,24.494149139044,101.20246659815,119.70606372045,2021-04-09T11:39:17.2463744,2021-04-09T11:39:17.2463744
"Ellipse",38,24.494149139044,108.33815925543,174.7569803516,2021-04-09T11:39:17.7327378,2021-04-09T11:39:17.7327378
"Ellipse",38,24.494149139044,101.47687564234,119.43062692703,2021-04-09T11:39:17.7327378,2021-04-09T11:39:17.7327378
