Name::Name,01:32:56.2505172_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,22.930284283555,110.13542795233,191.81690140845,2021-04-09T18:00:47.0690775,2021-04-09T18:00:47.0690775
"Ellipse",1,22.930284283555,102.81069042316,142.05345211581,2021-04-09T18:00:47.0690775,2021-04-09T18:00:47.0690775
"Ellipse",2,22.930284283555,109.42903575298,192.03575297942,2021-04-09T18:00:47.3693032,2021-04-09T18:00:47.3693032
"Ellipse",2,22.930284283555,103.02115812918,142.37639198218,2021-04-09T18:00:47.3693032,2021-04-09T18:00:47.3693032
"Ellipse",3,22.930284283555,109.77139761647,192.07475622969,2021-04-09T18:00:47.7105559,2021-04-09T18:00:47.7105559
"Ellipse",3,22.930284283555,102.85857461025,141.55122494432,2021-04-09T18:00:47.7105559,2021-04-09T18:00:47.7105559
"Ellipse",4,22.930284283555,110.08017334778,192.12351029252,2021-04-09T18:00:48.2119292,2021-04-09T18:00:48.2119292
"Ellipse",4,22.930284283555,102.97995545657,142.15924276169,2021-04-09T18:00:48.2119292,2021-04-09T18:00:48.2119292
"Ellipse",5,22.930284283555,109.38244853738,191.62296858072,2021-04-09T18:00:48.7103009,2021-04-09T18:00:48.7103009
"Ellipse",5,22.930284283555,102.91425389755,141.69376391982,2021-04-09T18:00:48.7103009,2021-04-09T18:00:48.7103009
"Ellipse",6,22.930284283555,109.88624052004,192.65547128927,2021-04-09T18:00:49.2116745,2021-04-09T18:00:49.2116745
"Ellipse",6,22.930284283555,102.95211581292,141.46993318486,2021-04-09T18:00:49.2116745,2021-04-09T18:00:49.2116745
"Ellipse",7,22.930284283555,109.59154929578,191.40303358613,2021-04-09T18:00:49.7100459,2021-04-09T18:00:49.7100459
"Ellipse",7,22.930284283555,103.08129175947,142.35077951002,2021-04-09T18:00:49.7100459,2021-04-09T18:00:49.7100459
"Ellipse",8,22.930284283555,109.92741061755,191.78981581799,2021-04-09T18:00:50.2164232,2021-04-09T18:00:50.2164232
"Ellipse",8,22.930284283555,102.96213808463,141.96213808463,2021-04-09T18:00:50.2164232,2021-04-09T18:00:50.2164232
"Ellipse",9,22.930284283555,110.1625135428,192.1917659805,2021-04-09T18:00:50.7127931,2021-04-09T18:00:50.7127931
"Ellipse",9,22.930284283555,102.75167037862,141.78730512249,2021-04-09T18:00:50.7127931,2021-04-09T18:00:50.7127931
"Ellipse",10,22.930284283555,109.70747562297,191.79739978332,2021-04-09T18:00:51.2101638,2021-04-09T18:00:51.2101638
"Ellipse",10,22.930284283555,102.95879732739,141.9855233853,2021-04-09T18:00:51.2101638,2021-04-09T18:00:51.2101638
"Ellipse",11,22.930284283555,109.79198266522,192.2091007584,2021-04-09T18:00:51.7095359,2021-04-09T18:00:51.7095359
"Ellipse",11,22.930284283555,102.73162583519,141.16146993319,2021-04-09T18:00:51.7095359,2021-04-09T18:00:51.7095359
"Ellipse",12,22.930284283555,109.59479956663,191.1570964247,2021-04-09T18:00:52.2119103,2021-04-09T18:00:52.2119103
"Ellipse",12,22.930284283555,102.97216035635,141.53340757238,2021-04-09T18:00:52.2119103,2021-04-09T18:00:52.2119103
"Ellipse",13,22.930284283555,110.12026002167,191.63055254605,2021-04-09T18:00:52.7102816,2021-04-09T18:00:52.7102816
"Ellipse",13,22.930284283555,102.76280623608,141.47550111359,2021-04-09T18:00:52.7102816,2021-04-09T18:00:52.7102816
"Ellipse",14,22.930284283555,109.76273022752,192.02491874323,2021-04-09T18:00:53.2126627,2021-04-09T18:00:53.2126627
"Ellipse",14,22.930284283555,102.74610244989,141.71937639198,2021-04-09T18:00:53.2126627,2021-04-09T18:00:53.2126627
"Ellipse",15,22.930284283555,109.62838569881,191.2730227519,2021-04-09T18:00:53.7170319,2021-04-09T18:00:53.7170319
"Ellipse",15,22.930284283555,102.929844098,141.14699331849,2021-04-09T18:00:53.7170319,2021-04-09T18:00:53.7170319
"Ellipse",16,22.930284283555,109.82123510293,191.38028169014,2021-04-09T18:00:54.2124010,2021-04-09T18:00:54.2124010
"Ellipse",16,22.930284283555,103.05011135858,141.25946547884,2021-04-09T18:00:54.2124010,2021-04-09T18:00:54.2124010
"Ellipse",17,22.930284283555,110.01625135428,190.43878656555,2021-04-09T18:00:54.7107724,2021-04-09T18:00:54.7107724
"Ellipse",17,22.930284283555,102.85634743875,141.19710467706,2021-04-09T18:00:54.7107724,2021-04-09T18:00:54.7107724
"Ellipse",18,22.930284283555,109.41603466956,191.4008667389,2021-04-09T18:00:55.2091428,2021-04-09T18:00:55.2091428
"Ellipse",18,22.930284283555,102.9420935412,141.08797327394,2021-04-09T18:00:55.2091428,2021-04-09T18:00:55.2091428
"Ellipse",19,22.930284283555,109.70747562297,191.39761646804,2021-04-09T18:00:55.7255276,2021-04-09T18:00:55.7255276
"Ellipse",19,22.930284283555,103.18819599109,141.60467706013,2021-04-09T18:00:55.7255276,2021-04-09T18:00:55.7255276
"Ellipse",20,22.930284283555,109.59046587216,190.74864572048,2021-04-09T18:00:56.2108903,2021-04-09T18:00:56.2108903
"Ellipse",20,22.930284283555,102.73830734967,141.61024498886,2021-04-09T18:00:56.2108903,2021-04-09T18:00:56.2108903
"Ellipse",21,22.930284283555,109.45070422535,191.73347778982,2021-04-09T18:00:56.7092620,2021-04-09T18:00:56.7092620
"Ellipse",21,22.930284283555,102.90645879733,142.22828507795,2021-04-09T18:00:56.7092620,2021-04-09T18:00:56.7092620
"Ellipse",22,22.930284283555,110.12459371614,191.9534127844,2021-04-09T18:00:57.2186412,2021-04-09T18:00:57.2186412
"Ellipse",22,22.930284283555,102.69487750557,142.60801781737,2021-04-09T18:00:57.2186412,2021-04-09T18:00:57.2186412
"Ellipse",23,22.930284283555,110.06825568797,192.46478873239,2021-04-09T18:00:57.7100074,2021-04-09T18:00:57.7100074
"Ellipse",23,22.930284283555,102.9710467706,142.71269487751,2021-04-09T18:00:57.7100074,2021-04-09T18:00:57.7100074
"Ellipse",24,22.930284283555,109.95016251354,192.53196099675,2021-04-09T18:00:58.2103803,2021-04-09T18:00:58.2103803
"Ellipse",24,22.930284283555,102.96436525613,141.97327394209,2021-04-09T18:00:58.2103803,2021-04-09T18:00:58.2103803
"Ellipse",25,22.930284283555,109.67172264355,192.75514626219,2021-04-09T18:00:58.7117539,2021-04-09T18:00:58.7117539
"Ellipse",25,22.930284283555,102.9443207127,142.12360801782,2021-04-09T18:00:58.7117539,2021-04-09T18:00:58.7117539
"Ellipse",26,22.930284283555,109.91982665222,192.77031419285,2021-04-09T18:00:59.2121268,2021-04-09T18:00:59.2121268
"Ellipse",26,22.930284283555,103.02338530067,141.73942093541,2021-04-09T18:00:59.2121268,2021-04-09T18:00:59.2121268
"Ellipse",27,22.930284283555,109.68364030336,192.33586132178,2021-04-09T18:00:59.7104972,2021-04-09T18:00:59.7104972
"Ellipse",27,22.930284283555,103.10690423163,141.82628062361,2021-04-09T18:00:59.7104972,2021-04-09T18:00:59.7104972
