Name::Name,21:38:12.5203565_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,52.471109581949,137.79382957884,342.06660137121,2021-04-16T14:10:23.6842767,2021-04-16T14:10:23.6842767
"Ellipse",1,52.471109581949,102.72105520274,138.4836345872,2021-04-16T14:10:23.6842767,2021-04-16T14:10:23.6842767
"Ellipse",2,52.471109581949,136.82810969638,341.60039177277,2021-04-16T14:10:23.9834997,2021-04-16T14:10:23.9834997
"Ellipse",2,52.471109581949,102.35661944309,137.9706888129,2021-04-16T14:10:23.9834997,2021-04-16T14:10:23.9834997
"Ellipse",3,52.471109581949,137.45102840353,342.62585700294,2021-04-16T14:10:24.3357622,2021-04-16T14:10:24.3357622
"Ellipse",3,52.471109581949,102.46555935515,138.29360039082,2021-04-16T14:10:24.3357622,2021-04-16T14:10:24.3357622
"Ellipse",4,52.471109581949,137.91234084231,343.14054848188,2021-04-16T14:10:24.8361354,2021-04-16T14:10:24.8361354
"Ellipse",4,52.471109581949,102.51441133366,137.82559843674,2021-04-16T14:10:24.8361354,2021-04-16T14:10:24.8361354
"Ellipse",5,52.471109581949,137.8736532811,342.57688540646,2021-04-16T14:10:25.3355072,2021-04-16T14:10:25.3355072
"Ellipse",5,52.471109581949,102.14997557401,138.08060576453,2021-04-16T14:10:25.3355072,2021-04-16T14:10:25.3355072
"Ellipse",6,52.471109581949,137.83104799217,342.5680705191,2021-04-16T14:10:25.8388823,2021-04-16T14:10:25.8388823
"Ellipse",6,52.471109581949,102.45823155838,138.19540791402,2021-04-16T14:10:25.8388823,2021-04-16T14:10:25.8388823
"Ellipse",7,52.471109581949,137.71498530852,344.39520078355,2021-04-16T14:10:26.3392552,2021-04-16T14:10:26.3392552
"Ellipse",7,52.471109581949,102.3986321446,138.3170493405,2021-04-16T14:10:26.3392552,2021-04-16T14:10:26.3392552
"Ellipse",8,52.471109581949,137.72575905975,344.16062683644,2021-04-16T14:10:26.8396281,2021-04-16T14:10:26.8396281
"Ellipse",8,52.471109581949,102.54714215926,137.95603321935,2021-04-16T14:10:26.8396281,2021-04-16T14:10:26.8396281
"Ellipse",9,52.471109581949,138.05484818805,344.04407443683,2021-04-16T14:10:27.3400009,2021-04-16T14:10:27.3400009
"Ellipse",9,52.471109581949,102.13238886175,137.76990718124,2021-04-16T14:10:27.3400009,2021-04-16T14:10:27.3400009
"Ellipse",10,52.471109581949,138.15132223311,343.84965719883,2021-04-16T14:10:27.8433757,2021-04-16T14:10:27.8433757
"Ellipse",10,52.471109581949,102.57059110894,138.01709819248,2021-04-16T14:10:27.8433757,2021-04-16T14:10:27.8433757
"Ellipse",11,52.471109581949,137.81047992165,344.94662095984,2021-04-16T14:10:28.3377445,2021-04-16T14:10:28.3377445
"Ellipse",11,52.471109581949,102.52222765022,137.53981436248,2021-04-16T14:10:28.3377445,2021-04-16T14:10:28.3377445
"Ellipse",12,52.471109581949,137.79676787463,343.51518119491,2021-04-16T14:10:28.8391181,2021-04-16T14:10:28.8391181
"Ellipse",12,52.471109581949,102.6404494382,137.76893014167,2021-04-16T14:10:28.8391181,2021-04-16T14:10:28.8391181
"Ellipse",13,52.471109581949,137.48579823702,342.85063663075,2021-04-16T14:10:29.3434939,2021-04-16T14:10:29.3434939
"Ellipse",13,52.471109581949,102.3825109917,137.5197850513,2021-04-16T14:10:29.3434939,2021-04-16T14:10:29.3434939
"Ellipse",14,52.471109581949,138.1361410382,342.34524975514,2021-04-16T14:10:29.8378623,2021-04-16T14:10:29.8378623
"Ellipse",14,52.471109581949,102.55740107474,137.50903761602,2021-04-16T14:10:29.8378623,2021-04-16T14:10:29.8378623
"Ellipse",15,52.471109581949,137.6958863859,344.60479921645,2021-04-16T14:10:30.3372345,2021-04-16T14:10:30.3372345
"Ellipse",15,52.471109581949,102.42061553493,137.50854909624,2021-04-16T14:10:30.3372345,2021-04-16T14:10:30.3372345
"Ellipse",16,52.471109581949,138.04015670911,343.85798237023,2021-04-16T14:10:30.8306024,2021-04-16T14:10:30.8306024
"Ellipse",16,52.471109581949,102.37225207621,137.46995603322,2021-04-16T14:10:30.8306024,2021-04-16T14:10:30.8306024
"Ellipse",17,52.471109581949,138.19980411361,344.85602350637,2021-04-16T14:10:31.3379802,2021-04-16T14:10:31.3379802
"Ellipse",17,52.471109581949,102.54176844162,137.33610161212,2021-04-16T14:10:31.3379802,2021-04-16T14:10:31.3379802
"Ellipse",18,52.471109581949,138.04260528893,345.39226248776,2021-04-16T14:10:31.8373523,2021-04-16T14:10:31.8373523
"Ellipse",18,52.471109581949,102.30532486566,137.53395212506,2021-04-16T14:10:31.8373523,2021-04-16T14:10:31.8373523
"Ellipse",19,52.471109581949,137.79236043095,344.30803134182,2021-04-16T14:10:32.3357237,2021-04-16T14:10:32.3357237
"Ellipse",19,52.471109581949,102.38202247191,137.70395701026,2021-04-16T14:10:32.3357237,2021-04-16T14:10:32.3357237
"Ellipse",20,52.471109581949,138.56953966699,345.24485798237,2021-04-16T14:10:32.8370977,2021-04-16T14:10:32.8370977
"Ellipse",20,52.471109581949,102.45188080117,137.45481191988,2021-04-16T14:10:32.8370977,2021-04-16T14:10:32.8370977
"Ellipse",21,52.471109581949,138.12879529873,347.33594515181,2021-04-16T14:10:33.3264620,2021-04-16T14:10:33.3264620
"Ellipse",21,52.471109581949,102.51783097215,137.30923302394,2021-04-16T14:10:33.3264620,2021-04-16T14:10:33.3264620
"Ellipse",22,52.471109581949,138.42899118511,346.31880509305,2021-04-16T14:10:33.8408453,2021-04-16T14:10:33.8408453
"Ellipse",22,52.471109581949,102.6111382511,137.88177821202,2021-04-16T14:10:33.8408453,2021-04-16T14:10:33.8408453
"Ellipse",23,52.471109581949,138.53819784525,346.5347698335,2021-04-16T14:10:34.3282085,2021-04-16T14:10:34.3282085
