Name::Name,23:27:51.5280121_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,34.961099052701,121.8084179971,321.69666182874,2021-02-27T15:04:27.6505691,2021-02-27T15:04:27.6505691
"Ellipse",1,34.961099052701,111.30428467683,226.54320987654,2021-02-27T15:04:27.6505691,2021-02-27T15:04:27.6505691
"Ellipse",2,34.961099052701,121.76850507983,322.087808418,2021-02-27T15:04:27.9498413,2021-02-27T15:04:27.9498413
"Ellipse",2,34.961099052701,111.17574437182,226.02614379085,2021-02-27T15:04:27.9498413,2021-02-27T15:04:27.9498413
"Ellipse",3,34.961099052701,121.72206095791,322.07764876633,2021-02-27T15:04:28.2901466,2021-02-27T15:04:28.2901466
"Ellipse",3,34.961099052701,111.13507625272,225.45606390704,2021-02-27T15:04:28.2901466,2021-02-27T15:04:28.2901466
"Ellipse",4,34.961099052701,121.66763425254,319.98330914369,2021-02-27T15:04:28.8026082,2021-02-27T15:04:28.8026082
"Ellipse",4,34.961099052701,111.36238198983,224.37472766885,2021-02-27T15:04:28.8026082,2021-02-27T15:04:28.8026082
"Ellipse",5,34.961099052701,121.36211901306,320.09869375907,2021-02-27T15:04:29.2900484,2021-02-27T15:04:29.2900484
"Ellipse",5,34.961099052701,111.07116920842,224.77487291213,2021-02-27T15:04:29.2900484,2021-02-27T15:04:29.2900484
"Ellipse",6,34.961099052701,121.46806966618,321.7198838897,2021-02-27T15:04:29.8065139,2021-02-27T15:04:29.8065139
"Ellipse",6,34.961099052701,111.40885984023,224.44008714597,2021-02-27T15:04:29.8065139,2021-02-27T15:04:29.8065139
"Ellipse",7,34.961099052701,121.51741654572,321.46008708273,2021-02-27T15:04:30.2899503,2021-02-27T15:04:30.2899503
"Ellipse",7,34.961099052701,111.04212055192,224.89179375454,2021-02-27T15:04:30.2899503,2021-02-27T15:04:30.2899503
"Ellipse",8,34.961099052701,121.48766328012,319.7496371553,2021-02-27T15:04:30.8044143,2021-02-27T15:04:30.8044143
"Ellipse",8,34.961099052701,110.96732026144,224.88307915759,2021-02-27T15:04:30.8044143,2021-02-27T15:04:30.8044143
"Ellipse",9,34.961099052701,121.45936139332,320.05370101597,2021-02-27T15:04:31.2998608,2021-02-27T15:04:31.2998608
"Ellipse",9,34.961099052701,110.94553376906,224.15976761075,2021-02-27T15:04:31.2998608,2021-02-27T15:04:31.2998608
"Ellipse",10,34.961099052701,121.67489114659,320.39550072569,2021-02-27T15:04:31.7993113,2021-02-27T15:04:31.7993113
"Ellipse",10,34.961099052701,111.06100217865,223.3369644154,2021-02-27T15:04:31.7993113,2021-02-27T15:04:31.7993113
"Ellipse",11,34.961099052701,121.36429608128,320.87808417997,2021-02-27T15:04:32.2897536,2021-02-27T15:04:32.2897536
"Ellipse",11,34.961099052701,110.79738562092,222.81263616558,2021-02-27T15:04:32.2897536,2021-02-27T15:04:32.2897536
"Ellipse",12,34.961099052701,121.39477503628,319.40058055152,2021-02-27T15:04:32.7902053,2021-02-27T15:04:32.7902053
"Ellipse",12,34.961099052701,110.97167755991,222.99128540305,2021-02-27T15:04:32.7902053,2021-02-27T15:04:32.7902053
"Ellipse",13,34.961099052701,121.33309143687,320.39912917271,2021-02-27T15:04:33.3006660,2021-02-27T15:04:33.3006660
"Ellipse",13,34.961099052701,110.75744371823,223.37037037037,2021-02-27T15:04:33.3006660,2021-02-27T15:04:33.3006660
"Ellipse",14,34.961099052701,121.54862119013,319.69883889695,2021-02-27T15:04:33.8011174,2021-02-27T15:04:33.8011174
"Ellipse",14,34.961099052701,110.81045751634,222.73710965868,2021-02-27T15:04:33.8011174,2021-02-27T15:04:33.8011174
"Ellipse",15,34.961099052701,121.05297532656,320.23947750363,2021-02-27T15:04:34.3005675,2021-02-27T15:04:34.3005675
"Ellipse",15,34.961099052701,110.71023965142,221.56354393609,2021-02-27T15:04:34.3005675,2021-02-27T15:04:34.3005675
"Ellipse",16,34.961099052701,121.16908563135,320.34760522496,2021-02-27T15:04:34.8000187,2021-02-27T15:04:34.8000187
"Ellipse",16,34.961099052701,110.59331880901,222.81336238199,2021-02-27T15:04:34.8000187,2021-02-27T15:04:34.8000187
"Ellipse",17,34.961099052701,120.74673439768,319.5740203193,2021-02-27T15:04:35.3034718,2021-02-27T15:04:35.3034718
"Ellipse",17,34.961099052701,110.73638344227,221.79738562092,2021-02-27T15:04:35.3034718,2021-02-27T15:04:35.3034718
"Ellipse",18,34.961099052701,120.91364296081,320.3381712627,2021-02-27T15:04:35.8019213,2021-02-27T15:04:35.8019213
"Ellipse",18,34.961099052701,110.67683369644,221.93100944081,2021-02-27T15:04:35.8019213,2021-02-27T15:04:35.8019213
"Ellipse",19,34.961099052701,121.38098693759,320.23875181422,2021-02-27T15:04:36.3043745,2021-02-27T15:04:36.3043745
"Ellipse",19,34.961099052701,110.72040668119,221.54393609296,2021-02-27T15:04:36.3043745,2021-02-27T15:04:36.3043745
"Ellipse",20,34.961099052701,120.82946298984,320.38679245283,2021-02-27T15:04:36.7988205,2021-02-27T15:04:36.7988205
"Ellipse",20,34.961099052701,110.65795206972,221.2207697894,2021-02-27T15:04:36.7988205,2021-02-27T15:04:36.7988205
"Ellipse",21,34.961099052701,120.75979680697,321.09288824383,2021-02-27T15:04:37.3042763,2021-02-27T15:04:37.3042763
"Ellipse",21,34.961099052701,110.62599854757,220.66521423384,2021-02-27T15:04:37.3042763,2021-02-27T15:04:37.3042763
"Ellipse",22,34.961099052701,120.69811320755,320.59941944848,2021-02-27T15:04:37.8017253,2021-02-27T15:04:37.8017253
"Ellipse",22,34.961099052701,110.54466230937,221.03122730574,2021-02-27T15:04:37.8017253,2021-02-27T15:04:37.8017253
"Ellipse",23,34.961099052701,120.23439767779,321.54644412192,2021-02-27T15:04:38.2951697,2021-02-27T15:04:38.2951697
"Ellipse",23,34.961099052701,110.36891793755,220.45896877269,2021-02-27T15:04:38.2951697,2021-02-27T15:04:38.2951697
"Ellipse",24,34.961099052701,120.47169811321,320.67924528302,2021-02-27T15:04:38.8016272,2021-02-27T15:04:38.8016272
"Ellipse",24,34.961099052701,110.37981118373,220.24763979666,2021-02-27T15:04:38.8016272,2021-02-27T15:04:38.8016272
"Ellipse",25,34.961099052701,120.64005805515,320.53120464441,2021-02-27T15:04:39.3040800,2021-02-27T15:04:39.3040800
"Ellipse",25,34.961099052701,110.62454611474,220.08061002179,2021-02-27T15:04:39.3040800,2021-02-27T15:04:39.3040800
"Ellipse",26,34.961099052701,120.19811320755,320.83889695211,2021-02-27T15:04:39.7895178,2021-02-27T15:04:39.7895178
"Ellipse",26,34.961099052701,110.80610021787,219.50399419027,2021-02-27T15:04:39.7895178,2021-02-27T15:04:39.7895178
"Ellipse",27,34.961099052701,120.03483309144,320.71552975327,2021-02-27T15:04:40.2989773,2021-02-27T15:04:40.2989773
"Ellipse",27,34.961099052701,110.71169208424,219.36746550472,2021-02-27T15:04:40.2989773,2021-02-27T15:04:40.2989773
"Ellipse",28,34.961099052701,120.3679245283,319.77503628447,2021-02-27T15:04:40.7884191,2021-02-27T15:04:40.7884191
"Ellipse",28,34.961099052701,110.45170660857,219.21278140886,2021-02-27T15:04:40.7884191,2021-02-27T15:04:40.7884191
"Ellipse",29,34.961099052701,120.08998548621,320.79100145138,2021-02-27T15:04:41.2988792,2021-02-27T15:04:41.2988792
"Ellipse",29,34.961099052701,110.41539578795,219.44153957879,2021-02-27T15:04:41.2988792,2021-02-27T15:04:41.2988792
"Ellipse",30,34.961099052701,119.93613933237,319.68359941945,2021-02-27T15:04:41.8033341,2021-02-27T15:04:41.8033341
"Ellipse",30,34.961099052701,110.32970225127,218.85039941903,2021-02-27T15:04:41.8033341,2021-02-27T15:04:41.8033341
"Ellipse",31,34.961099052701,119.91727140784,320.51015965167,2021-02-27T15:04:42.3017837,2021-02-27T15:04:42.3017837
"Ellipse",31,34.961099052701,110.34713144517,217.94916485113,2021-02-27T15:04:42.3017837,2021-02-27T15:04:42.3017837
"Ellipse",32,34.961099052701,120.03193033382,319.04716981132,2021-02-27T15:04:42.7902242,2021-02-27T15:04:42.7902242
"Ellipse",32,34.961099052701,110.25925925926,218.00871459695,2021-02-27T15:04:42.7902242,2021-02-27T15:04:42.7902242
"Ellipse",33,34.961099052701,120.09143686502,318.57764876633,2021-02-27T15:04:43.2896750,2021-02-27T15:04:43.2896750
"Ellipse",33,34.961099052701,110.18300653595,218.12854030501,2021-02-27T15:04:43.2896750,2021-02-27T15:04:43.2896750
"Ellipse",34,34.961099052701,119.80333817126,318.27068214804,2021-02-27T15:04:43.8001351,2021-02-27T15:04:43.8001351
"Ellipse",34,34.961099052701,110.18736383442,217.39360929557,2021-02-27T15:04:43.8001351,2021-02-27T15:04:43.8001351
"Ellipse",35,34.961099052701,119.81204644412,317.25616835994,2021-02-27T15:04:44.3035892,2021-02-27T15:04:44.3035892
"Ellipse",35,34.961099052701,110.24763979666,217.88162672476,2021-02-27T15:04:44.3035892,2021-02-27T15:04:44.3035892
"Ellipse",36,34.961099052701,120.07111756168,316.80333817126,2021-02-27T15:04:44.8030396,2021-02-27T15:04:44.8030396
"Ellipse",36,34.961099052701,110.54320987654,216.47567175018,2021-02-27T15:04:44.8030396,2021-02-27T15:04:44.8030396
"Ellipse",37,34.961099052701,120.25689404935,316.92162554427,2021-02-27T15:04:45.3004893,2021-02-27T15:04:45.3004893
"Ellipse",37,34.961099052701,109.97603485839,217.05301379811,2021-02-27T15:04:45.3004893,2021-02-27T15:04:45.3004893
"Ellipse",38,34.961099052701,120.21335268505,316.59216255443,2021-02-27T15:04:45.8009403,2021-02-27T15:04:45.8009403
"Ellipse",38,34.961099052701,110.17066085694,217.19970951344,2021-02-27T15:04:45.8009403,2021-02-27T15:04:45.8009403
"Ellipse",39,34.961099052701,120.61973875181,315.81349782293,2021-02-27T15:04:46.2993889,2021-02-27T15:04:46.2993889
"Ellipse",39,34.961099052701,109.96078431373,217.60639070443,2021-02-27T15:04:46.2993889,2021-02-27T15:04:46.2993889
"Ellipse",40,34.961099052701,120.24528301887,315.63860667634,2021-02-27T15:04:46.8008422,2021-02-27T15:04:46.8008422
"Ellipse",40,34.961099052701,109.93464052288,216.61074800291,2021-02-27T15:04:46.8008422,2021-02-27T15:04:46.8008422
"Ellipse",41,34.961099052701,120.31567489115,315.31857764877,2021-02-27T15:04:47.3012929,2021-02-27T15:04:47.3012929
"Ellipse",41,34.961099052701,110.12055192447,216.14306463326,2021-02-27T15:04:47.3012929,2021-02-27T15:04:47.3012929
"Ellipse",42,34.961099052701,120.55587808418,315.20319303338,2021-02-27T15:04:47.8027455,2021-02-27T15:04:47.8027455
"Ellipse",42,34.961099052701,109.95715323166,215.98039215686,2021-02-27T15:04:47.8027455,2021-02-27T15:04:47.8027455
"Ellipse",43,34.961099052701,120.17198838897,314.52612481858,2021-02-27T15:04:48.2901848,2021-02-27T15:04:48.2901848
"Ellipse",43,34.961099052701,109.92156862745,216.00072621641,2021-02-27T15:04:48.2901848,2021-02-27T15:04:48.2901848
"Ellipse",44,34.961099052701,120.6023222061,313.95718432511,2021-02-27T15:04:48.8016464,2021-02-27T15:04:48.8016464
"Ellipse",44,34.961099052701,110.07988380537,216.05083514887,2021-02-27T15:04:48.8016464,2021-02-27T15:04:48.8016464
"Ellipse",45,34.961099052701,120.44557329463,312.98403483309,2021-02-27T15:04:49.2900869,2021-02-27T15:04:49.2900869
