Name::Name,03:17:13.5823409_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,15.61738280934,132.81540930979,392.20866773676,2019-11-13T18:53:48.9021370,2019-11-13T18:53:48.9021370
"Ellipse",1,15.61738280934,114.0492845787,265.79809220986,2019-11-13T18:53:48.9021370,2019-11-13T18:53:48.9021370
"Ellipse",2,15.61738280934,132.12680577849,394.00963081862,2019-11-13T18:53:49.2013585,2019-11-13T18:53:49.2013585
"Ellipse",2,15.61738280934,114.05246422894,263.81399046105,2019-11-13T18:53:49.2013585,2019-11-13T18:53:49.2013585
"Ellipse",3,15.61738280934,132.37399678973,393.70947030498,2019-11-13T18:53:49.5546222,2019-11-13T18:53:49.5546222
"Ellipse",3,15.61738280934,113.91255961844,264.96502384738,2019-11-13T18:53:49.5546222,2019-11-13T18:53:49.5546222
"Ellipse",4,15.61738280934,133.31460674157,391.39646869984,2019-11-13T18:53:50.0549957,2019-11-13T18:53:50.0549957
"Ellipse",4,15.61738280934,113.90779014308,264.42607313196,2019-11-13T18:53:50.0549957,2019-11-13T18:53:50.0549957
"Ellipse",5,15.61738280934,133.21187800963,394.94382022472,2019-11-13T18:53:50.5513662,2019-11-13T18:53:50.5513662
"Ellipse",5,15.61738280934,113.97297297297,265.01748807631,2019-11-13T18:53:50.5513662,2019-11-13T18:53:50.5513662
"Ellipse",6,15.61738280934,132.88924558588,394.95666131621,2019-11-13T18:53:51.0497382,2019-11-13T18:53:51.0497382
"Ellipse",6,15.61738280934,113.86327503975,264.6279809221,2019-11-13T18:53:51.0497382,2019-11-13T18:53:51.0497382
"Ellipse",7,15.61738280934,133.17817014446,393.52487961477,2019-11-13T18:53:51.5521132,2019-11-13T18:53:51.5521132
"Ellipse",7,15.61738280934,113.72019077901,263.94117647059,2019-11-13T18:53:51.5521132,2019-11-13T18:53:51.5521132
"Ellipse",8,15.61738280934,132.59711075441,394.44783306581,2019-11-13T18:53:52.0574905,2019-11-13T18:53:52.0574905
"Ellipse",8,15.61738280934,114.05564387917,263.08108108108,2019-11-13T18:53:52.0574905,2019-11-13T18:53:52.0574905
"Ellipse",9,15.61738280934,133.01284109149,395.46869983949,2019-11-13T18:53:52.5498584,2019-11-13T18:53:52.5498584
"Ellipse",9,15.61738280934,114.19077901431,263.9093799682,2019-11-13T18:53:52.5498584,2019-11-13T18:53:52.5498584
"Ellipse",10,15.61738280934,132.59390048154,392.84269662921,2019-11-13T18:53:53.0512323,2019-11-13T18:53:53.0512323
"Ellipse",10,15.61738280934,114.14944356121,262.93163751987,2019-11-13T18:53:53.0512323,2019-11-13T18:53:53.0512323
"Ellipse",11,15.61738280934,132.58105939005,394.49277688604,2019-11-13T18:53:53.5516058,2019-11-13T18:53:53.5516058
"Ellipse",11,15.61738280934,113.93163751987,264.27503974563,2019-11-13T18:53:53.5516058,2019-11-13T18:53:53.5516058
"Ellipse",12,15.61738280934,133.59550561798,395.89085072231,2019-11-13T18:53:54.0479763,2019-11-13T18:53:54.0479763
"Ellipse",12,15.61738280934,113.67567567568,262.67249602544,2019-11-13T18:53:54.0479763,2019-11-13T18:53:54.0479763
"Ellipse",13,15.61738280934,133.21027287319,393.78812199037,2019-11-13T18:53:54.5543543,2019-11-13T18:53:54.5543543
"Ellipse",13,15.61738280934,113.49443561208,262.94276629571,2019-11-13T18:53:54.5543543,2019-11-13T18:53:54.5543543
"Ellipse",14,15.61738280934,132.84911717496,392.63402889246,2019-11-13T18:53:55.0507249,2019-11-13T18:53:55.0507249
"Ellipse",14,15.61738280934,113.89507154213,261.74244833068,2019-11-13T18:53:55.0507249,2019-11-13T18:53:55.0507249
"Ellipse",15,15.61738280934,132.57784911718,393.43980738363,2019-11-13T18:53:55.5561021,2019-11-13T18:53:55.5561021
"Ellipse",15,15.61738280934,113.63116057234,262.18759936407,2019-11-13T18:53:55.5561021,2019-11-13T18:53:55.5561021
"Ellipse",16,15.61738280934,132.41252006421,393.94542536116,2019-11-13T18:53:56.0544741,2019-11-13T18:53:56.0544741
"Ellipse",16,15.61738280934,113.48489666137,261.92845786963,2019-11-13T18:53:56.0544741,2019-11-13T18:53:56.0544741
"Ellipse",17,15.61738280934,132.45425361156,393.53611556982,2019-11-13T18:53:56.5528462,2019-11-13T18:53:56.5528462
"Ellipse",17,15.61738280934,113.63275039746,261.0826709062,2019-11-13T18:53:56.5528462,2019-11-13T18:53:56.5528462
"Ellipse",18,15.61738280934,132.51043338684,393.6709470305,2019-11-13T18:53:57.0492167,2019-11-13T18:53:57.0492167
"Ellipse",18,15.61738280934,113.40222575517,261.91096979332,2019-11-13T18:53:57.0492167,2019-11-13T18:53:57.0492167
"Ellipse",19,15.61738280934,132.05457463884,391.08667736758,2019-11-13T18:53:57.5555947,2019-11-13T18:53:57.5555947
"Ellipse",19,15.61738280934,113.08426073132,261.49284578696,2019-11-13T18:53:57.5555947,2019-11-13T18:53:57.5555947
"Ellipse",20,15.61738280934,132.19582664527,390.81861958267,2019-11-13T18:53:58.0499640,2019-11-13T18:53:58.0499640
"Ellipse",20,15.61738280934,113.15898251192,259.8012718601,2019-11-13T18:53:58.0499640,2019-11-13T18:53:58.0499640
"Ellipse",21,15.61738280934,132.2632423756,389.59871589085,2019-11-13T18:53:58.5533398,2019-11-13T18:53:58.5533398
"Ellipse",21,15.61738280934,113.24006359301,260.7440381558,2019-11-13T18:53:58.5533398,2019-11-13T18:53:58.5533398
"Ellipse",22,15.61738280934,131.66613162119,387.04333868379,2019-11-13T18:53:59.0517115,2019-11-13T18:53:59.0517115
"Ellipse",22,15.61738280934,113.31001589825,257.81558028617,2019-11-13T18:53:59.0517115,2019-11-13T18:53:59.0517115
"Ellipse",23,15.61738280934,132.88282504013,389.82504012841,2019-11-13T18:53:59.5550873,2019-11-13T18:53:59.5550873
