Name::Name,18:44:54.8994818_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,25.850889254815,173.41170731707,557.31024390244,2019-11-15T10:28:03.0706464,2019-11-15T10:28:03.0706464
"Ellipse",1,25.850889254815,104.23666343356,141.33462657614,2019-11-15T10:28:03.0706464,2019-11-15T10:28:03.0706464
"Ellipse",2,25.850889254815,172.71609756098,556.33658536585,2019-11-15T10:28:03.3869296,2019-11-15T10:28:03.3869296
"Ellipse",2,25.850889254815,103.84481086324,140.66343355965,2019-11-15T10:28:03.3869296,2019-11-15T10:28:03.3869296
"Ellipse",3,25.850889254815,173.27804878049,555.63317073171,2019-11-15T10:28:03.6831960,2019-11-15T10:28:03.6831960
"Ellipse",3,25.850889254815,103.94277400582,140.81183317168,2019-11-15T10:28:03.6831960,2019-11-15T10:28:03.6831960
"Ellipse",4,25.850889254815,172.88390243902,552.7512195122,2019-11-15T10:28:04.1926553,2019-11-15T10:28:04.1926553
"Ellipse",4,25.850889254815,103.78370514064,140.82929194956,2019-11-15T10:28:04.1926553,2019-11-15T10:28:04.1926553
"Ellipse",5,25.850889254815,173.69170731707,559.32487804878,2019-11-15T10:28:04.6901045,2019-11-15T10:28:04.6901045
"Ellipse",5,25.850889254815,103.85548011639,140.4694471387,2019-11-15T10:28:04.6901045,2019-11-15T10:28:04.6901045
"Ellipse",6,25.850889254815,173.65365853659,559.36780487805,2019-11-15T10:28:05.1905550,2019-11-15T10:28:05.1905550
"Ellipse",6,25.850889254815,103.86905916586,140.67507274491,2019-11-15T10:28:05.1905550,2019-11-15T10:28:05.1905550
"Ellipse",7,25.850889254815,173.13756097561,561.08097560976,2019-11-15T10:28:05.6910059,2019-11-15T10:28:05.6910059
"Ellipse",7,25.850889254815,103.82735208535,140.5509214355,2019-11-15T10:28:05.6910059,2019-11-15T10:28:05.6910059
"Ellipse",8,25.850889254815,173.02731707317,559.94146341463,2019-11-15T10:28:06.1904556,2019-11-15T10:28:06.1904556
"Ellipse",8,25.850889254815,103.50533462658,140.45586808923,2019-11-15T10:28:06.1904556,2019-11-15T10:28:06.1904556
"Ellipse",9,25.850889254815,173.52975609756,560.20487804878,2019-11-15T10:28:06.6889044,2019-11-15T10:28:06.6889044
"Ellipse",9,25.850889254815,104.06498545102,140.03685741998,2019-11-15T10:28:06.6889044,2019-11-15T10:28:06.6889044
"Ellipse",10,25.850889254815,171.68,552.46048780488,2019-11-15T10:28:07.1963593,2019-11-15T10:28:07.1963593
"Ellipse",10,25.850889254815,103.92046556741,140.16488845781,2019-11-15T10:28:07.1963593,2019-11-15T10:28:07.1963593
"Ellipse",11,25.850889254815,173.2643902439,559.12390243902,2019-11-15T10:28:07.6898036,2019-11-15T10:28:07.6898036
"Ellipse",11,25.850889254815,103.81086323957,140.88263821533,2019-11-15T10:28:07.6898036,2019-11-15T10:28:07.6898036
"Ellipse",12,25.850889254815,172.30536585366,555.28487804878,2019-11-15T10:28:08.1902541,2019-11-15T10:28:08.1902541
"Ellipse",12,25.850889254815,103.78273520854,140.35693501455,2019-11-15T10:28:08.1902541,2019-11-15T10:28:08.1902541
"Ellipse",13,25.850889254815,171.4312195122,552.39804878049,2019-11-15T10:28:08.6907063,2019-11-15T10:28:08.6907063
