Name::Name,22:41:07.3258676_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,82.336216538309,163.94521410579,530.46316120907,2020-06-21T14:24:02.7551862,2020-06-21T14:24:02.7551862
"Ellipse",1,82.336216538309,102.6442700157,133.37959183674,2020-06-21T14:24:02.7551862,2020-06-21T14:24:02.7551862
"Ellipse",2,82.336216538309,163.54691435768,530.84634760705,2020-06-21T14:24:03.0554082,2020-06-21T14:24:03.0554082
"Ellipse",2,82.336216538309,102.32213500785,133.10204081633,2020-06-21T14:24:03.0554082,2020-06-21T14:24:03.0554082
"Ellipse",3,82.336216538309,163.82241813602,531.37657430731,2020-06-21T14:24:03.4086702,2020-06-21T14:24:03.4086702
"Ellipse",3,82.336216538309,102.43359497645,132.80502354788,2020-06-21T14:24:03.4086702,2020-06-21T14:24:03.4086702
"Ellipse",4,82.336216538309,163.97953400504,531.20497481108,2020-06-21T14:24:03.8990348,2020-06-21T14:24:03.8990348
"Ellipse",4,82.336216538309,102.36483516484,133.25745682889,2020-06-21T14:24:03.8990348,2020-06-21T14:24:03.8990348
"Ellipse",5,82.336216538309,163.48331234257,530.63539042821,2020-06-21T14:24:04.4094143,2020-06-21T14:24:04.4094143
"Ellipse",5,82.336216538309,102.38806907378,133.22857142857,2020-06-21T14:24:04.4094143,2020-06-21T14:24:04.4094143
"Ellipse",6,82.336216538309,163.35044080605,530.97103274559,2020-06-21T14:24:04.9087860,2020-06-21T14:24:04.9087860
"Ellipse",6,82.336216538309,102.4885400314,133.25337519623,2020-06-21T14:24:04.9087860,2020-06-21T14:24:04.9087860
"Ellipse",7,82.336216538309,163.43073047859,530.32210327456,2020-06-21T14:24:05.4071563,2020-06-21T14:24:05.4071563
"Ellipse",7,82.336216538309,102.32778649922,132.97582417582,2020-06-21T14:24:05.4071563,2020-06-21T14:24:05.4071563
"Ellipse",8,82.336216538309,163.44489924433,528.57399244333,2020-06-21T14:24:05.9035250,2020-06-21T14:24:05.9035250
"Ellipse",8,82.336216538309,102.4715855573,132.88508634223,2020-06-21T14:24:05.9035250,2020-06-21T14:24:05.9035250
"Ellipse",9,82.336216538309,163.59319899244,528.81108312343,2020-06-21T14:24:06.4089015,2020-06-21T14:24:06.4089015
"Ellipse",9,82.336216538309,102.3453689168,132.96357927787,2020-06-21T14:24:06.4089015,2020-06-21T14:24:06.4089015
"Ellipse",10,82.336216538309,163.64641057935,526.91908060453,2020-06-21T14:24:06.9102740,2020-06-21T14:24:06.9102740
"Ellipse",10,82.336216538309,102.43956043956,132.87943485086,2020-06-21T14:24:06.9102740,2020-06-21T14:24:06.9102740
"Ellipse",11,82.336216538309,163.50157430731,527.2959697733,2020-06-21T14:24:07.4076441,2020-06-21T14:24:07.4076441
"Ellipse",11,82.336216538309,102.29199372057,132.75698587127,2020-06-21T14:24:07.4076441,2020-06-21T14:24:07.4076441
