Name::Name,22:35:56.3223964_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,70.537024985729,113.01713452424,226.13780532264,2020-06-21T13:39:51.8722332,2020-06-21T13:39:51.8722332
"Ellipse",1,70.537024985729,101.7053245806,123.19839533188,2020-06-21T13:39:51.8722332,2020-06-21T13:39:51.8722332
"Ellipse",2,70.537024985729,112.74917973022,225.97739701057,2020-06-21T13:39:52.1714557,2020-06-21T13:39:52.1714557
"Ellipse",2,70.537024985729,101.63931436907,122.69730123997,2020-06-21T13:39:52.1714557,2020-06-21T13:39:52.1714557
"Ellipse",3,70.537024985729,112.80131243164,225.73751367116,2020-06-21T13:39:52.5257194,2020-06-21T13:39:52.5257194
"Ellipse",3,70.537024985729,101.61998541211,122.46790663749,2020-06-21T13:39:52.5257194,2020-06-21T13:39:52.5257194
"Ellipse",4,70.537024985729,113.27524608093,225.34779438571,2020-06-21T13:39:53.0240894,2020-06-21T13:39:53.0240894
"Ellipse",4,70.537024985729,101.56455142232,122.57476294675,2020-06-21T13:39:53.0240894,2020-06-21T13:39:53.0240894
"Ellipse",5,70.537024985729,112.81881152023,225.38862559242,2020-06-21T13:39:53.5214598,2020-06-21T13:39:53.5214598
"Ellipse",5,70.537024985729,101.68708971554,123.01167031364,2020-06-21T13:39:53.5214598,2020-06-21T13:39:53.5214598
"Ellipse",6,70.537024985729,113.26503827926,225.82026977762,2020-06-21T13:39:54.0208309,2020-06-21T13:39:54.0208309
"Ellipse",6,70.537024985729,101.54595185996,122.59700948213,2020-06-21T13:39:54.0208309,2020-06-21T13:39:54.0208309
"Ellipse",7,70.537024985729,113.1662413416,225.44148742253,2020-06-21T13:39:54.5262070,2020-06-21T13:39:54.5262070
"Ellipse",7,70.537024985729,101.55032822757,122.66192560175,2020-06-21T13:39:54.5262070,2020-06-21T13:39:54.5262070
"Ellipse",8,70.537024985729,113.11265038279,224.50674444039,2020-06-21T13:39:55.0215769,2020-06-21T13:39:55.0215769
"Ellipse",8,70.537024985729,101.68927789934,122.58315098468,2020-06-21T13:39:55.0215769,2020-06-21T13:39:55.0215769
"Ellipse",9,70.537024985729,113.28654757565,223.19212541014,2020-06-21T13:39:55.5229481,2020-06-21T13:39:55.5229481
"Ellipse",9,70.537024985729,101.69766593727,122.49307075128,2020-06-21T13:39:55.5229481,2020-06-21T13:39:55.5229481
"Ellipse",10,70.537024985729,113.72548304776,222.15275246081,2020-06-21T13:39:56.0283239,2020-06-21T13:39:56.0283239
"Ellipse",10,70.537024985729,101.52698760029,122.72064186725,2020-06-21T13:39:56.0283239,2020-06-21T13:39:56.0283239
"Ellipse",11,70.537024985729,113.67407947503,221.48377688662,2020-06-21T13:39:56.5216908,2020-06-21T13:39:56.5216908
"Ellipse",11,70.537024985729,101.51276440554,122.77498176514,2020-06-21T13:39:56.5216908,2020-06-21T13:39:56.5216908
"Ellipse",12,70.537024985729,113.96317900109,220.78089682829,2020-06-21T13:39:57.0280673,2020-06-21T13:39:57.0280673
"Ellipse",12,70.537024985729,101.55543398979,122.51239970824,2020-06-21T13:39:57.0280673,2020-06-21T13:39:57.0280673
"Ellipse",13,70.537024985729,114.0831206708,218.46336128327,2020-06-21T13:39:57.5224349,2020-06-21T13:39:57.5224349
"Ellipse",13,70.537024985729,101.52151714077,122.47447118891,2020-06-21T13:39:57.5224349,2020-06-21T13:39:57.5224349
"Ellipse",14,70.537024985729,114.63251913963,218.04520597886,2020-06-21T13:39:58.0148007,2020-06-21T13:39:58.0148007
"Ellipse",14,70.537024985729,101.64296134209,122.56965718454,2020-06-21T13:39:58.0148007,2020-06-21T13:39:58.0148007
"Ellipse",15,70.537024985729,114.70689026613,216.28691213999,2020-06-21T13:39:58.5211776,2020-06-21T13:39:58.5211776
"Ellipse",15,70.537024985729,101.55579868709,122.30926331145,2020-06-21T13:39:58.5211776,2020-06-21T13:39:58.5211776
"Ellipse",16,70.537024985729,114.71090047393,215.9416697047,2020-06-21T13:39:59.0165459,2020-06-21T13:39:59.0165459
"Ellipse",16,70.537024985729,101.57221006565,122.65536105033,2020-06-21T13:39:59.0165459,2020-06-21T13:39:59.0165459
"Ellipse",17,70.537024985729,114.85636164783,215.5811155669,2020-06-21T13:39:59.5229225,2020-06-21T13:39:59.5229225
"Ellipse",17,70.537024985729,101.54814004376,122.5003646973,2020-06-21T13:39:59.5229225,2020-06-21T13:39:59.5229225
"Ellipse",18,70.537024985729,115.01385344513,214.86183011302,2020-06-21T13:40:00.0232945,2020-06-21T13:40:00.0232945
"Ellipse",18,70.537024985729,101.62290299052,122.617432531,2020-06-21T13:40:00.0232945,2020-06-21T13:40:00.0232945
"Ellipse",19,70.537024985729,114.90448414145,214.21144732045,2020-06-21T13:40:00.5266688,2020-06-21T13:40:00.5266688
"Ellipse",19,70.537024985729,101.54886943837,122.51276440554,2020-06-21T13:40:00.5266688,2020-06-21T13:40:00.5266688
"Ellipse",20,70.537024985729,115.16769959898,213.08749544295,2020-06-21T13:40:01.0220372,2020-06-21T13:40:01.0220372
"Ellipse",20,70.537024985729,101.62582056893,122.83661560904,2020-06-21T13:40:01.0220372,2020-06-21T13:40:01.0220372
"Ellipse",21,70.537024985729,115.03135253372,213.43419613562,2020-06-21T13:40:01.5184063,2020-06-21T13:40:01.5184063
"Ellipse",21,70.537024985729,101.61925601751,122.42924872356,2020-06-21T13:40:01.5184063,2020-06-21T13:40:01.5184063
"Ellipse",22,70.537024985729,115.48851622311,212.58621946774,2020-06-21T13:40:02.0157761,2020-06-21T13:40:02.0157761
"Ellipse",22,70.537024985729,101.55689277899,122.3227571116,2020-06-21T13:40:02.0157761,2020-06-21T13:40:02.0157761
"Ellipse",23,70.537024985729,115.30258840685,212.55924170616,2020-06-21T13:40:02.5221523,2020-06-21T13:40:02.5221523
"Ellipse",23,70.537024985729,101.70058351568,122.23924142961,2020-06-21T13:40:02.5221523,2020-06-21T13:40:02.5221523
"Ellipse",24,70.537024985729,115.07109004739,212.21655122129,2020-06-21T13:40:03.0195225,2020-06-21T13:40:03.0195225
"Ellipse",24,70.537024985729,101.58971553611,121.94711889132,2020-06-21T13:40:03.0195225,2020-06-21T13:40:03.0195225
"Ellipse",25,70.537024985729,114.86292380605,212.30404666424,2020-06-21T13:40:03.5248989,2020-06-21T13:40:03.5248989
"Ellipse",25,70.537024985729,101.50838803793,122.53792851933,2020-06-21T13:40:03.5248989,2020-06-21T13:40:03.5248989
"Ellipse",26,70.537024985729,115.33937635968,213.80783176215,2020-06-21T13:40:04.0202666,2020-06-21T13:40:04.0202666
"Ellipse",26,70.537024985729,101.55142231948,122.27388767323,2020-06-21T13:40:04.0202666,2020-06-21T13:40:04.0202666
"Ellipse",27,70.537024985729,115.28462654097,213.78462654097,2020-06-21T13:40:04.5266429,2020-06-21T13:40:04.5266429
"Ellipse",27,70.537024985729,101.5583515682,122.2053245806,2020-06-21T13:40:04.5266429,2020-06-21T13:40:04.5266429
"Ellipse",28,70.537024985729,115.20159535896,213.96918056563,2020-06-21T13:40:05.0250131,2020-06-21T13:40:05.0250131
"Ellipse",28,70.537024985729,101.60211524435,122.26659372721,2020-06-21T13:40:05.0250131,2020-06-21T13:40:05.0250131
"Ellipse",29,70.537024985729,115.49637418419,214.7044960116,2020-06-21T13:40:05.5193811,2020-06-21T13:40:05.5193811
"Ellipse",29,70.537024985729,101.59518599562,122.11342086069,2020-06-21T13:40:05.5193811,2020-06-21T13:40:05.5193811
"Ellipse",30,70.537024985729,115.21718636693,214.86294416244,2020-06-21T13:40:06.0237564,2020-06-21T13:40:06.0237564
"Ellipse",30,70.537024985729,101.62800875274,122.42195477754,2020-06-21T13:40:06.0237564,2020-06-21T13:40:06.0237564
"Ellipse",31,70.537024985729,114.99347353155,215.7443799855,2020-06-21T13:40:06.5211263,2020-06-21T13:40:06.5211263
"Ellipse",31,70.537024985729,101.46389496718,122.07366885485,2020-06-21T13:40:06.5211263,2020-06-21T13:40:06.5211263
"Ellipse",32,70.537024985729,114.88288614938,215.12581580856,2020-06-21T13:40:07.0234995,2020-06-21T13:40:07.0234995
"Ellipse",32,70.537024985729,101.42596644785,121.5291757841,2020-06-21T13:40:07.0234995,2020-06-21T13:40:07.0234995
"Ellipse",33,70.537024985729,114.92857142857,216.68781725888,2020-06-21T13:40:07.5258734,2020-06-21T13:40:07.5258734
"Ellipse",33,70.537024985729,101.48978847557,122.14040846098,2020-06-21T13:40:07.5258734,2020-06-21T13:40:07.5258734
"Ellipse",34,70.537024985729,114.68781725888,218.91624365482,2020-06-21T13:40:08.0232429,2020-06-21T13:40:08.0232429
"Ellipse",34,70.537024985729,101.73012399708,122.50984682713,2020-06-21T13:40:08.0232429,2020-06-21T13:40:08.0232429
"Ellipse",35,70.537024985729,114.57142857143,219.1345177665,2020-06-21T13:40:08.5256168,2020-06-21T13:40:08.5256168
"Ellipse",35,70.537024985729,101.58242159008,122.27097009482,2020-06-21T13:40:08.5256168,2020-06-21T13:40:08.5256168
"Ellipse",36,70.537024985729,113.95576504714,220.5852066715,2020-06-21T13:40:09.0249888,2020-06-21T13:40:09.0249888
