Name::Name,23:47:23.2714168_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,83.768666649719,504.03861600247,2911.6521470497,2020-03-05T14:14:48.0946906,2020-03-05T14:14:48.0946906
"Ellipse",1,83.768666649719,105.38101109741,159.81966707768,2020-03-05T14:14:48.0946906,2020-03-05T14:14:48.0946906
"Ellipse",2,83.768666649719,503.4312635156,2904.2530120482,2020-03-05T14:14:48.3929574,2020-03-05T14:14:48.3929574
"Ellipse",2,83.768666649719,105.26972872996,159.37792848335,2020-03-05T14:14:48.3929574,2020-03-05T14:14:48.3929574
"Ellipse",3,83.768666649719,503.78560395428,2900.4494902688,2020-03-05T14:14:48.7442758,2020-03-05T14:14:48.7442758
"Ellipse",3,83.768666649719,105.24229346486,159.11559802713,2020-03-05T14:14:48.7442758,2020-03-05T14:14:48.7442758
"Ellipse",4,83.768666649719,502.48934198332,2899.06240346,2020-03-05T14:14:49.2447264,2020-03-05T14:14:49.2447264
"Ellipse",4,83.768666649719,105.19852034525,158.91029593095,2020-03-05T14:14:49.2447264,2020-03-05T14:14:49.2447264
"Ellipse",5,83.768666649719,501.30336731542,2887.6799505715,2020-03-05T14:14:49.7441754,2020-03-05T14:14:49.7441754
"Ellipse",5,83.768666649719,105.07860665845,158.73705302096,2020-03-05T14:14:49.7441754,2020-03-05T14:14:49.7441754
"Ellipse",6,83.768666649719,499.61754711152,2883.5115848007,2020-03-05T14:14:50.2426238,2020-03-05T14:14:50.2426238
"Ellipse",6,83.768666649719,105.098027127,158.7389025894,2020-03-05T14:14:50.2426238,2020-03-05T14:14:50.2426238
"Ellipse",7,83.768666649719,499.47327772629,2874.0883534137,2020-03-05T14:14:50.7420761,2020-03-05T14:14:50.7420761
"Ellipse",7,83.768666649719,105.23520345253,158.2715782984,2020-03-05T14:14:50.7420761,2020-03-05T14:14:50.7420761
"Ellipse",8,83.768666649719,498.33024405314,2872.6218721038,2020-03-05T14:14:51.2415261,2020-03-05T14:14:51.2415261
"Ellipse",8,83.768666649719,105.23273736128,158.13748458693,2020-03-05T14:14:51.2415261,2020-03-05T14:14:51.2415261
"Ellipse",9,83.768666649719,498.44609206055,2879.8730305839,2020-03-05T14:14:51.7399726,2020-03-05T14:14:51.7399726
"Ellipse",9,83.768666649719,105.13409371147,158.37053020962,2020-03-05T14:14:51.7399726,2020-03-05T14:14:51.7399726
"Ellipse",10,83.768666649719,497.84151992586,2875.7800432499,2020-03-05T14:14:52.2494319,2020-03-05T14:14:52.2494319
"Ellipse",10,83.768666649719,105.04099876695,158.46547472257,2020-03-05T14:14:52.2494319,2020-03-05T14:14:52.2494319
"Ellipse",11,83.768666649719,498.69477911647,2881.6289774483,2020-03-05T14:14:52.7378736,2020-03-05T14:14:52.7378736
"Ellipse",11,83.768666649719,105.09401972873,158.23705302096,2020-03-05T14:14:52.7378736,2020-03-05T14:14:52.7378736
"Ellipse",12,83.768666649719,499.68520234785,2880.9499536608,2020-03-05T14:14:53.2423284,2020-03-05T14:14:53.2423284
"Ellipse",12,83.768666649719,105.05610357583,158.30394574599,2020-03-05T14:14:53.2423284,2020-03-05T14:14:53.2423284
"Ellipse",13,83.768666649719,503.56626506024,2879.4603027495,2020-03-05T14:14:53.7447807,2020-03-05T14:14:53.7447807
"Ellipse",13,83.768666649719,104.86220715167,157.6901972873,2020-03-05T14:14:53.7447807,2020-03-05T14:14:53.7447807
"Ellipse",14,83.768666649719,503.47605807847,2878.0077232005,2020-03-05T14:14:54.2462329,2020-03-05T14:14:54.2462329
"Ellipse",14,83.768666649719,104.87330456227,157.39796547472,2020-03-05T14:14:54.2462329,2020-03-05T14:14:54.2462329
"Ellipse",15,83.768666649719,503.65245597776,2884.9029966018,2020-03-05T14:14:54.7406764,2020-03-05T14:14:54.7406764
"Ellipse",15,83.768666649719,104.80610357583,157.4130702836,2020-03-05T14:14:54.7406764,2020-03-05T14:14:54.7406764
"Ellipse",16,83.768666649719,503.39728143343,2874.781278962,2020-03-05T14:14:55.2481339,2020-03-05T14:14:55.2481339
"Ellipse",16,83.768666649719,104.84463625154,157.43372379778,2020-03-05T14:14:55.2481339,2020-03-05T14:14:55.2481339
"Ellipse",17,83.768666649719,502.48100092678,2874.9867160952,2020-03-05T14:14:55.7425791,2020-03-05T14:14:55.7425791
"Ellipse",17,83.768666649719,104.68927250308,157.12577065351,2020-03-05T14:14:55.7425791,2020-03-05T14:14:55.7425791
"Ellipse",18,83.768666649719,501.38832252085,2870.499845536,2020-03-05T14:14:56.2470339,2020-03-05T14:14:56.2470339
"Ellipse",18,83.768666649719,104.94482120839,157.02466091245,2020-03-05T14:14:56.2470339,2020-03-05T14:14:56.2470339
"Ellipse",19,83.768666649719,499.38152610442,2870.0095767686,2020-03-05T14:14:56.7434809,2020-03-05T14:14:56.7434809
"Ellipse",19,83.768666649719,104.79808877929,157.12577065351,2020-03-05T14:14:56.7434809,2020-03-05T14:14:56.7434809
"Ellipse",20,83.768666649719,499.94902687674,2870.4896509113,2020-03-05T14:14:57.2429328,2020-03-05T14:14:57.2429328
"Ellipse",20,83.768666649719,104.97441430333,156.68680641184,2020-03-05T14:14:57.2429328,2020-03-05T14:14:57.2429328
"Ellipse",21,83.768666649719,500.46122953352,2873.2088353414,2020-03-05T14:14:57.7403797,2020-03-05T14:14:57.7403797
"Ellipse",21,83.768666649719,104.77620221948,156.75308261406,2020-03-05T14:14:57.7403797,2020-03-05T14:14:57.7403797
"Ellipse",22,83.768666649719,500.187519308,2866.9487179487,2020-03-05T14:14:58.2388281,2020-03-05T14:14:58.2388281
"Ellipse",22,83.768666649719,104.88717632552,156.62176325524,2020-03-05T14:14:58.2388281,2020-03-05T14:14:58.2388281
"Ellipse",23,83.768666649719,498.49675625579,2863.4615384615,2020-03-05T14:14:58.7382781,2020-03-05T14:14:58.7382781
"Ellipse",23,83.768666649719,104.76048088779,156.63162762022,2020-03-05T14:14:58.7382781,2020-03-05T14:14:58.7382781
"Ellipse",24,83.768666649719,499.07167130059,2859.7250540624,2020-03-05T14:14:59.2367291,2020-03-05T14:14:59.2367291
"Ellipse",24,83.768666649719,104.80733662146,156.23982737361,2020-03-05T14:14:59.2367291,2020-03-05T14:14:59.2367291
"Ellipse",25,83.768666649719,499.70404695706,2854.8727216559,2020-03-05T14:14:59.7451878,2020-03-05T14:14:59.7451878
"Ellipse",25,83.768666649719,104.69667077682,156.45900123305,2020-03-05T14:14:59.7451878,2020-03-05T14:14:59.7451878
"Ellipse",26,83.768666649719,498.71547729379,2859.1504479456,2020-03-05T14:15:00.2416326,2020-03-05T14:15:00.2416326
"Ellipse",26,83.768666649719,104.78699136868,156.14549938348,2020-03-05T14:15:00.2416326,2020-03-05T14:15:00.2416326
"Ellipse",27,83.768666649719,497.58140253321,2853.3873957368,2020-03-05T14:15:00.7440869,2020-03-05T14:15:00.7440869
"Ellipse",27,83.768666649719,104.74321824908,156.10511713933,2020-03-05T14:15:00.7440869,2020-03-05T14:15:00.7440869
"Ellipse",28,83.768666649719,497.44763670065,2855.7544022243,2020-03-05T14:15:01.2445377,2020-03-05T14:15:01.2445377
"Ellipse",28,83.768666649719,104.78144266338,155.97472256474,2020-03-05T14:15:01.2445377,2020-03-05T14:15:01.2445377
"Ellipse",29,83.768666649719,495.94006796416,2848.2693852332,2020-03-05T14:15:01.7439877,2020-03-05T14:15:01.7439877
"Ellipse",29,83.768666649719,104.7610974106,155.69389642417,2020-03-05T14:15:01.7439877,2020-03-05T14:15:01.7439877
"Ellipse",30,83.768666649719,496.34198331789,2848.7086808774,2020-03-05T14:15:02.2404340,2020-03-05T14:15:02.2404340
"Ellipse",30,83.768666649719,104.80363748459,155.95591861899,2020-03-05T14:15:02.2404340,2020-03-05T14:15:02.2404340
"Ellipse",31,83.768666649719,497.23138708681,2852.2520852641,2020-03-05T14:15:02.7448895,2020-03-05T14:15:02.7448895
"Ellipse",31,83.768666649719,104.73643649815,156.15598027127,2020-03-05T14:15:02.7448895,2020-03-05T14:15:02.7448895
"Ellipse",32,83.768666649719,496.10225517454,2850.9514983009,2020-03-05T14:15:03.2423377,2020-03-05T14:15:03.2423377
"Ellipse",32,83.768666649719,104.74784217016,156.065351418,2020-03-05T14:15:03.2423377,2020-03-05T14:15:03.2423377
"Ellipse",33,83.768666649719,494.56595613222,2845.1686746988,2020-03-05T14:15:03.7427886,2020-03-05T14:15:03.7427886
"Ellipse",33,83.768666649719,104.70160295931,155.99013563502,2020-03-05T14:15:03.7427886,2020-03-05T14:15:03.7427886
