Name::Name,01:29:42.4461304_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,156.27235416293,198.85681101709,891.43537414966,2020-06-24T12:21:55.6736531,2020-06-24T12:21:55.6736531
"Ellipse",1,156.27235416293,101.49600133289,115.97034321893,2020-06-24T12:21:55.6736531,2020-06-24T12:21:55.6736531
"Ellipse",2,156.27235416293,198.17852994857,889.92732702837,2020-06-24T12:21:55.9748781,2020-06-24T12:21:55.9748781
"Ellipse",2,156.27235416293,101.16827724092,115.43885371543,2020-06-24T12:21:55.9748781,2020-06-24T12:21:55.9748781
"Ellipse",3,156.27235416293,198.00978928157,887.88037166086,2020-06-24T12:21:56.3171336,2020-06-24T12:21:56.3171336
"Ellipse",3,156.27235416293,101.05731422859,115.63145618127,2020-06-24T12:21:56.3171336,2020-06-24T12:21:56.3171336
"Ellipse",4,156.27235416293,198.20540899287,888.99883855981,2020-06-24T12:21:56.8175047,2020-06-24T12:21:56.8175047
"Ellipse",4,156.27235416293,101.24175274908,115.80289903366,2020-06-24T12:21:56.8175047,2020-06-24T12:21:56.8175047
"Ellipse",5,156.27235416293,198.46225319396,886.64177866269,2020-06-24T12:21:57.3138875,2020-06-24T12:21:57.3138875
"Ellipse",5,156.27235416293,101.13112295901,115.63445518161,2020-06-24T12:21:57.3138875,2020-06-24T12:21:57.3138875
"Ellipse",6,156.27235416293,198.07084785134,883.52646424423,2020-06-24T12:21:57.8332609,2020-06-24T12:21:57.8332609
"Ellipse",6,156.27235416293,101.29390203266,115.79656781073,2020-06-24T12:21:57.8332609,2020-06-24T12:21:57.8332609
"Ellipse",7,156.27235416293,197.59216857475,879.72789115646,2020-06-24T12:21:58.3166203,2020-06-24T12:21:58.3166203
"Ellipse",7,156.27235416293,101.31372875708,115.68777074309,2020-06-24T12:21:58.3166203,2020-06-24T12:21:58.3166203
"Ellipse",8,156.27235416293,197.6643437863,878.51086776174,2020-06-24T12:21:58.8199947,2020-06-24T12:21:58.8199947
"Ellipse",8,156.27235416293,101.1884371876,115.78040653116,2020-06-24T12:21:58.8199947,2020-06-24T12:21:58.8199947
"Ellipse",9,156.27235416293,197.1981085117,876.41380454621,2020-06-24T12:21:59.3153614,2020-06-24T12:21:59.3153614
"Ellipse",9,156.27235416293,101.20993002333,115.7052649117,2020-06-24T12:21:59.3153614,2020-06-24T12:21:59.3153614
"Ellipse",10,156.27235416293,197.77899452464,875.66766218683,2020-06-24T12:21:59.8207372,2020-06-24T12:21:59.8207372
"Ellipse",10,156.27235416293,101.09846717761,115.6361212929,2020-06-24T12:21:59.8207372,2020-06-24T12:21:59.8207372
"Ellipse",11,156.27235416293,198.12195121951,875.13738178198,2020-06-24T12:22:00.3171082,2020-06-24T12:22:00.3171082
"Ellipse",11,156.27235416293,101.19943352216,115.71376207931,2020-06-24T12:22:00.3171082,2020-06-24T12:22:00.3171082
"Ellipse",12,156.27235416293,197.50041480007,873.4294010287,2020-06-24T12:22:00.8224818,2020-06-24T12:22:00.8224818
"Ellipse",12,156.27235416293,101.1001332889,115.61229590137,2020-06-24T12:22:00.8224818,2020-06-24T12:22:00.8224818
"Ellipse",13,156.27235416293,198.16542226647,873.40086278414,2020-06-24T12:22:01.3148498,2020-06-24T12:22:01.3148498
"Ellipse",13,156.27235416293,101.25108297234,115.69493502166,2020-06-24T12:22:01.3148498,2020-06-24T12:22:01.3148498
"Ellipse",14,156.27235416293,198.10021569604,873.19180355069,2020-06-24T12:22:01.8172237,2020-06-24T12:22:01.8172237
"Ellipse",14,156.27235416293,101.17860713096,115.60846384539,2020-06-24T12:22:01.8172237,2020-06-24T12:22:01.8172237
"Ellipse",15,156.27235416293,198.67214202754,880.74713787954,2020-06-24T12:22:02.3306045,2020-06-24T12:22:02.3306045
"Ellipse",15,156.27235416293,101.11879373542,115.46284571809,2020-06-24T12:22:02.3306045,2020-06-24T12:22:02.3306045
"Ellipse",16,156.27235416293,200.71760411482,893.41363862618,2020-06-24T12:22:02.8149653,2020-06-24T12:22:02.8149653
"Ellipse",16,156.27235416293,101.16144618461,115.70459846718,2020-06-24T12:22:02.8149653,2020-06-24T12:22:02.8149653
