Name::Name,01:47:16.2482485_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,113.39442868076,262.09072305594,1158.0236471123,2020-03-05T17:19:04.0936309,2020-03-05T17:19:04.0936309
"Ellipse",1,113.39442868076,109.3788224555,208.41510725696,2020-03-05T17:19:04.0936309,2020-03-05T17:19:04.0936309
"Ellipse",2,113.39442868076,261.49226921328,1157.4884038199,2020-03-05T17:19:04.3929003,2020-03-05T17:19:04.3929003
"Ellipse",2,113.39442868076,109.25171154724,208.26038338658,2020-03-05T17:19:04.3929003,2020-03-05T17:19:04.3929003
"Ellipse",3,113.39442868076,261.35152341974,1156.536834925,2020-03-05T17:19:04.7462186,2020-03-05T17:19:04.7462186
"Ellipse",3,113.39442868076,109.12003651301,207.91282519398,2020-03-05T17:19:04.7462186,2020-03-05T17:19:04.7462186
"Ellipse",4,113.39442868076,261.54206457481,1157.7137335152,2020-03-05T17:19:05.2456689,2020-03-05T17:19:05.2456689
"Ellipse",4,113.39442868076,109.33135554541,208.16339570972,2020-03-05T17:19:05.2456689,2020-03-05T17:19:05.2456689
"Ellipse",5,113.39442868076,261.83879035925,1158.0836743975,2020-03-05T17:19:05.7401144,2020-03-05T17:19:05.7401144
"Ellipse",5,113.39442868076,109.38863532634,207.98151528982,2020-03-05T17:19:05.7401144,2020-03-05T17:19:05.7401144
"Ellipse",6,113.39442868076,261.67280582083,1156.5259208731,2020-03-05T17:19:06.2475716,2020-03-05T17:19:06.2475716
"Ellipse",6,113.39442868076,109.31332724783,207.49908717481,2020-03-05T17:19:06.2475716,2020-03-05T17:19:06.2475716
"Ellipse",7,113.39442868076,261.72487494316,1157.5629831742,2020-03-05T17:19:06.7470232,2020-03-05T17:19:06.7470232
"Ellipse",7,113.39442868076,109.23710634414,207.80739388407,2020-03-05T17:19:06.7470232,2020-03-05T17:19:06.7470232
"Ellipse",8,113.39442868076,261.7335152342,1157.335152342,2020-03-05T17:19:07.2444691,2020-03-05T17:19:07.2444691
"Ellipse",8,113.39442868076,109.1823368325,207.42628936559,2020-03-05T17:19:07.2444691,2020-03-05T17:19:07.2444691
"Ellipse",9,113.39442868076,261.91973624375,1161.6514324693,2020-03-05T17:19:07.7419195,2020-03-05T17:19:07.7419195
"Ellipse",9,113.39442868076,109.35280693747,207.66773162939,2020-03-05T17:19:07.7419195,2020-03-05T17:19:07.7419195
"Ellipse",10,113.39442868076,261.68099135971,1160.5095497954,2020-03-05T17:19:08.2383668,2020-03-05T17:19:08.2383668
"Ellipse",10,113.39442868076,109.15928799635,207.22158831584,2020-03-05T17:19:08.2383668,2020-03-05T17:19:08.2383668
"Ellipse",11,113.39442868076,261.55434288313,1162.6246020919,2020-03-05T17:19:08.7458224,2020-03-05T17:19:08.7458224
"Ellipse",11,113.39442868076,109.15654952077,206.95869465997,2020-03-05T17:19:08.7458224,2020-03-05T17:19:08.7458224
"Ellipse",12,113.39442868076,262.43542519327,1165.6161891769,2020-03-05T17:19:09.2422713,2020-03-05T17:19:09.2422713
"Ellipse",12,113.39442868076,109.07895937928,207.10086718393,2020-03-05T17:19:09.2422713,2020-03-05T17:19:09.2422713
"Ellipse",13,113.39442868076,262.24897680764,1166.6280127331,2020-03-05T17:19:09.7477267,2020-03-05T17:19:09.7477267
"Ellipse",13,113.39442868076,109.11501597444,207.08169785486,2020-03-05T17:19:09.7477267,2020-03-05T17:19:09.7477267
"Ellipse",14,113.39442868076,262.3747157799,1166.3506139154,2020-03-05T17:19:10.2471751,2020-03-05T17:19:10.2471751
"Ellipse",14,113.39442868076,109.05727978092,206.8945686901,2020-03-05T17:19:10.2471751,2020-03-05T17:19:10.2471751
"Ellipse",15,113.39442868076,263.00386539336,1167.9929513415,2020-03-05T17:19:10.7456241,2020-03-05T17:19:10.7456241
"Ellipse",15,113.39442868076,109.16841624829,207.03811045185,2020-03-05T17:19:10.7456241,2020-03-05T17:19:10.7456241
"Ellipse",16,113.39442868076,262.51659845384,1167.4211005002,2020-03-05T17:19:11.2390703,2020-03-05T17:19:11.2390703
"Ellipse",16,113.39442868076,108.99224098585,206.55431309904,2020-03-05T17:19:11.2390703,2020-03-05T17:19:11.2390703
"Ellipse",17,113.39442868076,262.16507503411,1165.7935425193,2020-03-05T17:19:11.7475284,2020-03-05T17:19:11.7475284
"Ellipse",17,113.39442868076,109.10269283432,206.64080328617,2020-03-05T17:19:11.7475284,2020-03-05T17:19:11.7475284
"Ellipse",18,113.39442868076,262.21396089131,1165.0195543429,2020-03-05T17:19:12.2459759,2020-03-05T17:19:12.2459759
"Ellipse",18,113.39442868076,109.03582838886,206.67412140575,2020-03-05T17:19:12.2459759,2020-03-05T17:19:12.2459759
