Name::Name,00:19:59.5959999_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,36.792308765056,123.53606102635,280.08460471567,2021-02-16T15:47:37.4770558,2021-02-16T15:47:37.4770558
"Ellipse",1,36.792308765056,106.60041551247,182.72022160665,2021-02-16T15:47:37.4770558,2021-02-16T15:47:37.4770558
"Ellipse",2,36.792308765056,123.14216366158,278.78294036061,2021-02-16T15:47:37.7763257,2021-02-16T15:47:37.7763257
"Ellipse",2,36.792308765056,106.33587257618,182.32409972299,2021-02-16T15:47:37.7763257,2021-02-16T15:47:37.7763257
"Ellipse",3,36.792308765056,123.07350901526,279.35783633842,2021-02-16T15:47:38.1276435,2021-02-16T15:47:38.1276435
"Ellipse",3,36.792308765056,106.43074792244,182.30332409972,2021-02-16T15:47:38.1276435,2021-02-16T15:47:38.1276435
"Ellipse",4,36.792308765056,122.74618585298,278.61095700416,2021-02-16T15:47:38.6290948,2021-02-16T15:47:38.6290948
"Ellipse",4,36.792308765056,106.46398891967,182.3552631579,2021-02-16T15:47:38.6290948,2021-02-16T15:47:38.6290948
"Ellipse",5,36.792308765056,123.1185852982,277.15880721221,2021-02-16T15:47:39.1285447,2021-02-16T15:47:39.1285447
"Ellipse",5,36.792308765056,106.56855955679,181.85180055402,2021-02-16T15:47:39.1285447,2021-02-16T15:47:39.1285447
"Ellipse",6,36.792308765056,123.22954230236,276.31969486824,2021-02-16T15:47:39.6310007,2021-02-16T15:47:39.6310007
"Ellipse",6,36.792308765056,106.54362880886,182.08171745152,2021-02-16T15:47:39.6310007,2021-02-16T15:47:39.6310007
