Name::Name,22:24:14.9850287_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,51.847727767288,117.81463173505,239.73455264459,2021-02-16T13:51:08.6797104,2021-02-16T13:51:08.6797104
"Ellipse",1,51.847727767288,103.42258382643,148.90039447732,2021-02-16T13:51:08.6797104,2021-02-16T13:51:08.6797104
"Ellipse",2,51.847727767288,117.47750865052,239.50865051903,2021-02-16T13:51:08.9799815,2021-02-16T13:51:08.9799815
"Ellipse",2,51.847727767288,103.2258382643,148.67899408284,2021-02-16T13:51:08.9799815,2021-02-16T13:51:08.9799815
"Ellipse",3,51.847727767288,117.34404349975,239.01384083045,2021-02-16T13:51:09.3322983,2021-02-16T13:51:09.3322983
"Ellipse",3,51.847727767288,103.18441814596,148.41025641026,2021-02-16T13:51:09.3322983,2021-02-16T13:51:09.3322983
"Ellipse",4,51.847727767288,117.86801779535,239.6752347998,2021-02-16T13:51:09.8307479,2021-02-16T13:51:09.8307479
"Ellipse",4,51.847727767288,103.27021696253,148.39250493097,2021-02-16T13:51:09.8307479,2021-02-16T13:51:09.8307479
"Ellipse",5,51.847727767288,117.39248640633,239.60850222442,2021-02-16T13:51:10.3221911,2021-02-16T13:51:10.3221911
"Ellipse",5,51.847727767288,103.19575936884,148.14398422091,2021-02-16T13:51:10.3221911,2021-02-16T13:51:10.3221911
"Ellipse",6,51.847727767288,117.2748393475,238.60405338606,2021-02-16T13:51:10.8306497,2021-02-16T13:51:10.8306497
"Ellipse",6,51.847727767288,103.28648915187,148.26429980276,2021-02-16T13:51:10.8306497,2021-02-16T13:51:10.8306497
"Ellipse",7,51.847727767288,117.60355907069,238.9871478003,2021-02-16T13:51:11.3311011,2021-02-16T13:51:11.3311011
"Ellipse",7,51.847727767288,103.18934911243,147.77218934911,2021-02-16T13:51:11.3311011,2021-02-16T13:51:11.3311011
"Ellipse",8,51.847727767288,117.55511616411,238.95304003955,2021-02-16T13:51:11.8365569,2021-02-16T13:51:11.8365569
"Ellipse",8,51.847727767288,103.21104536489,148.14792899408,2021-02-16T13:51:11.8365569,2021-02-16T13:51:11.8365569
