Name::Name,23:48:40.1662403_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"AFD",1,69.720458970269,269.38464391691,1345.018916914,2019-10-11T14:52:32.0529025,2019-10-11T14:52:32.0529025
"Background",1,69.720458970269,102.28754578755,122.20952380952,2019-10-11T14:52:32.0529025,2019-10-11T14:52:32.0529025
"Ellipse",2,69.720458970269,269.86238872404,1339.090504451,2019-10-11T14:52:32.3521246,2019-10-11T14:52:32.3521246
"Ellipse",2,69.720458970269,101.99084249084,121.87838827839,2019-10-11T14:52:32.3521246,2019-10-11T14:52:32.3521246
"Ellipse",3,69.720458970269,270.65022255193,1332.868694362,2019-10-11T14:52:32.7043869,2019-10-11T14:52:32.7043869
"Ellipse",3,69.720458970269,102.02783882784,121.9663003663,2019-10-11T14:52:32.7043869,2019-10-11T14:52:32.7043869
"Ellipse",4,69.720458970269,272.12722551929,1329.600148368,2019-10-11T14:52:33.2057597,2019-10-11T14:52:33.2057597
"Ellipse",4,69.720458970269,102.07582417582,121.9967032967,2019-10-11T14:52:33.2057597,2019-10-11T14:52:33.2057597
"Ellipse",5,69.720458970269,272.9146884273,1324.6739614243,2019-10-11T14:52:33.6931221,2019-10-11T14:52:33.6931221
"Ellipse",5,69.720458970269,101.89487179487,121.7010989011,2019-10-11T14:52:33.6931221,2019-10-11T14:52:33.6931221
"Ellipse",6,69.720458970269,274.07455489614,1317.3460682493,2019-10-11T14:52:34.2045021,2019-10-11T14:52:34.2045021
"Ellipse",6,69.720458970269,102.04505494506,121.89084249084,2019-10-11T14:52:34.2045021,2019-10-11T14:52:34.2045021
"Ellipse",7,69.720458970269,275.14540059347,1312.5411721068,2019-10-11T14:52:34.7098778,2019-10-11T14:52:34.7098778
"Ellipse",7,69.720458970269,102.02527472528,121.65164835165,2019-10-11T14:52:34.7098778,2019-10-11T14:52:34.7098778
"Ellipse",8,69.720458970269,275.36127596439,1304.3230712166,2019-10-11T14:52:35.1952388,2019-10-11T14:52:35.1952388
"Ellipse",8,69.720458970269,101.91391941392,121.79597069597,2019-10-11T14:52:35.1952388,2019-10-11T14:52:35.1952388
"Ellipse",9,69.720458970269,276.73590504451,1302.0359792285,2019-10-11T14:52:35.6956108,2019-10-11T14:52:35.6956108
"Ellipse",9,69.720458970269,102.11794871795,121.85604395604,2019-10-11T14:52:35.6956108,2019-10-11T14:52:35.6956108
"Ellipse",10,69.720458970269,276.48479228487,1293.1175816024,2019-10-11T14:52:36.2039892,2019-10-11T14:52:36.2039892
"Ellipse",10,69.720458970269,102.02161172161,122.00293040293,2019-10-11T14:52:36.2039892,2019-10-11T14:52:36.2039892
"Ellipse",11,69.720458970269,278.25111275964,1285.862388724,2019-10-11T14:52:36.7023598,2019-10-11T14:52:36.7023598
"Ellipse",11,69.720458970269,101.96446886447,121.79267399267,2019-10-11T14:52:36.7023598,2019-10-11T14:52:36.7023598
"Ellipse",12,69.720458970269,278.72551928783,1280.9814540059,2019-10-11T14:52:37.2077352,2019-10-11T14:52:37.2077352
"Ellipse",12,69.720458970269,101.95934065934,121.58534798535,2019-10-11T14:52:37.2077352,2019-10-11T14:52:37.2077352
"Ellipse",13,69.720458970269,279.37685459941,1275.393916914,2019-10-11T14:52:37.7051054,2019-10-11T14:52:37.7051054
"Ellipse",13,69.720458970269,101.65128205128,121.88168498169,2019-10-11T14:52:37.7051054,2019-10-11T14:52:37.7051054
"Ellipse",14,69.720458970269,280.46068249258,1273.284495549,2019-10-11T14:52:38.2114816,2019-10-11T14:52:38.2114816
"Ellipse",14,69.720458970269,101.98095238095,121.67728937729,2019-10-11T14:52:38.2114816,2019-10-11T14:52:38.2114816
"Ellipse",15,69.720458970269,281.21364985163,1268.6064540059,2019-10-11T14:52:38.6958418,2019-10-11T14:52:38.6958418
"Ellipse",15,69.720458970269,102.00915750916,121.67106227106,2019-10-11T14:52:38.6958418,2019-10-11T14:52:38.6958418
"Ellipse",16,69.720458970269,281.73553412463,1265.5415430267,2019-10-11T14:52:39.2042192,2019-10-11T14:52:39.2042192
"Ellipse",16,69.720458970269,101.94358974359,121.42564102564,2019-10-11T14:52:39.2042192,2019-10-11T14:52:39.2042192
"Ellipse",17,69.720458970269,282.33605341246,1260.5637982196,2019-10-11T14:52:39.7075944,2019-10-11T14:52:39.7075944
"Ellipse",17,69.720458970269,102.23296703297,121.20842490843,2019-10-11T14:52:39.7075944,2019-10-11T14:52:39.7075944
"Ellipse",18,69.720458970269,282.65244807122,1259.3775964392,2019-10-11T14:52:40.1959572,2019-10-11T14:52:40.1959572
"Ellipse",18,69.720458970269,101.96813186813,121.40586080586,2019-10-11T14:52:40.1959572,2019-10-11T14:52:40.1959572
"Ellipse",19,69.720458970269,284.28894658754,1257.6398367953,2019-10-11T14:52:40.7043356,2019-10-11T14:52:40.7043356
"Ellipse",19,69.720458970269,102.07326007326,121.14505494506,2019-10-11T14:52:40.7043356,2019-10-11T14:52:40.7043356
"Ellipse",20,69.720458970269,285.19732937686,1254.9603115727,2019-10-11T14:52:41.1987032,2019-10-11T14:52:41.1987032
"Ellipse",20,69.720458970269,102.02893772894,121.42197802198,2019-10-11T14:52:41.1987032,2019-10-11T14:52:41.1987032
"Ellipse",21,69.720458970269,285.94918397626,1249.6275964392,2019-10-11T14:52:41.7040780,2019-10-11T14:52:41.7040780
"Ellipse",21,69.720458970269,101.95750915751,121.41648351648,2019-10-11T14:52:41.7040780,2019-10-11T14:52:41.7040780
"Ellipse",22,69.720458970269,286.228115727,1249.296735905,2019-10-11T14:52:42.2054508,2019-10-11T14:52:42.2054508
"Ellipse",22,69.720458970269,101.91428571429,121.22051282051,2019-10-11T14:52:42.2054508,2019-10-11T14:52:42.2054508
"Ellipse",23,69.720458970269,286.57529673591,1251.1891691395,2019-10-11T14:52:42.7048222,2019-10-11T14:52:42.7048222
"Ellipse",23,69.720458970269,101.85201465202,121.47912087912,2019-10-11T14:52:42.7048222,2019-10-11T14:52:42.7048222
"Ellipse",24,69.720458970269,286.99777448071,1246.7362759644,2019-10-11T14:52:43.2071967,2019-10-11T14:52:43.2071967
"Ellipse",24,69.720458970269,102.1043956044,121.51648351648,2019-10-11T14:52:43.2071967,2019-10-11T14:52:43.2071967
"Ellipse",25,69.720458970269,287.99258160237,1244.4206231454,2019-10-11T14:52:43.7025647,2019-10-11T14:52:43.7025647
"Ellipse",25,69.720458970269,101.95714285714,121.09450549451,2019-10-11T14:52:43.7025647,2019-10-11T14:52:43.7025647
"Ellipse",26,69.720458970269,288.05934718101,1243.8034124629,2019-10-11T14:52:44.2019364,2019-10-11T14:52:44.2019364
"Ellipse",26,69.720458970269,102.04652014652,121.18974358974,2019-10-11T14:52:44.2019364,2019-10-11T14:52:44.2019364
"Ellipse",27,69.720458970269,288.58123145401,1237.4925816024,2019-10-11T14:52:44.7023088,2019-10-11T14:52:44.7023088
"Ellipse",27,69.720458970269,101.84432234432,121.0347985348,2019-10-11T14:52:44.7023088,2019-10-11T14:52:44.7023088
"Ellipse",28,69.720458970269,288.90578635015,1235.949925816,2019-10-11T14:52:45.2036813,2019-10-11T14:52:45.2036813
