Name::Name,04:18:37.6512739_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,21.517282981758,107.37440191388,179.53827751196,2021-01-27T19:47:35.9557995,2021-01-27T19:47:35.9557995
"Ellipse",1,21.517282981758,102.31870669746,137.7182448037,2021-01-27T19:47:35.9557995,2021-01-27T19:47:35.9557995
"Ellipse",2,21.517282981758,107.55861244019,178.77511961723,2021-01-27T19:47:36.4611756,2021-01-27T19:47:36.4611756
"Ellipse",2,21.517282981758,102.04849884527,136.91454965358,2021-01-27T19:47:36.4611756,2021-01-27T19:47:36.4611756
"Ellipse",3,21.517282981758,107.57655502392,177.86842105263,2021-01-27T19:47:36.9545438,2021-01-27T19:47:36.9545438
"Ellipse",3,21.517282981758,101.94341801386,136.8648960739,2021-01-27T19:47:36.9545438,2021-01-27T19:47:36.9545438
"Ellipse",4,21.517282981758,107.17583732057,178.69976076555,2021-01-27T19:47:37.4569170,2021-01-27T19:47:37.4569170
"Ellipse",4,21.517282981758,102.22632794457,137.14896073903,2021-01-27T19:47:37.4569170,2021-01-27T19:47:37.4569170
"Ellipse",5,21.517282981758,107.26435406699,179.22248803828,2021-01-27T19:47:37.9542856,2021-01-27T19:47:37.9542856
"Ellipse",5,21.517282981758,102.26674364896,137.17321016166,2021-01-27T19:47:37.9542856,2021-01-27T19:47:37.9542856
"Ellipse",6,21.517282981758,107.65909090909,178.10167464115,2021-01-27T19:47:38.4576605,2021-01-27T19:47:38.4576605
"Ellipse",6,21.517282981758,102.08429561201,136.68129330254,2021-01-27T19:47:38.4576605,2021-01-27T19:47:38.4576605
"Ellipse",7,21.517282981758,107.35406698565,178.28588516746,2021-01-27T19:47:38.9540283,2021-01-27T19:47:38.9540283
"Ellipse",7,21.517282981758,102.30484988453,137.31408775982,2021-01-27T19:47:38.9540283,2021-01-27T19:47:38.9540283
"Ellipse",8,21.517282981758,107.49162679426,178.07057416268,2021-01-27T19:47:39.4614046,2021-01-27T19:47:39.4614046
"Ellipse",8,21.517282981758,101.90184757506,137.38799076213,2021-01-27T19:47:39.4614046,2021-01-27T19:47:39.4614046
"Ellipse",9,21.517282981758,107.51315789474,178.56100478469,2021-01-27T19:47:39.9537717,2021-01-27T19:47:39.9537717
"Ellipse",9,21.517282981758,101.92378752887,137.17782909931,2021-01-27T19:47:39.9537717,2021-01-27T19:47:39.9537717
"Ellipse",10,21.517282981758,107.55861244019,178.38516746412,2021-01-27T19:47:40.4541412,2021-01-27T19:47:40.4541412
