Name::Name,02:34:48.4568718_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,28.507921001177,118.87555555556,260.47555555556,2021-01-27T17:05:21.8998637,2021-01-27T17:05:21.8998637
"Ellipse",1,28.507921001177,103.21365248227,146.96010638298,2021-01-27T17:05:21.8998637,2021-01-27T17:05:21.8998637
"Ellipse",2,28.507921001177,118.68177777778,260.85955555556,2021-01-27T17:05:22.1990880,2021-01-27T17:05:22.1990880
"Ellipse",2,28.507921001177,103.26418439716,147.26418439716,2021-01-27T17:05:22.1990880,2021-01-27T17:05:22.1990880
"Ellipse",3,28.507921001177,118.70311111111,259.67022222222,2021-01-27T17:05:22.5513474,2021-01-27T17:05:22.5513474
"Ellipse",3,28.507921001177,103.24379432624,146.47606382979,2021-01-27T17:05:22.5513474,2021-01-27T17:05:22.5513474
"Ellipse",4,28.507921001177,118.20977777778,260.01688888889,2021-01-27T17:05:23.0507204,2021-01-27T17:05:23.0507204
"Ellipse",4,28.507921001177,103.27659574468,146.47163120567,2021-01-27T17:05:23.0507204,2021-01-27T17:05:23.0507204
"Ellipse",5,28.507921001177,118.50311111111,259.88,2021-01-27T17:05:23.5520929,2021-01-27T17:05:23.5520929
"Ellipse",5,28.507921001177,103.30407801418,146.6640070922,2021-01-27T17:05:23.5520929,2021-01-27T17:05:23.5520929
"Ellipse",6,28.507921001177,118.72,259.656,2021-01-27T17:05:24.0544661,2021-01-27T17:05:24.0544661
"Ellipse",6,28.507921001177,103.20567375887,146.54343971631,2021-01-27T17:05:24.0544661,2021-01-27T17:05:24.0544661
"Ellipse",7,28.507921001177,118.79733333333,259.95288888889,2021-01-27T17:05:24.5488315,2021-01-27T17:05:24.5488315
"Ellipse",7,28.507921001177,103.02039007092,146.58865248227,2021-01-27T17:05:24.5488315,2021-01-27T17:05:24.5488315
"Ellipse",8,28.507921001177,118.49511111111,259.75466666667,2021-01-27T17:05:25.0381970,2021-01-27T17:05:25.0381970
"Ellipse",8,28.507921001177,103.2774822695,146.31826241135,2021-01-27T17:05:25.0381970,2021-01-27T17:05:25.0381970
"Ellipse",9,28.507921001177,118.448,259.61155555556,2021-01-27T17:05:25.5515768,2021-01-27T17:05:25.5515768
"Ellipse",9,28.507921001177,103.07890070922,146.92907801418,2021-01-27T17:05:25.5515768,2021-01-27T17:05:25.5515768
"Ellipse",10,28.507921001177,118.56622222222,260.824,2021-01-27T17:05:26.0509497,2021-01-27T17:05:26.0509497
"Ellipse",10,28.507921001177,103.07978723404,146.58865248227,2021-01-27T17:05:26.0509497,2021-01-27T17:05:26.0509497
"Ellipse",11,28.507921001177,118.36088888889,260.72888888889,2021-01-27T17:05:26.5503204,2021-01-27T17:05:26.5503204
"Ellipse",11,28.507921001177,103.41843971631,146.55585106383,2021-01-27T17:05:26.5503204,2021-01-27T17:05:26.5503204
"Ellipse",12,28.507921001177,118.18755555556,261.56,2021-01-27T17:05:27.0396820,2021-01-27T17:05:27.0396820
"Ellipse",12,28.507921001177,103.16755319149,146.41046099291,2021-01-27T17:05:27.0396820,2021-01-27T17:05:27.0396820
"Ellipse",13,28.507921001177,118.528,261.224,2021-01-27T17:05:27.5390550,2021-01-27T17:05:27.5390550
"Ellipse",13,28.507921001177,102.87677304965,146.46985815603,2021-01-27T17:05:27.5390550,2021-01-27T17:05:27.5390550
"Ellipse",14,28.507921001177,118.24088888889,260.47377777778,2021-01-27T17:05:28.0484321,2021-01-27T17:05:28.0484321
"Ellipse",14,28.507921001177,103.21276595745,145.8280141844,2021-01-27T17:05:28.0484321,2021-01-27T17:05:28.0484321
"Ellipse",15,28.507921001177,118.27644444444,260.52266666667,2021-01-27T17:05:28.5367962,2021-01-27T17:05:28.5367962
"Ellipse",15,28.507921001177,103.15070921986,145.86436170213,2021-01-27T17:05:28.5367962,2021-01-27T17:05:28.5367962
"Ellipse",16,28.507921001177,118.06755555556,263.42044444444,2021-01-27T17:05:29.0501777,2021-01-27T17:05:29.0501777
"Ellipse",16,28.507921001177,103.16843971631,145.96453900709,2021-01-27T17:05:29.0501777,2021-01-27T17:05:29.0501777
"Ellipse",17,28.507921001177,118.20711111111,261.00088888889,2021-01-27T17:05:29.5505494,2021-01-27T17:05:29.5505494
"Ellipse",17,28.507921001177,103.39893617021,146.57180851064,2021-01-27T17:05:29.5505494,2021-01-27T17:05:29.5505494
"Ellipse",18,28.507921001177,117.84355555556,261.30755555556,2021-01-27T17:05:30.0509212,2021-01-27T17:05:30.0509212
"Ellipse",18,28.507921001177,103.21808510638,145.16755319149,2021-01-27T17:05:30.0509212,2021-01-27T17:05:30.0509212
"Ellipse",19,28.507921001177,118.11111111111,263.17955555556,2021-01-27T17:05:30.5392840,2021-01-27T17:05:30.5392840
"Ellipse",19,28.507921001177,103.16046099291,145.94237588653,2021-01-27T17:05:30.5392840,2021-01-27T17:05:30.5392840
"Ellipse",20,28.507921001177,117.87555555556,263.83555555556,2021-01-27T17:05:31.0486624,2021-01-27T17:05:31.0486624
"Ellipse",20,28.507921001177,103.11347517731,146.56294326241,2021-01-27T17:05:31.0486624,2021-01-27T17:05:31.0486624
"Ellipse",21,28.507921001177,117.95466666667,264.06844444444,2021-01-27T17:05:31.5500349,2021-01-27T17:05:31.5500349
"Ellipse",21,28.507921001177,103.08333333333,145.97872340426,2021-01-27T17:05:31.5500349,2021-01-27T17:05:31.5500349
"Ellipse",22,28.507921001177,117.384,261.35022222222,2021-01-27T17:05:32.0504067,2021-01-27T17:05:32.0504067
"Ellipse",22,28.507921001177,102.94414893617,145.69060283688,2021-01-27T17:05:32.0504067,2021-01-27T17:05:32.0504067
"Ellipse",23,28.507921001177,117.49155555556,259.528,2021-01-27T17:05:32.5357660,2021-01-27T17:05:32.5357660
"Ellipse",23,28.507921001177,103.06294326241,145.14804964539,2021-01-27T17:05:32.5357660,2021-01-27T17:05:32.5357660
"Ellipse",24,28.507921001177,117.65955555556,262.11288888889,2021-01-27T17:05:33.0481479,2021-01-27T17:05:33.0481479
"Ellipse",24,28.507921001177,103.10195035461,146.03191489362,2021-01-27T17:05:33.0481479,2021-01-27T17:05:33.0481479
"Ellipse",25,28.507921001177,117.85777777778,261.94755555556,2021-01-27T17:05:33.5475189,2021-01-27T17:05:33.5475189
"Ellipse",25,28.507921001177,103.22695035461,146.08244680851,2021-01-27T17:05:33.5475189,2021-01-27T17:05:33.5475189
"Ellipse",26,28.507921001177,117.58755555556,260.89422222222,2021-01-27T17:05:34.0498922,2021-01-27T17:05:34.0498922
"Ellipse",26,28.507921001177,103.24822695036,145.70744680851,2021-01-27T17:05:34.0498922,2021-01-27T17:05:34.0498922
"Ellipse",27,28.507921001177,117.91555555556,259.832,2021-01-27T17:05:34.5472617,2021-01-27T17:05:34.5472617
"Ellipse",27,28.507921001177,103.40602836879,145.61258865248,2021-01-27T17:05:34.5472617,2021-01-27T17:05:34.5472617
"Ellipse",28,28.507921001177,117.34222222222,258.92177777778,2021-01-27T17:05:35.0486342,2021-01-27T17:05:35.0486342
"Ellipse",28,28.507921001177,103.10726950355,145.55053191489,2021-01-27T17:05:35.0486342,2021-01-27T17:05:35.0486342
"Ellipse",29,28.507921001177,117.75022222222,258.96266666667,2021-01-27T17:05:35.5490047,2021-01-27T17:05:35.5490047
"Ellipse",29,28.507921001177,103.10638297872,144.4530141844,2021-01-27T17:05:35.5490047,2021-01-27T17:05:35.5490047
"Ellipse",30,28.507921001177,117.71288888889,258.20711111111,2021-01-27T17:05:36.0493777,2021-01-27T17:05:36.0493777
"Ellipse",30,28.507921001177,103.18882978723,144.61524822695,2021-01-27T17:05:36.0493777,2021-01-27T17:05:36.0493777
"Ellipse",31,28.507921001177,117.53333333333,258.09777777778,2021-01-27T17:05:36.5487487,2021-01-27T17:05:36.5487487
"Ellipse",31,28.507921001177,103.28457446809,144.67287234043,2021-01-27T17:05:36.5487487,2021-01-27T17:05:36.5487487
"Ellipse",32,28.507921001177,117.392,258.128,2021-01-27T17:05:37.0511219,2021-01-27T17:05:37.0511219
"Ellipse",32,28.507921001177,102.81737588653,144.99911347518,2021-01-27T17:05:37.0511219,2021-01-27T17:05:37.0511219
"Ellipse",33,28.507921001177,117.76266666667,259.46488888889,2021-01-27T17:05:37.5504929,2021-01-27T17:05:37.5504929
"Ellipse",33,28.507921001177,103.09219858156,145.28989361702,2021-01-27T17:05:37.5504929,2021-01-27T17:05:37.5504929
"Ellipse",34,28.507921001177,118.13955555556,259.86844444444,2021-01-27T17:05:38.0498640,2021-01-27T17:05:38.0498640
"Ellipse",34,28.507921001177,103.05230496454,145.2615248227,2021-01-27T17:05:38.0498640,2021-01-27T17:05:38.0498640
"Ellipse",35,28.507921001177,117.30844444444,255.53333333333,2021-01-27T17:05:38.5412274,2021-01-27T17:05:38.5412274
"Ellipse",35,28.507921001177,102.91046099291,144.1170212766,2021-01-27T17:05:38.5412274,2021-01-27T17:05:38.5412274
"Ellipse",36,28.507921001177,118.20444444444,257.95644444444,2021-01-27T17:05:39.0496067,2021-01-27T17:05:39.0496067
"Ellipse",36,28.507921001177,103.04787234043,145.71631205674,2021-01-27T17:05:39.0496067,2021-01-27T17:05:39.0496067
"Ellipse",37,28.507921001177,117.68711111111,258.60355555556,2021-01-27T17:05:39.5389684,2021-01-27T17:05:39.5389684
"Ellipse",37,28.507921001177,103.20478723404,145.71187943262,2021-01-27T17:05:39.5389684,2021-01-27T17:05:39.5389684
"Ellipse",38,28.507921001177,118.01422222222,254.85155555556,2021-01-27T17:05:40.0383394,2021-01-27T17:05:40.0383394
"Ellipse",38,28.507921001177,102.88475177305,144.51418439716,2021-01-27T17:05:40.0383394,2021-01-27T17:05:40.0383394
"Ellipse",39,28.507921001177,118.52177777778,257.71644444444,2021-01-27T17:05:40.5397122,2021-01-27T17:05:40.5397122
"Ellipse",39,28.507921001177,103.32269503546,145.53191489362,2021-01-27T17:05:40.5397122,2021-01-27T17:05:40.5397122
"Ellipse",40,28.507921001177,117.68266666667,253.77155555556,2021-01-27T17:05:41.0500930,2021-01-27T17:05:41.0500930
"Ellipse",40,28.507921001177,103.16578014184,144.34485815603,2021-01-27T17:05:41.0500930,2021-01-27T17:05:41.0500930
"Ellipse",41,28.507921001177,118.14222222222,258.62044444444,2021-01-27T17:05:41.5514635,2021-01-27T17:05:41.5514635
"Ellipse",41,28.507921001177,103.23847517731,144.95921985816,2021-01-27T17:05:41.5514635,2021-01-27T17:05:41.5514635
"Ellipse",42,28.507921001177,118.20088888889,255.11377777778,2021-01-27T17:05:42.0488350,2021-01-27T17:05:42.0488350
"Ellipse",42,28.507921001177,103.04875886525,145.14627659575,2021-01-27T17:05:42.0488350,2021-01-27T17:05:42.0488350
"Ellipse",43,28.507921001177,118.29244444444,254.64088888889,2021-01-27T17:05:42.5492067,2021-01-27T17:05:42.5492067
