Name::Name,18:56:35.4775384_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,27.54212221665,118.26937269373,251.67619926199,2020-03-12T11:34:42.5276504,2020-03-12T11:34:42.5276504
"Ellipse",1,27.54212221665,103.66268382353,144.6875,2020-03-12T11:34:42.5276504,2020-03-12T11:34:42.5276504
"Ellipse",2,27.54212221665,117.65498154982,251.13099630996,2020-03-12T11:34:42.8278736,2020-03-12T11:34:42.8278736
"Ellipse",2,27.54212221665,103.53216911765,144.12040441177,2020-03-12T11:34:42.8278736,2020-03-12T11:34:42.8278736
"Ellipse",3,27.54212221665,117.47140221402,251.14944649447,2020-03-12T11:34:43.1771359,2020-03-12T11:34:43.1771359
"Ellipse",3,27.54212221665,103.71231617647,144.29503676471,2020-03-12T11:34:43.1771359,2020-03-12T11:34:43.1771359
"Ellipse",4,27.54212221665,117.84409594096,251.63284132841,2020-03-12T11:34:43.6825108,2020-03-12T11:34:43.6825108
"Ellipse",4,27.54212221665,103.75459558824,144.58455882353,2020-03-12T11:34:43.6825108,2020-03-12T11:34:43.6825108
"Ellipse",5,27.54212221665,117.93357933579,251.26383763838,2020-03-12T11:34:44.1788808,2020-03-12T11:34:44.1788808
"Ellipse",5,27.54212221665,103.77297794118,144.16360294118,2020-03-12T11:34:44.1788808,2020-03-12T11:34:44.1788808
"Ellipse",6,27.54212221665,117.82195571956,251.55627306273,2020-03-12T11:34:44.6822561,2020-03-12T11:34:44.6822561
"Ellipse",6,27.54212221665,103.59558823529,144.078125,2020-03-12T11:34:44.6822561,2020-03-12T11:34:44.6822561
"Ellipse",7,27.54212221665,117.68265682657,250.87915129151,2020-03-12T11:34:45.1786261,2020-03-12T11:34:45.1786261
"Ellipse",7,27.54212221665,103.56066176471,144.52297794118,2020-03-12T11:34:45.1786261,2020-03-12T11:34:45.1786261
"Ellipse",8,27.54212221665,117.79520295203,250.74538745388,2020-03-12T11:34:45.6779984,2020-03-12T11:34:45.6779984
"Ellipse",8,27.54212221665,103.765625,144.02205882353,2020-03-12T11:34:45.6779984,2020-03-12T11:34:45.6779984
"Ellipse",9,27.54212221665,117.59501845019,250.4926199262,2020-03-12T11:34:46.1773698,2020-03-12T11:34:46.1773698
"Ellipse",9,27.54212221665,103.60477941177,144.17738970588,2020-03-12T11:34:46.1773698,2020-03-12T11:34:46.1773698
"Ellipse",10,27.54212221665,117.81273062731,251.2094095941,2020-03-12T11:34:46.6777441,2020-03-12T11:34:46.6777441
"Ellipse",10,27.54212221665,103.57904411765,143.84007352941,2020-03-12T11:34:46.6777441,2020-03-12T11:34:46.6777441
"Ellipse",11,27.54212221665,117.52859778598,250.26014760148,2020-03-12T11:34:47.1751145,2020-03-12T11:34:47.1751145
"Ellipse",11,27.54212221665,103.67738970588,143.45863970588,2020-03-12T11:34:47.1751145,2020-03-12T11:34:47.1751145
"Ellipse",12,27.54212221665,117.58763837638,252.14760147602,2020-03-12T11:34:47.6804932,2020-03-12T11:34:47.6804932
"Ellipse",12,27.54212221665,103.62316176471,143.64705882353,2020-03-12T11:34:47.6804932,2020-03-12T11:34:47.6804932
"Ellipse",13,27.54212221665,117.06365313653,250.59963099631,2020-03-12T11:34:48.1778640,2020-03-12T11:34:48.1778640
"Ellipse",13,27.54212221665,103.63878676471,144.03768382353,2020-03-12T11:34:48.1778640,2020-03-12T11:34:48.1778640
"Ellipse",14,27.54212221665,117.06918819188,251.5184501845,2020-03-12T11:34:48.6772360,2020-03-12T11:34:48.6772360
"Ellipse",14,27.54212221665,103.78400735294,143.82904411765,2020-03-12T11:34:48.6772360,2020-03-12T11:34:48.6772360
"Ellipse",15,27.54212221665,117.2832103321,251.55904059041,2020-03-12T11:34:49.1766067,2020-03-12T11:34:49.1766067
"Ellipse",15,27.54212221665,103.37959558824,143.56801470588,2020-03-12T11:34:49.1766067,2020-03-12T11:34:49.1766067
"Ellipse",16,27.54212221665,117.29151291513,252.80811808118,2020-03-12T11:34:49.6779821,2020-03-12T11:34:49.6779821
"Ellipse",16,27.54212221665,103.59191176471,143.66268382353,2020-03-12T11:34:49.6779821,2020-03-12T11:34:49.6779821
"Ellipse",17,27.54212221665,117.21955719557,252.54612546126,2020-03-12T11:34:50.1763539,2020-03-12T11:34:50.1763539
"Ellipse",17,27.54212221665,103.61672794118,142.92095588235,2020-03-12T11:34:50.1763539,2020-03-12T11:34:50.1763539
"Ellipse",18,27.54212221665,117.54889298893,251.60793357934,2020-03-12T11:34:50.6777274,2020-03-12T11:34:50.6777274
"Ellipse",18,27.54212221665,103.58915441177,143.76102941177,2020-03-12T11:34:50.6777274,2020-03-12T11:34:50.6777274
"Ellipse",19,27.54212221665,117.23062730627,252.18357933579,2020-03-12T11:34:51.1750985,2020-03-12T11:34:51.1750985
"Ellipse",19,27.54212221665,103.74448529412,143.47334558824,2020-03-12T11:34:51.1750985,2020-03-12T11:34:51.1750985
"Ellipse",20,27.54212221665,117.33394833948,251.77859778598,2020-03-12T11:34:51.6804753,2020-03-12T11:34:51.6804753
"Ellipse",20,27.54212221665,103.64430147059,143.19209558824,2020-03-12T11:34:51.6804753,2020-03-12T11:34:51.6804753
"Ellipse",21,27.54212221665,117.13929889299,251.7094095941,2020-03-12T11:34:52.1778461,2020-03-12T11:34:52.1778461
"Ellipse",21,27.54212221665,103.61121323529,143.29871323529,2020-03-12T11:34:52.1778461,2020-03-12T11:34:52.1778461
"Ellipse",22,27.54212221665,117.5442804428,250.76014760148,2020-03-12T11:34:52.6822221,2020-03-12T11:34:52.6822221
"Ellipse",22,27.54212221665,103.48621323529,143.57352941177,2020-03-12T11:34:52.6822221,2020-03-12T11:34:52.6822221
"Ellipse",23,27.54212221665,116.98339483395,251.00645756458,2020-03-12T11:34:53.1665832,2020-03-12T11:34:53.1665832
"Ellipse",23,27.54212221665,103.30514705882,143.33731617647,2020-03-12T11:34:53.1665832,2020-03-12T11:34:53.1665832
"Ellipse",24,27.54212221665,117.59132841328,251.41051660517,2020-03-12T11:34:53.6799656,2020-03-12T11:34:53.6799656
"Ellipse",24,27.54212221665,103.62591911765,142.86213235294,2020-03-12T11:34:53.6799656,2020-03-12T11:34:53.6799656
"Ellipse",25,27.54212221665,117.11070110701,250.25645756458,2020-03-12T11:34:54.1803386,2020-03-12T11:34:54.1803386
"Ellipse",25,27.54212221665,103.34007352941,143.11305147059,2020-03-12T11:34:54.1803386,2020-03-12T11:34:54.1803386
"Ellipse",26,27.54212221665,117.41051660517,250.34132841328,2020-03-12T11:34:54.6807120,2020-03-12T11:34:54.6807120
"Ellipse",26,27.54212221665,103.48988970588,142.9375,2020-03-12T11:34:54.6807120,2020-03-12T11:34:54.6807120
"Ellipse",27,27.54212221665,117.39575645757,250.65959409594,2020-03-12T11:34:55.1790835,2020-03-12T11:34:55.1790835
"Ellipse",27,27.54212221665,103.72334558824,142.58547794118,2020-03-12T11:34:55.1790835,2020-03-12T11:34:55.1790835
"Ellipse",28,27.54212221665,117.2721402214,249.7573800738,2020-03-12T11:34:55.6804576,2020-03-12T11:34:55.6804576
"Ellipse",28,27.54212221665,103.43290441177,142.20128676471,2020-03-12T11:34:55.6804576,2020-03-12T11:34:55.6804576
"Ellipse",29,27.54212221665,117.10608856089,250.26752767528,2020-03-12T11:34:56.1768254,2020-03-12T11:34:56.1768254
"Ellipse",29,27.54212221665,103.50551470588,142.71415441177,2020-03-12T11:34:56.1768254,2020-03-12T11:34:56.1768254
"Ellipse",30,27.54212221665,117.21771217712,250.17435424354,2020-03-12T11:34:56.6812037,2020-03-12T11:34:56.6812037
"Ellipse",30,27.54212221665,103.57904411765,142.98897058824,2020-03-12T11:34:56.6812037,2020-03-12T11:34:56.6812037
"Ellipse",31,27.54212221665,117.18634686347,249.77306273063,2020-03-12T11:34:57.1685645,2020-03-12T11:34:57.1685645
"Ellipse",31,27.54212221665,103.72426470588,142.28125,2020-03-12T11:34:57.1685645,2020-03-12T11:34:57.1685645
"Ellipse",32,27.54212221665,117.06549815498,249.45664206642,2020-03-12T11:34:57.6669379,2020-03-12T11:34:57.6669379
