Name::Name,01:01:48.5511005_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,58.899843738083,112.94097222222,218.07899305556,2021-01-27T16:32:02.7907330,2021-01-27T16:32:02.7907330
"Ellipse",1,58.899843738083,106.64756944444,175.13107638889,2021-01-27T16:32:02.7907330,2021-01-27T16:32:02.7907330
"Ellipse",2,58.899843738083,113.11501736111,217.36067708333,2021-01-27T16:32:03.0899553,2021-01-27T16:32:03.0899553
"Ellipse",2,58.899843738083,106.32595486111,175.02604166667,2021-01-27T16:32:03.0899553,2021-01-27T16:32:03.0899553
"Ellipse",3,58.899843738083,112.85416666667,217.95008680556,2021-01-27T16:32:03.4422167,2021-01-27T16:32:03.4422167
"Ellipse",3,58.899843738083,106.56293402778,174.86458333333,2021-01-27T16:32:03.4422167,2021-01-27T16:32:03.4422167
"Ellipse",4,58.899843738083,112.93489583333,218.21267361111,2021-01-27T16:32:03.9465933,2021-01-27T16:32:03.9465933
"Ellipse",4,58.899843738083,106.45659722222,174.65321180556,2021-01-27T16:32:03.9465933,2021-01-27T16:32:03.9465933
"Ellipse",5,58.899843738083,112.78689236111,217.47569444444,2021-01-27T16:32:04.4299524,2021-01-27T16:32:04.4299524
"Ellipse",5,58.899843738083,106.64973958333,174.50564236111,2021-01-27T16:32:04.4299524,2021-01-27T16:32:04.4299524
"Ellipse",6,58.899843738083,113.07421875,217.51215277778,2021-01-27T16:32:04.9403303,2021-01-27T16:32:04.9403303
"Ellipse",6,58.899843738083,106.54904513889,174.55208333333,2021-01-27T16:32:04.9403303,2021-01-27T16:32:04.9403303
"Ellipse",7,58.899843738083,113,217.05598958333,2021-01-27T16:32:05.4397010,2021-01-27T16:32:05.4397010
"Ellipse",7,58.899843738083,106.38628472222,174.57118055556,2021-01-27T16:32:05.4397010,2021-01-27T16:32:05.4397010
"Ellipse",8,58.899843738083,113.18836805556,217.02907986111,2021-01-27T16:32:05.9400728,2021-01-27T16:32:05.9400728
"Ellipse",8,58.899843738083,106.69401041667,174.44444444444,2021-01-27T16:32:05.9400728,2021-01-27T16:32:05.9400728
"Ellipse",9,58.899843738083,113.16232638889,216.29210069444,2021-01-27T16:32:06.4444472,2021-01-27T16:32:06.4444472
"Ellipse",9,58.899843738083,106.46310763889,174.27907986111,2021-01-27T16:32:06.4444472,2021-01-27T16:32:06.4444472
"Ellipse",10,58.899843738083,113.03472222222,216.70833333333,2021-01-27T16:32:06.9388154,2021-01-27T16:32:06.9388154
"Ellipse",10,58.899843738083,106.42404513889,174.26388888889,2021-01-27T16:32:06.9388154,2021-01-27T16:32:06.9388154
"Ellipse",11,58.899843738083,112.89366319444,216.46267361111,2021-01-27T16:32:07.4381877,2021-01-27T16:32:07.4381877
"Ellipse",11,58.899843738083,106.40190972222,173.57248263889,2021-01-27T16:32:07.4381877,2021-01-27T16:32:07.4381877
"Ellipse",12,58.899843738083,112.86892361111,215.77039930556,2021-01-27T16:32:07.9425621,2021-01-27T16:32:07.9425621
