Name::Name,03:13:34.5188598_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,23.51234166191,122.35919234857,299.37832093518,2021-01-27T18:38:58.2134278,2021-01-27T18:38:58.2134278
"Ellipse",1,23.51234166191,104.10140237325,151.63969795038,2021-01-27T18:38:58.2134278,2021-01-27T18:38:58.2134278
"Ellipse",2,23.51234166191,122.43145589798,300.19659936238,2021-01-27T18:38:58.5126504,2021-01-27T18:38:58.5126504
"Ellipse",2,23.51234166191,103.81337648328,150.70873786408,2021-01-27T18:38:58.5126504,2021-01-27T18:38:58.5126504
"Ellipse",3,23.51234166191,122.2082890542,299.39213602551,2021-01-27T18:38:58.8589067,2021-01-27T18:38:58.8589067
"Ellipse",3,23.51234166191,103.86084142395,150.83818770227,2021-01-27T18:38:58.8589067,2021-01-27T18:38:58.8589067
"Ellipse",4,23.51234166191,122.29011689692,301.36663124336,2021-01-27T18:38:59.3672850,2021-01-27T18:38:59.3672850
"Ellipse",4,23.51234166191,104.12944983819,152.07982740022,2021-01-27T18:38:59.3672850,2021-01-27T18:38:59.3672850
"Ellipse",5,23.51234166191,122.41232731137,300.1211477152,2021-01-27T18:38:59.8706590,2021-01-27T18:38:59.8706590
"Ellipse",5,23.51234166191,103.74757281553,150.61165048544,2021-01-27T18:38:59.8706590,2021-01-27T18:38:59.8706590
"Ellipse",6,23.51234166191,122.4697130712,301.13496280553,2021-01-27T18:39:00.3660271,2021-01-27T18:39:00.3660271
"Ellipse",6,23.51234166191,103.74649406688,151.18015102481,2021-01-27T18:39:00.3660271,2021-01-27T18:39:00.3660271
"Ellipse",7,23.51234166191,122.08820403826,301.80446333688,2021-01-27T18:39:00.8663991,2021-01-27T18:39:00.8663991
"Ellipse",7,23.51234166191,103.80366774542,151.55879180151,2021-01-27T18:39:00.8663991,2021-01-27T18:39:00.8663991
"Ellipse",8,23.51234166191,122.72794899044,301.67587672689,2021-01-27T18:39:01.3667706,2021-01-27T18:39:01.3667706
"Ellipse",8,23.51234166191,103.86839266451,151.22114347357,2021-01-27T18:39:01.3667706,2021-01-27T18:39:01.3667706
"Ellipse",9,23.51234166191,122.44633368757,300.88310308183,2021-01-27T18:39:01.8661416,2021-01-27T18:39:01.8661416
"Ellipse",9,23.51234166191,103.77238403452,150.91046386192,2021-01-27T18:39:01.8661416,2021-01-27T18:39:01.8661416
"Ellipse",10,23.51234166191,122.47077577046,300.45377258236,2021-01-27T18:39:02.3705166,2021-01-27T18:39:02.3705166
"Ellipse",10,23.51234166191,104.23732470334,151.61165048544,2021-01-27T18:39:02.3705166,2021-01-27T18:39:02.3705166
"Ellipse",11,23.51234166191,122.7651434644,299.94367693943,2021-01-27T18:39:02.8648836,2021-01-27T18:39:02.8648836
"Ellipse",11,23.51234166191,103.91262135922,150.99352750809,2021-01-27T18:39:02.8648836,2021-01-27T18:39:02.8648836
"Ellipse",12,23.51234166191,122.41870350691,300.79596174283,2021-01-27T18:39:03.3712604,2021-01-27T18:39:03.3712604
"Ellipse",12,23.51234166191,103.92448759439,150.17691477886,2021-01-27T18:39:03.3712604,2021-01-27T18:39:03.3712604
"Ellipse",13,23.51234166191,122.34750265675,298.6174282678,2021-01-27T18:39:03.8636256,2021-01-27T18:39:03.8636256
"Ellipse",13,23.51234166191,103.88565264293,151.1003236246,2021-01-27T18:39:03.8636256,2021-01-27T18:39:03.8636256
"Ellipse",14,23.51234166191,122.62699256111,298.91817215728,2021-01-27T18:39:04.3700018,2021-01-27T18:39:04.3700018
"Ellipse",14,23.51234166191,103.83387270766,150.55124056095,2021-01-27T18:39:04.3700018,2021-01-27T18:39:04.3700018
"Ellipse",15,23.51234166191,122.76726886291,298.32731137088,2021-01-27T18:39:04.8613669,2021-01-27T18:39:04.8613669
"Ellipse",15,23.51234166191,103.85005393743,150.66019417476,2021-01-27T18:39:04.8613669,2021-01-27T18:39:04.8613669
"Ellipse",16,23.51234166191,122.92667375133,296.69713071201,2021-01-27T18:39:05.3687438,2021-01-27T18:39:05.3687438
"Ellipse",16,23.51234166191,104.1046386192,150.70658036678,2021-01-27T18:39:05.3687438,2021-01-27T18:39:05.3687438
"Ellipse",17,23.51234166191,122.75345377258,294.57598299681,2021-01-27T18:39:05.8641118,2021-01-27T18:39:05.8641118
"Ellipse",17,23.51234166191,103.95145631068,150.98813376483,2021-01-27T18:39:05.8641118,2021-01-27T18:39:05.8641118
"Ellipse",18,23.51234166191,122.80658873539,296.61530286929,2021-01-27T18:39:06.3714888,2021-01-27T18:39:06.3714888
