Name::Name,03:41:07.7377724_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,129.59613091001,168.00517207082,506.74278893973,2020-10-20T18:04:27.9560235,2020-10-20T18:04:27.9560235
"Ellipse",1,129.59613091001,107.4880498092,190.53283791926,2020-10-20T18:04:27.9560235,2020-10-20T18:04:27.9560235
"Ellipse",2,129.59613091001,167.83170877263,505.88760692262,2020-10-20T18:04:28.2562941,2020-10-20T18:04:28.2562941
"Ellipse",2,129.59613091001,107.213094999,190.23880297248,2020-10-20T18:04:28.2562941,2020-10-20T18:04:28.2562941
"Ellipse",3,129.59613091001,167.32504475831,505.84563357868,2020-10-20T18:04:28.6026061,2020-10-20T18:04:28.6026061
"Ellipse",3,129.59613091001,107.12512552721,190.31914038964,2020-10-20T18:04:28.6026061,2020-10-20T18:04:28.6026061
"Ellipse",4,129.59613091001,167.87706385518,506.34931370599,2020-10-20T18:04:29.1110635,2020-10-20T18:04:29.1110635
"Ellipse",4,129.59613091001,107.29845350472,189.92749548102,2020-10-20T18:04:29.1110635,2020-10-20T18:04:29.1110635
"Ellipse",5,129.59613091001,167.42251840064,505.03262383131,2020-10-20T18:04:29.6075131,2020-10-20T18:04:29.6075131
"Ellipse",5,129.59613091001,107.20927897168,189.89716810605,2020-10-20T18:04:29.6075131,2020-10-20T18:04:29.6075131
"Ellipse",6,129.59613091001,167.882235926,505.882235926,2020-10-20T18:04:30.1109657,2020-10-20T18:04:30.1109657
"Ellipse",6,129.59613091001,107.23820044186,189.70737095802,2020-10-20T18:04:30.1109657,2020-10-20T18:04:30.1109657
"Ellipse",7,129.59613091001,167.28048537895,504.89994032226,2020-10-20T18:04:30.6144186,2020-10-20T18:04:30.6144186
"Ellipse",7,129.59613091001,107.29423579032,189.28439445672,2020-10-20T18:04:30.6144186,2020-10-20T18:04:30.6144186
"Ellipse",8,129.59613091001,167.61328824349,505.60891187587,2020-10-20T18:04:31.1178742,2020-10-20T18:04:31.1178742
"Ellipse",8,129.59613091001,107.43502711388,189.57240409721,2020-10-20T18:04:31.1178742,2020-10-20T18:04:31.1178742
"Ellipse",9,129.59613091001,167.48975532127,504.58285259598,2020-10-20T18:04:31.6113168,2020-10-20T18:04:31.6113168
