Name::Name,01:41:52.5852059_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,1160.8982614977,180.95909732017,554.3533145275,2020-10-23T13:38:24.4743137,2020-10-23T13:38:24.4743137
"Ellipse",1,1160.8982614977,103.39964726631,132.66384479718,2020-10-23T13:38:24.4743137,2020-10-23T13:38:24.4743137
"Ellipse",2,1160.8982614977,180.42524682652,553.52503526093,2020-10-23T13:38:24.7885959,2020-10-23T13:38:24.7885959
"Ellipse",2,1160.8982614977,103.20564373898,132.68571428571,2020-10-23T13:38:24.7885959,2020-10-23T13:38:24.7885959
"Ellipse",3,1160.8982614977,181.03244005642,552.50246826516,2020-10-23T13:38:25.0868646,2020-10-23T13:38:25.0868646
"Ellipse",3,1160.8982614977,103.24691358025,132.54391534392,2020-10-23T13:38:25.0868646,2020-10-23T13:38:25.0868646
"Ellipse",4,1160.8982614977,181.72143864598,550.3452045134,2020-10-23T13:38:25.5873155,2020-10-23T13:38:25.5873155
"Ellipse",4,1160.8982614977,103.27936507937,132.64867724868,2020-10-23T13:38:25.5873155,2020-10-23T13:38:25.5873155
"Ellipse",5,1160.8982614977,180.91466854725,550.42983074753,2020-10-23T13:38:26.0847656,2020-10-23T13:38:26.0847656
"Ellipse",5,1160.8982614977,103.28571428571,132.8582010582,2020-10-23T13:38:26.0847656,2020-10-23T13:38:26.0847656
"Ellipse",6,1160.8982614977,181.19746121298,550.80183356841,2020-10-23T13:38:26.5852165,2020-10-23T13:38:26.5852165
"Ellipse",6,1160.8982614977,103.38165784833,132.58059964727,2020-10-23T13:38:26.5852165,2020-10-23T13:38:26.5852165
