Name::Name,03:58:28.3709791_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,99.519499582006,152.20627105468,408.52811609225,2020-10-20T16:51:53.3684903,2020-10-20T16:51:53.3684903
"Ellipse",1,99.519499582006,105.49465728434,168.751889497,2020-10-20T16:51:53.3684903,2020-10-20T16:51:53.3684903
"Ellipse",2,99.519499582006,152.05182689816,407.04871728427,2020-10-20T16:51:53.6667616,2020-10-20T16:51:53.6667616
"Ellipse",2,99.519499582006,105.39510033881,168.07610112067,2020-10-20T16:51:53.6667616,2020-10-20T16:51:53.6667616
"Ellipse",3,99.519499582006,151.55558434828,405.89841927961,2020-10-20T16:51:54.0110693,2020-10-20T16:51:54.0110693
"Ellipse",3,99.519499582006,105.45269741986,168.56893406307,2020-10-20T16:51:54.0110693,2020-10-20T16:51:54.0110693
"Ellipse",4,99.519499582006,151.44830266909,403.42368489246,2020-10-20T16:51:54.5295364,2020-10-20T16:51:54.5295364
"Ellipse",4,99.519499582006,105.37737816002,167.57023716445,2020-10-20T16:51:54.5295364,2020-10-20T16:51:54.5295364
"Ellipse",5,99.519499582006,151.16014511532,402.9663125162,2020-10-20T16:51:55.0239819,2020-10-20T16:51:55.0239819
"Ellipse",5,99.519499582006,105.49934844931,167.9593432369,2020-10-20T16:51:55.0239819,2020-10-20T16:51:55.0239819
"Ellipse",6,99.519499582006,151.10365379632,402.72609484322,2020-10-20T16:51:55.5254337,2020-10-20T16:51:55.5254337
"Ellipse",6,99.519499582006,105.42637477196,167.83216054209,2020-10-20T16:51:55.5254337,2020-10-20T16:51:55.5254337
"Ellipse",7,99.519499582006,150.71132417725,399.88701736201,2020-10-20T16:51:56.0238828,2020-10-20T16:51:56.0238828
"Ellipse",7,99.519499582006,105.44227260881,167.73729476153,2020-10-20T16:51:56.0238828,2020-10-20T16:51:56.0238828
"Ellipse",8,99.519499582006,151.27286861881,401.27468256025,2020-10-20T16:51:56.5273363,2020-10-20T16:51:56.5273363
"Ellipse",8,99.519499582006,105.40526452958,167.49152984102,2020-10-20T16:51:56.5273363,2020-10-20T16:51:56.5273363
"Ellipse",9,99.519499582006,151.38999740866,403.19538740606,2020-10-20T16:51:57.0237839,2020-10-20T16:51:57.0237839
"Ellipse",9,99.519499582006,105.27391191035,166.7354704196,2020-10-20T16:51:57.0237839,2020-10-20T16:51:57.0237839
"Ellipse",10,99.519499582006,154.03809277015,417.04742161182,2020-10-20T16:51:57.5242345,2020-10-20T16:51:57.5242345
"Ellipse",10,99.519499582006,105.57206150639,169.31222309096,2020-10-20T16:51:57.5242345,2020-10-20T16:51:57.5242345
"Ellipse",11,99.519499582006,153.84581497797,416.97149520601,2020-10-20T16:51:58.0106728,2020-10-20T16:51:58.0106728
"Ellipse",11,99.519499582006,105.3117018504,168.94500912171,2020-10-20T16:51:58.0106728,2020-10-20T16:51:58.0106728
"Ellipse",12,99.519499582006,153.0787768852,412.6423944027,2020-10-20T16:51:58.5111237,2020-10-20T16:51:58.5111237
"Ellipse",12,99.519499582006,105.43679958301,168.55564242898,2020-10-20T16:51:58.5111237,2020-10-20T16:51:58.5111237
"Ellipse",13,99.519499582006,152.394402695,409.33506089661,2020-10-20T16:51:59.0255872,2020-10-20T16:51:59.0255872
"Ellipse",13,99.519499582006,105.4149074798,168.42298670837,2020-10-20T16:51:59.0255872,2020-10-20T16:51:59.0255872
"Ellipse",14,99.519499582006,152.8142005701,410.38896087069,2020-10-20T16:51:59.5260381,2020-10-20T16:51:59.5260381
"Ellipse",14,99.519499582006,105.43966640605,168.40161584571,2020-10-20T16:51:59.5260381,2020-10-20T16:51:59.5260381
"Ellipse",15,99.519499582006,152.79346981083,413.39181135009,2020-10-20T16:52:00.0134775,2020-10-20T16:52:00.0134775
"Ellipse",15,99.519499582006,105.36434714621,168.45921292677,2020-10-20T16:52:00.0134775,2020-10-20T16:52:00.0134775
"Ellipse",16,99.519499582006,152.73205493651,412.02228556621,2020-10-20T16:52:00.5239371,2020-10-20T16:52:00.5239371
"Ellipse",16,99.519499582006,105.46859525671,167.88115715403,2020-10-20T16:52:00.5239371,2020-10-20T16:52:00.5239371
"Ellipse",17,99.519499582006,152.32884166883,409.71598859808,2020-10-20T16:52:01.0233871,2020-10-20T16:52:01.0233871
"Ellipse",17,99.519499582006,105.3062288246,168.08913213448,2020-10-20T16:52:01.0233871,2020-10-20T16:52:01.0233871
"Ellipse",18,99.519499582006,152.60689297746,410.08991966831,2020-10-20T16:52:01.5208353,2020-10-20T16:52:01.5208353
"Ellipse",18,99.519499582006,105.24420119885,167.73364607767,2020-10-20T16:52:01.5208353,2020-10-20T16:52:01.5208353
"Ellipse",19,99.519499582006,152.81756931848,411.0057009588,2020-10-20T16:52:02.0262907,2020-10-20T16:52:02.0262907
"Ellipse",19,99.519499582006,105.21813917123,167.79463122231,2020-10-20T16:52:02.0262907,2020-10-20T16:52:02.0262907
"Ellipse",20,99.519499582006,153.45789064525,413.88468515159,2020-10-20T16:52:02.5237389,2020-10-20T16:52:02.5237389
"Ellipse",20,99.519499582006,105.24237685692,167.88610893928,2020-10-20T16:52:02.5237389,2020-10-20T16:52:02.5237389
"Ellipse",21,99.519499582006,153.89945581757,416.11246436901,2020-10-20T16:52:03.0231889,2020-10-20T16:52:03.0231889
"Ellipse",21,99.519499582006,105.31821735731,167.54469637738,2020-10-20T16:52:03.0231889,2020-10-20T16:52:03.0231889
"Ellipse",22,99.519499582006,153.91370821456,416.41228297486,2020-10-20T16:52:03.5226388,2020-10-20T16:52:03.5226388
"Ellipse",22,99.519499582006,105.19676830857,167.38519676831,2020-10-20T16:52:03.5226388,2020-10-20T16:52:03.5226388
"Ellipse",23,99.519499582006,153.55143819642,414.00647836227,2020-10-20T16:52:04.0160834,2020-10-20T16:52:04.0160834
"Ellipse",23,99.519499582006,105.17070628095,167.02945009122,2020-10-20T16:52:04.0160834,2020-10-20T16:52:04.0160834
"Ellipse",24,99.519499582006,152.54003627883,410.65690593418,2020-10-20T16:52:04.5215388,2020-10-20T16:52:04.5215388
"Ellipse",24,99.519499582006,105.24550430024,166.95595517331,2020-10-20T16:52:04.5215388,2020-10-20T16:52:04.5215388
"Ellipse",25,99.519499582006,151.9015288935,407.77792174138,2020-10-20T16:52:05.0259933,2020-10-20T16:52:05.0259933
"Ellipse",25,99.519499582006,105.18373729476,166.75293197811,2020-10-20T16:52:05.0259933,2020-10-20T16:52:05.0259933
"Ellipse",26,99.519499582006,151.64628142006,405.65897901011,2020-10-20T16:52:05.5214397,2020-10-20T16:52:05.5214397
"Ellipse",26,99.519499582006,105.20119885327,167.34740682825,2020-10-20T16:52:05.5214397,2020-10-20T16:52:05.5214397
"Ellipse",27,99.519499582006,152.20212490283,407.49157812905,2020-10-20T16:52:06.0218899,2020-10-20T16:52:06.0218899
"Ellipse",27,99.519499582006,105.16783945791,166.99765441751,2020-10-20T16:52:06.0218899,2020-10-20T16:52:06.0218899
"Ellipse",28,99.519499582006,152.43560507904,409.00051826898,2020-10-20T16:52:06.5223415,2020-10-20T16:52:06.5223415
"Ellipse",28,99.519499582006,105.30596820433,166.49074798019,2020-10-20T16:52:06.5223415,2020-10-20T16:52:06.5223415
"Ellipse",29,99.519499582006,152.20523451671,407.24617776626,2020-10-20T16:52:07.0217914,2020-10-20T16:52:07.0217914
"Ellipse",29,99.519499582006,105.22517591869,166.58717748241,2020-10-20T16:52:07.0217914,2020-10-20T16:52:07.0217914
"Ellipse",30,99.519499582006,152.47188390775,407.29489505053,2020-10-20T16:52:07.5212414,2020-10-20T16:52:07.5212414
"Ellipse",30,99.519499582006,105.22230909565,166.68803752932,2020-10-20T16:52:07.5212414,2020-10-20T16:52:07.5212414
"Ellipse",31,99.519499582006,152.40321326769,408.26328064265,2020-10-20T16:52:08.0226935,2020-10-20T16:52:08.0226935
"Ellipse",31,99.519499582006,104.98722960646,166.200938233,2020-10-20T16:52:08.0226935,2020-10-20T16:52:08.0226935
"Ellipse",32,99.519499582006,152.66001554807,409.49080072558,2020-10-20T16:52:08.5141360,2020-10-20T16:52:08.5141360
"Ellipse",32,99.519499582006,105.16888193902,166.50143341152,2020-10-20T16:52:08.5141360,2020-10-20T16:52:08.5141360
