Name::Name,22:26:00.8767776_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,1008.2974449201,148.46569224523,411.29273244011,2020-12-07T13:52:32.1704513,2020-12-07T13:52:32.1704513
"Ellipse",1,1008.2974449201,105.21862348178,154.62064777328,2020-12-07T13:52:32.1704513,2020-12-07T13:52:32.1704513
"Ellipse",2,1008.2974449201,148.06861550954,410.56272838002,2020-12-07T13:52:32.4877339,2020-12-07T13:52:32.4877339
"Ellipse",2,1008.2974449201,104.78299595142,154.36842105263,2020-12-07T13:52:32.4877339,2020-12-07T13:52:32.4877339
"Ellipse",3,1008.2974449201,147.51116524564,408.83434835566,2020-12-07T13:52:32.7840010,2020-12-07T13:52:32.7840010
"Ellipse",3,1008.2974449201,104.84291497976,154.30809716599,2020-12-07T13:52:32.7840010,2020-12-07T13:52:32.7840010
"Ellipse",4,1008.2974449201,147.63337393423,409.63865205035,2020-12-07T13:52:33.2964629,2020-12-07T13:52:33.2964629
"Ellipse",4,1008.2974449201,104.87570850202,154.24129554656,2020-12-07T13:52:33.2964629,2020-12-07T13:52:33.2964629
"Ellipse",5,1008.2974449201,147.71701177426,408.65611043443,2020-12-07T13:52:33.7859037,2020-12-07T13:52:33.7859037
"Ellipse",5,1008.2974449201,104.8979757085,154.27044534413,2020-12-07T13:52:33.7859037,2020-12-07T13:52:33.7859037
"Ellipse",6,1008.2974449201,147.5460820138,410.34470158344,2020-12-07T13:52:34.2893572,2020-12-07T13:52:34.2893572
"Ellipse",6,1008.2974449201,104.9036437247,154.05060728745,2020-12-07T13:52:34.2893572,2020-12-07T13:52:34.2893572
"Ellipse",7,1008.2974449201,147.01055623224,409.16930572473,2020-12-07T13:52:34.7878061,2020-12-07T13:52:34.7878061
"Ellipse",7,1008.2974449201,105.13036437247,154.09109311741,2020-12-07T13:52:34.7878061,2020-12-07T13:52:34.7878061
"Ellipse",8,1008.2974449201,147.57369062119,410.15265935851,2020-12-07T13:52:35.2962640,2020-12-07T13:52:35.2962640
"Ellipse",8,1008.2974449201,104.81659919028,153.93562753036,2020-12-07T13:52:35.2962640,2020-12-07T13:52:35.2962640
"Ellipse",9,1008.2974449201,147.89078359724,408.10393828664,2020-12-07T13:52:35.7937120,2020-12-07T13:52:35.7937120
"Ellipse",9,1008.2974449201,104.92995951417,153.93805668016,2020-12-07T13:52:35.7937120,2020-12-07T13:52:35.7937120
"Ellipse",10,1008.2974449201,147.2976045473,409.63824604141,2020-12-07T13:52:36.3001679,2020-12-07T13:52:36.3001679
"Ellipse",10,1008.2974449201,104.94736842105,154.23319838057,2020-12-07T13:52:36.3001679,2020-12-07T13:52:36.3001679
"Ellipse",11,1008.2974449201,147.60211124645,408.63702801462,2020-12-07T13:52:36.7916108,2020-12-07T13:52:36.7916108
"Ellipse",11,1008.2974449201,104.91619433198,153.78056680162,2020-12-07T13:52:36.7916108,2020-12-07T13:52:36.7916108
"Ellipse",12,1008.2974449201,147.43524157532,408.55542021925,2020-12-07T13:52:37.2950642,2020-12-07T13:52:37.2950642
"Ellipse",12,1008.2974449201,104.95789473684,153.83967611336,2020-12-07T13:52:37.2950642,2020-12-07T13:52:37.2950642
"Ellipse",13,1008.2974449201,147.74380836378,407.82419813236,2020-12-07T13:52:37.7915113,2020-12-07T13:52:37.7915113
"Ellipse",13,1008.2974449201,104.95627530364,154.395951417,2020-12-07T13:52:37.7915113,2020-12-07T13:52:37.7915113
"Ellipse",14,1008.2974449201,147.09784815266,409.25740966301,2020-12-07T13:52:38.2879585,2020-12-07T13:52:38.2879585
"Ellipse",14,1008.2974449201,104.86072874494,154.34736842105,2020-12-07T13:52:38.2879585,2020-12-07T13:52:38.2879585
"Ellipse",15,1008.2974449201,147.58587088916,408.48396264718,2020-12-07T13:52:38.7934137,2020-12-07T13:52:38.7934137
"Ellipse",15,1008.2974449201,104.91052631579,154.51012145749,2020-12-07T13:52:38.7934137,2020-12-07T13:52:38.7934137
"Ellipse",16,1008.2974449201,147.48721071864,409.14453917986,2020-12-07T13:52:39.2908617,2020-12-07T13:52:39.2908617
"Ellipse",16,1008.2974449201,104.82348178138,153.98016194332,2020-12-07T13:52:39.2908617,2020-12-07T13:52:39.2908617
"Ellipse",17,1008.2974449201,147.5245635404,408.84652862363,2020-12-07T13:52:39.7913121,2020-12-07T13:52:39.7913121
"Ellipse",17,1008.2974449201,104.7971659919,153.61700404858,2020-12-07T13:52:39.7913121,2020-12-07T13:52:39.7913121
"Ellipse",18,1008.2974449201,147.63905805928,409.22046285018,2020-12-07T13:52:40.2907623,2020-12-07T13:52:40.2907623
"Ellipse",18,1008.2974449201,104.94412955466,153.44493927126,2020-12-07T13:52:40.2907623,2020-12-07T13:52:40.2907623
"Ellipse",19,1008.2974449201,147.84855866829,408.23223710922,2020-12-07T13:52:40.7942157,2020-12-07T13:52:40.7942157
"Ellipse",19,1008.2974449201,104.93117408907,153.59068825911,2020-12-07T13:52:40.7942157,2020-12-07T13:52:40.7942157
"Ellipse",20,1008.2974449201,147.61510353228,408.84896467722,2020-12-07T13:52:41.2896619,2020-12-07T13:52:41.2896619
"Ellipse",20,1008.2974449201,104.88947368421,154.02145748988,2020-12-07T13:52:41.2896619,2020-12-07T13:52:41.2896619
"Ellipse",21,1008.2974449201,147.28177019894,409.19894437678,2020-12-07T13:52:41.7971190,2020-12-07T13:52:41.7971190
"Ellipse",21,1008.2974449201,104.74939271255,153.29473684211,2020-12-07T13:52:41.7971190,2020-12-07T13:52:41.7971190
"Ellipse",22,1008.2974449201,147.74218432806,407.2748680471,2020-12-07T13:52:42.2895625,2020-12-07T13:52:42.2895625
"Ellipse",22,1008.2974449201,104.85384615385,153.26680161943,2020-12-07T13:52:42.2895625,2020-12-07T13:52:42.2895625
"Ellipse",23,1008.2974449201,147.65773447016,408.94559480309,2020-12-07T13:52:42.7940168,2020-12-07T13:52:42.7940168
"Ellipse",23,1008.2974449201,104.77692307692,153.12793522267,2020-12-07T13:52:42.7940168,2020-12-07T13:52:42.7940168
"Ellipse",24,1008.2974449201,147.28095818108,409.21274868047,2020-12-07T13:52:43.2894630,2020-12-07T13:52:43.2894630
"Ellipse",24,1008.2974449201,104.91943319838,153.1975708502,2020-12-07T13:52:43.2894630,2020-12-07T13:52:43.2894630
