Name::Name,04:08:25.5612740_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,110.85552976273,163.09105766986,468.50688769554,2020-10-20T16:15:44.0823832,2020-10-20T16:15:44.0823832
"Ellipse",1,110.85552976273,104.25535880708,160.2537278658,2020-10-20T16:15:44.0823832,2020-10-20T16:15:44.0823832
"Ellipse",2,110.85552976273,162.58183516227,467.92038290918,2020-10-20T16:15:44.3806542,2020-10-20T16:15:44.3806542
"Ellipse",2,110.85552976273,104.11067101584,159.83620689655,2020-10-20T16:15:44.3806542,2020-10-20T16:15:44.3806542
"Ellipse",3,110.85552976273,162.62456222274,467.55265001167,2020-10-20T16:15:44.7249622,2020-10-20T16:15:44.7249622
"Ellipse",3,110.85552976273,104.03611369991,159.87628145387,2020-10-20T16:15:44.7249622,2020-10-20T16:15:44.7249622
"Ellipse",4,110.85552976273,162.55031519963,466.67826289984,2020-10-20T16:15:45.2264162,2020-10-20T16:15:45.2264162
"Ellipse",4,110.85552976273,104.26677539609,159.47623485555,2020-10-20T16:15:45.2264162,2020-10-20T16:15:45.2264162
"Ellipse",5,110.85552976273,162.27060471632,466.0686434742,2020-10-20T16:15:45.7258665,2020-10-20T16:15:45.7258665
"Ellipse",5,110.85552976273,104.18219944082,159.70759552656,2020-10-20T16:15:45.7258665,2020-10-20T16:15:45.7258665
"Ellipse",6,110.85552976273,162.8477702545,465.53864113939,2020-10-20T16:15:46.2273160,2020-10-20T16:15:46.2273160
"Ellipse",6,110.85552976273,104.1724137931,159.58247903076,2020-10-20T16:15:46.2273160,2020-10-20T16:15:46.2273160
"Ellipse",7,110.85552976273,162.22741069344,465.29978986692,2020-10-20T16:15:46.7257670,2020-10-20T16:15:46.7257670
"Ellipse",7,110.85552976273,104.07781919851,159.337138863,2020-10-20T16:15:46.7257670,2020-10-20T16:15:46.7257670
"Ellipse",8,110.85552976273,162.30235816017,465.73593275741,2020-10-20T16:15:47.2412315,2020-10-20T16:15:47.2412315
"Ellipse",8,110.85552976273,104.08131407269,159.49534016775,2020-10-20T16:15:47.2412315,2020-10-20T16:15:47.2412315
"Ellipse",9,110.85552976273,161.85664254028,465.20663086622,2020-10-20T16:15:47.7276675,2020-10-20T16:15:47.7276675
"Ellipse",9,110.85552976273,104.05521901212,159.52190121156,2020-10-20T16:15:47.7276675,2020-10-20T16:15:47.7276675
"Ellipse",10,110.85552976273,162.39481671725,464.67476068177,2020-10-20T16:15:48.2271175,2020-10-20T16:15:48.2271175
