Name::Name,19:45:14.6825664_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,30.821990754181,121.19227608874,249.98931799507,2021-04-09T12:19:57.5657496,2021-04-09T12:19:57.5657496
"Ellipse",1,30.821990754181,105.3,153.57786885246,2021-04-09T12:19:57.5657496,2021-04-09T12:19:57.5657496
"Ellipse",2,30.821990754181,120.46836483155,249.35743631882,2021-04-09T12:19:57.8659749,2021-04-09T12:19:57.8659749
"Ellipse",2,30.821990754181,105.27049180328,152.83770491803,2021-04-09T12:19:57.8659749,2021-04-09T12:19:57.8659749
"Ellipse",3,30.821990754181,120.74774034511,248.75760065735,2021-04-09T12:19:58.2102305,2021-04-09T12:19:58.2102305
"Ellipse",3,30.821990754181,105.06147540984,153.11885245902,2021-04-09T12:19:58.2102305,2021-04-09T12:19:58.2102305
"Ellipse",4,30.821990754181,121.03697617091,248.58751027116,2021-04-09T12:19:58.7196094,2021-04-09T12:19:58.7196094
"Ellipse",4,30.821990754181,105.06475409836,153.58196721312,2021-04-09T12:19:58.7196094,2021-04-09T12:19:58.7196094
"Ellipse",5,30.821990754181,121.04026294166,249.91043549712,2021-04-09T12:19:59.2159800,2021-04-09T12:19:59.2159800
"Ellipse",5,30.821990754181,105.28114754098,153.60491803279,2021-04-09T12:19:59.2159800,2021-04-09T12:19:59.2159800
"Ellipse",6,30.821990754181,120.75924404273,249.5850451931,2021-04-09T12:19:59.7213553,2021-04-09T12:19:59.7213553
"Ellipse",6,30.821990754181,105.40573770492,153.60573770492,2021-04-09T12:19:59.7213553,2021-04-09T12:19:59.7213553
"Ellipse",7,30.821990754181,121.02300739523,248.54806902219,2021-04-09T12:20:00.2137231,2021-04-09T12:20:00.2137231
"Ellipse",7,30.821990754181,105.2762295082,153.23278688525,2021-04-09T12:20:00.2137231,2021-04-09T12:20:00.2137231
"Ellipse",8,30.821990754181,120.83483976993,248.63763352506,2021-04-09T12:20:00.7150958,2021-04-09T12:20:00.7150958
"Ellipse",8,30.821990754181,105.16147540984,152.87950819672,2021-04-09T12:20:00.7150958,2021-04-09T12:20:00.7150958
"Ellipse",9,30.821990754181,121.02465078061,248.78389482334,2021-04-09T12:20:01.2174715,2021-04-09T12:20:01.2174715
"Ellipse",9,30.821990754181,105.38360655738,152.90081967213,2021-04-09T12:20:01.2174715,2021-04-09T12:20:01.2174715
"Ellipse",10,30.821990754181,120.61544782251,247.80032867708,2021-04-09T12:20:01.7178440,2021-04-09T12:20:01.7178440
"Ellipse",10,30.821990754181,105.37049180328,153.22786885246,2021-04-09T12:20:01.7178440,2021-04-09T12:20:01.7178440
"Ellipse",11,30.821990754181,120.87838948233,248.68118323747,2021-04-09T12:20:02.2152146,2021-04-09T12:20:02.2152146
"Ellipse",11,30.821990754181,105.39262295082,152.40491803279,2021-04-09T12:20:02.2152146,2021-04-09T12:20:02.2152146
"Ellipse",12,30.821990754181,121.04765817584,248.4215283484,2021-04-09T12:20:02.7185898,2021-04-09T12:20:02.7185898
"Ellipse",12,30.821990754181,105.17131147541,153.15,2021-04-09T12:20:02.7185898,2021-04-09T12:20:02.7185898
"Ellipse",13,30.821990754181,120.71322925226,247.62119967132,2021-04-09T12:20:03.2119574,2021-04-09T12:20:03.2119574
"Ellipse",13,30.821990754181,105.22459016393,152.86885245902,2021-04-09T12:20:03.2119574,2021-04-09T12:20:03.2119574
"Ellipse",14,30.821990754181,120.82251437962,247.59490550534,2021-04-09T12:20:03.7193355,2021-04-09T12:20:03.7193355
"Ellipse",14,30.821990754181,105.25,153.38852459016,2021-04-09T12:20:03.7193355,2021-04-09T12:20:03.7193355
"Ellipse",15,30.821990754181,120.47904683648,249.13557929334,2021-04-09T12:20:04.2167061,2021-04-09T12:20:04.2167061
