Name::Name,02:31:18.2501436_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,30.003092197035,125.9531516184,270.3534923339,2021-04-09T19:08:10.1678351,2021-04-09T19:08:10.1678351
"Ellipse",1,30.003092197035,102.45101351351,128.04983108108,2021-04-09T19:08:10.1678351,2021-04-09T19:08:10.1678351
"Ellipse",2,30.003092197035,125.54344122658,269.97785349233,2021-04-09T19:08:10.4690612,2021-04-09T19:08:10.4690612
"Ellipse",2,30.003092197035,102.32939189189,127.77195945946,2021-04-09T19:08:10.4690612,2021-04-09T19:08:10.4690612
"Ellipse",3,30.003092197035,126.03492333901,269.11839863714,2021-04-09T19:08:10.8093141,2021-04-09T19:08:10.8093141
"Ellipse",3,30.003092197035,102.3910472973,128.0152027027,2021-04-09T19:08:10.8093141,2021-04-09T19:08:10.8093141
"Ellipse",4,30.003092197035,125.51107325383,270.26831345826,2021-04-09T19:08:11.3106877,2021-04-09T19:08:11.3106877
"Ellipse",4,30.003092197035,102.2347972973,128.04307432432,2021-04-09T19:08:11.3106877,2021-04-09T19:08:11.3106877
"Ellipse",5,30.003092197035,126.03492333901,269.07069846678,2021-04-09T19:08:11.8190666,2021-04-09T19:08:11.8190666
"Ellipse",5,30.003092197035,102.29391891892,128.08361486487,2021-04-09T19:08:11.8190666,2021-04-09T19:08:11.8190666
"Ellipse",6,30.003092197035,125.82282793867,269.69591141397,2021-04-09T19:08:12.3224417,2021-04-09T19:08:12.3224417
"Ellipse",6,30.003092197035,102.46199324324,128.44003378378,2021-04-09T19:08:12.3224417,2021-04-09T19:08:12.3224417
"Ellipse",7,30.003092197035,126.18994889268,270.94548551959,2021-04-09T19:08:12.8188112,2021-04-09T19:08:12.8188112
"Ellipse",7,30.003092197035,102.33868243243,128.27533783784,2021-04-09T19:08:12.8188112,2021-04-09T19:08:12.8188112
"Ellipse",8,30.003092197035,125.79642248722,269.60051107325,2021-04-09T19:08:13.3101777,2021-04-09T19:08:13.3101777
"Ellipse",8,30.003092197035,102.27280405405,128.15540540541,2021-04-09T19:08:13.3101777,2021-04-09T19:08:13.3101777
"Ellipse",9,30.003092197035,126.18228279387,270.22742759796,2021-04-09T19:08:13.8205574,2021-04-09T19:08:13.8205574
"Ellipse",9,30.003092197035,102.32516891892,128.37837837838,2021-04-09T19:08:13.8205574,2021-04-09T19:08:13.8205574
"Ellipse",10,30.003092197035,125.96081771721,269.33304940375,2021-04-09T19:08:14.3089220,2021-04-09T19:08:14.3089220
"Ellipse",10,30.003092197035,102.23733108108,127.96199324324,2021-04-09T19:08:14.3089220,2021-04-09T19:08:14.3089220
"Ellipse",11,30.003092197035,126.14395229983,268.93696763203,2021-04-09T19:08:14.8223045,2021-04-09T19:08:14.8223045
"Ellipse",11,30.003092197035,102.18074324324,127.33023648649,2021-04-09T19:08:14.8223045,2021-04-09T19:08:14.8223045
"Ellipse",12,30.003092197035,125.9863713799,269.84838160136,2021-04-09T19:08:15.3196752,2021-04-09T19:08:15.3196752
"Ellipse",12,30.003092197035,102.31756756757,128.17314189189,2021-04-09T19:08:15.3196752,2021-04-09T19:08:15.3196752
"Ellipse",13,30.003092197035,125.6737649063,268.82282793867,2021-04-09T19:08:15.8190473,2021-04-09T19:08:15.8190473
"Ellipse",13,30.003092197035,102.28462837838,127.46621621622,2021-04-09T19:08:15.8190473,2021-04-09T19:08:15.8190473
