Name::Name,21:53:26.3175910_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,83.783985941746,103.85709904937,132.83593989574,2021-02-10T12:19:32.2799192,2021-02-10T12:19:32.2799192
"Ellipse",1,83.783985941746,100.83606557377,111.97494587071,2021-02-10T12:19:32.2799192,2021-02-10T12:19:32.2799192
"Ellipse",2,83.783985941746,103.75774302361,132.57221711132,2021-02-10T12:19:32.5781869,2021-02-10T12:19:32.5781869
"Ellipse",2,83.783985941746,100.85029384473,111.64460253634,2021-02-10T12:19:32.5781869,2021-02-10T12:19:32.5781869
"Ellipse",3,83.783985941746,103.79147500767,132.10640907697,2021-02-10T12:19:32.9194951,2021-02-10T12:19:32.9194951
"Ellipse",3,83.783985941746,100.85245901639,111.4432415713,2021-02-10T12:19:32.9194951,2021-02-10T12:19:32.9194951
"Ellipse",4,83.783985941746,103.78258203005,132.58049678013,2021-02-10T12:19:33.4329594,2021-02-10T12:19:33.4329594
"Ellipse",4,83.783985941746,100.86019177235,111.67491493969,2021-02-10T12:19:33.4329594,2021-02-10T12:19:33.4329594
"Ellipse",5,83.783985941746,103.82091383011,132.07789021773,2021-02-10T12:19:33.9314090,2021-02-10T12:19:33.9314090
"Ellipse",5,83.783985941746,100.72656974946,111.59387565728,2021-02-10T12:19:33.9314090,2021-02-10T12:19:33.9314090
"Ellipse",6,83.783985941746,103.9349892671,132.5004599816,2021-02-10T12:19:34.4328613,2021-02-10T12:19:34.4328613
"Ellipse",6,83.783985941746,100.77234766471,111.55923291061,2021-02-10T12:19:34.4328613,2021-02-10T12:19:34.4328613
"Ellipse",7,83.783985941746,103.83379331493,132.32965348053,2021-02-10T12:19:34.9323117,2021-02-10T12:19:34.9323117
"Ellipse",7,83.783985941746,100.87875038664,111.58861738324,2021-02-10T12:19:34.9323117,2021-02-10T12:19:34.9323117
