Name::Name,20:22:12.9485336_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,56.571037047311,145.20190562613,416.71007259528,2021-02-12T11:55:09.4784378,2021-02-12T11:55:09.4784378
"Ellipse",1,56.571037047311,108.22025431426,194.95776566758,2021-02-12T11:55:09.4784378,2021-02-12T11:55:09.4784378
"Ellipse",2,56.571037047311,145.305353902,415.1610707804,2021-02-12T11:55:09.7777061,2021-02-12T11:55:09.7777061
"Ellipse",2,56.571037047311,107.96321525886,193.78428701181,2021-02-12T11:55:09.7777061,2021-02-12T11:55:09.7777061
"Ellipse",3,56.571037047311,144.93784029038,416.12386569873,2021-02-12T11:55:10.1310248,2021-02-12T11:55:10.1310248
"Ellipse",3,56.571037047311,107.95685740236,193.78610354223,2021-02-12T11:55:10.1310248,2021-02-12T11:55:10.1310248
"Ellipse",4,56.571037047311,145.21143375681,415.65744101633,2021-02-12T11:55:10.6334780,2021-02-12T11:55:10.6334780
"Ellipse",4,56.571037047311,107.90326975477,192.41780199818,2021-02-12T11:55:10.6334780,2021-02-12T11:55:10.6334780
"Ellipse",5,56.571037047311,145.43647912886,416.48003629764,2021-02-12T11:55:11.1299277,2021-02-12T11:55:11.1299277
"Ellipse",5,56.571037047311,108.04586739328,193.54178019982,2021-02-12T11:55:11.1299277,2021-02-12T11:55:11.1299277
"Ellipse",6,56.571037047311,145.34845735027,415.54355716878,2021-02-12T11:55:11.6193672,2021-02-12T11:55:11.6193672
"Ellipse",6,56.571037047311,107.97774750227,192.36875567666,2021-02-12T11:55:11.6193672,2021-02-12T11:55:11.6193672
"Ellipse",7,56.571037047311,144.57622504537,414.67014519056,2021-02-12T11:55:12.1288270,2021-02-12T11:55:12.1288270
"Ellipse",7,56.571037047311,107.7901907357,192.63396911898,2021-02-12T11:55:12.1288270,2021-02-12T11:55:12.1288270
"Ellipse",8,56.571037047311,145.46506352087,415.58575317604,2021-02-12T11:55:12.6282787,2021-02-12T11:55:12.6282787
"Ellipse",8,56.571037047311,107.91099000908,192.70572207085,2021-02-12T11:55:12.6282787,2021-02-12T11:55:12.6282787
"Ellipse",9,56.571037047311,144.86751361162,415.13838475499,2021-02-12T11:55:13.1287301,2021-02-12T11:55:13.1287301
"Ellipse",9,56.571037047311,107.67756584923,192.27838328792,2021-02-12T11:55:13.1287301,2021-02-12T11:55:13.1287301
"Ellipse",10,56.571037047311,145.03992740472,414.40154264973,2021-02-12T11:55:13.6291815,2021-02-12T11:55:13.6291815
"Ellipse",10,56.571037047311,107.81970935513,192.14668483197,2021-02-12T11:55:13.6291815,2021-02-12T11:55:13.6291815
"Ellipse",11,56.571037047311,145.04673321234,413.73230490018,2021-02-12T11:55:14.1276310,2021-02-12T11:55:14.1276310
"Ellipse",11,56.571037047311,107.93778383288,191.99818346957,2021-02-12T11:55:14.1276310,2021-02-12T11:55:14.1276310
"Ellipse",12,56.571037047311,144.89609800363,413.39110707804,2021-02-12T11:55:14.6330869,2021-02-12T11:55:14.6330869
"Ellipse",12,56.571037047311,107.77247956403,191.78428701181,2021-02-12T11:55:14.6330869,2021-02-12T11:55:14.6330869
"Ellipse",13,56.571037047311,145.08620689655,412.90471869329,2021-02-12T11:55:15.1305356,2021-02-12T11:55:15.1305356
"Ellipse",13,56.571037047311,107.72615803815,190.95867393279,2021-02-12T11:55:15.1305356,2021-02-12T11:55:15.1305356
"Ellipse",14,56.571037047311,144.49863883848,412.05217785844,2021-02-12T11:55:15.6269833,2021-02-12T11:55:15.6269833
"Ellipse",14,56.571037047311,107.84559491372,191.03178928247,2021-02-12T11:55:15.6269833,2021-02-12T11:55:15.6269833
"Ellipse",15,56.571037047311,144.71415607986,412.37568058076,2021-02-12T11:55:16.1324395,2021-02-12T11:55:16.1324395
"Ellipse",15,56.571037047311,107.63760217984,191.32334241599,2021-02-12T11:55:16.1324395,2021-02-12T11:55:16.1324395
"Ellipse",16,56.571037047311,145.12159709619,411.8997277677,2021-02-12T11:55:16.6288870,2021-02-12T11:55:16.6288870
"Ellipse",16,56.571037047311,107.7229791099,190.93642143506,2021-02-12T11:55:16.6288870,2021-02-12T11:55:16.6288870
"Ellipse",17,56.571037047311,144.58575317604,408.94147005445,2021-02-12T11:55:17.1293384,2021-02-12T11:55:17.1293384
"Ellipse",17,56.571037047311,107.53224341508,188.06539509537,2021-02-12T11:55:17.1293384,2021-02-12T11:55:17.1293384
"Ellipse",18,56.571037047311,144.52903811252,409.30943738657,2021-02-12T11:55:17.6317915,2021-02-12T11:55:17.6317915
"Ellipse",18,56.571037047311,107.58991825613,187.32061762035,2021-02-12T11:55:17.6317915,2021-02-12T11:55:17.6317915
"Ellipse",19,56.571037047311,144.85480943739,409.34664246824,2021-02-12T11:55:18.1282393,2021-02-12T11:55:18.1282393
"Ellipse",19,56.571037047311,107.59809264305,187.68483197094,2021-02-12T11:55:18.1282393,2021-02-12T11:55:18.1282393
"Ellipse",20,56.571037047311,144.95598911071,409.80989110708,2021-02-12T11:55:18.6286890,2021-02-12T11:55:18.6286890
"Ellipse",20,56.571037047311,107.44323342416,187.12488646685,2021-02-12T11:55:18.6286890,2021-02-12T11:55:18.6286890
"Ellipse",21,56.571037047311,144.6887477314,408.83166969147,2021-02-12T11:55:19.1301429,2021-02-12T11:55:19.1301429
"Ellipse",21,56.571037047311,107.65622161671,187.5676657584,2021-02-12T11:55:19.1301429,2021-02-12T11:55:19.1301429
"Ellipse",22,56.571037047311,144.56170598911,409.10617059891,2021-02-12T11:55:19.6325945,2021-02-12T11:55:19.6325945
"Ellipse",22,56.571037047311,107.6821071753,186.96185286104,2021-02-12T11:55:19.6325945,2021-02-12T11:55:19.6325945
"Ellipse",23,56.571037047311,144.70598911071,408.79900181488,2021-02-12T11:55:20.1350470,2021-02-12T11:55:20.1350470
"Ellipse",23,56.571037047311,107.33605812897,187.31880108992,2021-02-12T11:55:20.1350470,2021-02-12T11:55:20.1350470
"Ellipse",24,56.571037047311,144.74909255898,407.98366606171,2021-02-12T11:55:20.6264909,2021-02-12T11:55:20.6264909
