Name::Name,21:04:27.4143614_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,55.4335043099,122.04726598703,260,2021-02-12T12:28:01.0298919,2021-02-12T12:28:01.0298919
"Ellipse",1,55.4335043099,102.8037037037,137.20925925926,2021-02-12T12:28:01.0298919,2021-02-12T12:28:01.0298919
"Ellipse",2,55.4335043099,121.80769230769,259.25764596849,2021-02-12T12:28:01.3291599,2021-02-12T12:28:01.3291599
"Ellipse",2,55.4335043099,102.7875,136.99583333333,2021-02-12T12:28:01.3291599,2021-02-12T12:28:01.3291599
"Ellipse",3,55.4335043099,121.64596848934,259.89620018536,2021-02-12T12:28:01.6814780,2021-02-12T12:28:01.6814780
"Ellipse",3,55.4335043099,102.70324074074,136.61712962963,2021-02-12T12:28:01.6814780,2021-02-12T12:28:01.6814780
"Ellipse",4,55.4335043099,121.82066728452,260.54587581094,2021-02-12T12:28:02.1749227,2021-02-12T12:28:02.1749227
"Ellipse",4,55.4335043099,102.60925925926,137.00138888889,2021-02-12T12:28:02.1749227,2021-02-12T12:28:02.1749227
"Ellipse",5,55.4335043099,122.08989805375,260.57877664504,2021-02-12T12:28:02.6823807,2021-02-12T12:28:02.6823807
"Ellipse",5,55.4335043099,102.69398148148,136.88333333333,2021-02-12T12:28:02.6823807,2021-02-12T12:28:02.6823807
"Ellipse",6,55.4335043099,121.81742354032,259.69230769231,2021-02-12T12:28:03.1818312,2021-02-12T12:28:03.1818312
"Ellipse",6,55.4335043099,102.64074074074,137.15555555556,2021-02-12T12:28:03.1818312,2021-02-12T12:28:03.1818312
"Ellipse",7,55.4335043099,121.98795180723,260.39573679333,2021-02-12T12:28:03.6822829,2021-02-12T12:28:03.6822829
"Ellipse",7,55.4335043099,102.71851851852,136.95324074074,2021-02-12T12:28:03.6822829,2021-02-12T12:28:03.6822829
"Ellipse",8,55.4335043099,121.91519925857,259.86190917516,2021-02-12T12:28:04.1827339,2021-02-12T12:28:04.1827339
"Ellipse",8,55.4335043099,102.65925925926,136.93842592593,2021-02-12T12:28:04.1827339,2021-02-12T12:28:04.1827339
"Ellipse",9,55.4335043099,121.87951807229,259.23725671918,2021-02-12T12:28:04.6831853,2021-02-12T12:28:04.6831853
"Ellipse",9,55.4335043099,102.58101851852,136.57083333333,2021-02-12T12:28:04.6831853,2021-02-12T12:28:04.6831853
"Ellipse",10,55.4335043099,122.11214087118,259.63994439296,2021-02-12T12:28:05.1776313,2021-02-12T12:28:05.1776313
"Ellipse",10,55.4335043099,102.67685185185,137.05092592593,2021-02-12T12:28:05.1776313,2021-02-12T12:28:05.1776313
"Ellipse",11,55.4335043099,121.79471733086,259.55282669138,2021-02-12T12:28:05.6790835,2021-02-12T12:28:05.6790835
"Ellipse",11,55.4335043099,102.73981481482,136.86064814815,2021-02-12T12:28:05.6790835,2021-02-12T12:28:05.6790835
"Ellipse",12,55.4335043099,121.72103799815,259.94439295644,2021-02-12T12:28:06.1815367,2021-02-12T12:28:06.1815367
"Ellipse",12,55.4335043099,102.67916666667,136.79351851852,2021-02-12T12:28:06.1815367,2021-02-12T12:28:06.1815367
"Ellipse",13,55.4335043099,121.9796107507,262.6844300278,2021-02-12T12:28:06.6759839,2021-02-12T12:28:06.6759839
