Name::Name,03:35:56.3518478_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,121.17268741519,144.09537017282,388.47962449328,2020-10-20T18:40:04.7432793,2020-10-20T18:40:04.7432793
"Ellipse",1,121.17268741519,104.70390108719,165.6928160307,2020-10-20T18:40:04.7432793,2020-10-20T18:40:04.7432793
"Ellipse",2,121.17268741519,143.93065927032,388.15340302966,2020-10-20T18:40:05.0425486,2020-10-20T18:40:05.0425486
"Ellipse",2,121.17268741519,104.484331699,165.55361330207,2020-10-20T18:40:05.0425486,2020-10-20T18:40:05.0425486
"Ellipse",3,121.17268741519,143.94282056753,388.07424791978,2020-10-20T18:40:05.3968678,2020-10-20T18:40:05.3968678
"Ellipse",3,121.17268741519,104.54807077382,165.38925602217,2020-10-20T18:40:05.3968678,2020-10-20T18:40:05.3968678
"Ellipse",4,121.17268741519,143.96586302539,387.50565393642,2020-10-20T18:40:05.8863091,2020-10-20T18:40:05.8863091
"Ellipse",4,121.17268741519,104.49030057557,165.50309102537,2020-10-20T18:40:05.8863091,2020-10-20T18:40:05.8863091
"Ellipse",5,121.17268741519,144.10134414338,387.45231491359,2020-10-20T18:40:06.3837570,2020-10-20T18:40:06.3837570
"Ellipse",5,121.17268741519,104.41910040503,165.19377531443,2020-10-20T18:40:06.3837570,2020-10-20T18:40:06.3837570
"Ellipse",6,121.17268741519,144.02880307233,387.34755707275,2020-10-20T18:40:06.8982221,2020-10-20T18:40:06.8982221
"Ellipse",6,121.17268741519,104.55489234705,165.06480494564,2020-10-20T18:40:06.8982221,2020-10-20T18:40:06.8982221
"Ellipse",7,121.17268741519,143.96628973757,387.20951568167,2020-10-20T18:40:07.3986714,2020-10-20T18:40:07.3986714
"Ellipse",7,121.17268741519,104.5597953528,164.81944148369,2020-10-20T18:40:07.3986714,2020-10-20T18:40:07.3986714
"Ellipse",8,121.17268741519,143.71559633028,388.03648389162,2020-10-20T18:40:07.8981230,2020-10-20T18:40:07.8981230
"Ellipse",8,121.17268741519,104.40588360691,165.08399062034,2020-10-20T18:40:07.8981230,2020-10-20T18:40:07.8981230
"Ellipse",9,121.17268741519,143.46298271816,387.39364198848,2020-10-20T18:40:08.3865630,2020-10-20T18:40:08.3865630
"Ellipse",9,121.17268741519,104.48646344063,164.60967810701,2020-10-20T18:40:08.3865630,2020-10-20T18:40:08.3865630
"Ellipse",10,121.17268741519,143.4053765735,386.45679539151,2020-10-20T18:40:08.9000260,2020-10-20T18:40:08.9000260
"Ellipse",10,121.17268741519,104.44446813046,164.64122788318,2020-10-20T18:40:08.9000260,2020-10-20T18:40:08.9000260
"Ellipse",11,121.17268741519,143.55941967143,385.15617665884,2020-10-20T18:40:09.3844608,2020-10-20T18:40:09.3844608
"Ellipse",11,121.17268741519,104.37028352164,164.86506075464,2020-10-20T18:40:09.3844608,2020-10-20T18:40:09.3844608
"Ellipse",12,121.17268741519,143.78429699168,385.22893108598,2020-10-20T18:40:09.8969238,2020-10-20T18:40:09.8969238
"Ellipse",12,121.17268741519,104.30590492432,164.43700703475,2020-10-20T18:40:09.8969238,2020-10-20T18:40:09.8969238
"Ellipse",13,121.17268741519,143.55600597397,384.68935353104,2020-10-20T18:40:10.3863632,2020-10-20T18:40:10.3863632
"Ellipse",13,121.17268741519,104.29887017694,164.5493498188,2020-10-20T18:40:10.3863632,2020-10-20T18:40:10.3863632
"Ellipse",14,121.17268741519,143.52272242373,385.29955195221,2020-10-20T18:40:10.8968247,2020-10-20T18:40:10.8968247
"Ellipse",14,121.17268741519,104.36793860584,163.99744191004,2020-10-20T18:40:10.8968247,2020-10-20T18:40:10.8968247
"Ellipse",15,121.17268741519,143.049071901,383.19372733092,2020-10-20T18:40:11.3872666,2020-10-20T18:40:11.3872666
"Ellipse",15,121.17268741519,104.326369644,164.14410573439,2020-10-20T18:40:11.3872666,2020-10-20T18:40:11.3872666
"Ellipse",16,121.17268741519,142.78941753787,381.4102837636,2020-10-20T18:40:11.8867165,2020-10-20T18:40:11.8867165
"Ellipse",16,121.17268741519,104.17906629717,162.91494350885,2020-10-20T18:40:11.8867165,2020-10-20T18:40:11.8867165
"Ellipse",17,121.17268741519,143.31427352251,384.06742052486,2020-10-20T18:40:12.3851647,2020-10-20T18:40:12.3851647
"Ellipse",17,121.17268741519,104.49349818802,163.91792794713,2020-10-20T18:40:12.3851647,2020-10-20T18:40:12.3851647
"Ellipse",18,121.17268741519,143.36099850651,385.13718796672,2020-10-20T18:40:12.8856149,2020-10-20T18:40:12.8856149
"Ellipse",18,121.17268741519,104.44745256875,163.60648049456,2020-10-20T18:40:12.8856149,2020-10-20T18:40:12.8856149
"Ellipse",19,121.17268741519,142.02240238959,389.9803712396,2020-10-20T18:40:13.3980785,2020-10-20T18:40:13.3980785
"Ellipse",19,121.17268741519,104.31080793008,163.55894265615,2020-10-20T18:40:13.3980785,2020-10-20T18:40:13.3980785
"Ellipse",20,121.17268741519,140.31619372733,397.20034136975,2020-10-20T18:40:13.8975282,2020-10-20T18:40:13.8975282
