Name::Name,03:19:44.5586697_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,103.59943755138,124.51977120119,309.68664511316,2020-10-20T19:50:41.8263837,2020-10-20T19:50:41.8263837
"Ellipse",1,103.59943755138,110.7215598609,221.46845504223,2020-10-20T19:50:41.8263837,2020-10-20T19:50:41.8263837
"Ellipse",2,103.59943755138,124.35165381746,308.68714250187,2020-10-20T19:50:42.1256539,2020-10-20T19:50:42.1256539
"Ellipse",2,103.59943755138,110.61450571287,220.5303030303,2020-10-20T19:50:42.1256539,2020-10-20T19:50:42.1256539
"Ellipse",3,103.59943755138,123.99651827904,307.30092016911,2020-10-20T19:50:42.4789726,2020-10-20T19:50:42.4789726
"Ellipse",3,103.59943755138,110.41554893194,219.84848484849,2020-10-20T19:50:42.4789726,2020-10-20T19:50:42.4789726
"Ellipse",4,103.59943755138,124.46779408107,308.56279532455,2020-10-20T19:50:42.9794235,2020-10-20T19:50:42.9794235
"Ellipse",4,103.59943755138,110.83581718828,219.89369100845,2020-10-20T19:50:42.9794235,2020-10-20T19:50:42.9794235
"Ellipse",5,103.59943755138,124.09425516041,307.44068639642,2020-10-20T19:50:43.4758707,2020-10-20T19:50:43.4758707
"Ellipse",5,103.59943755138,110.6693989071,219.49329359165,2020-10-20T19:50:43.4758707,2020-10-20T19:50:43.4758707
"Ellipse",6,103.59943755138,124.11017159911,307.47028102462,2020-10-20T19:50:43.9783234,2020-10-20T19:50:43.9783234
"Ellipse",6,103.59943755138,110.38301043219,219.61624441133,2020-10-20T19:50:43.9783234,2020-10-20T19:50:43.9783234
"Ellipse",7,103.59943755138,124.26063168366,307.45759761253,2020-10-20T19:50:44.4757716,2020-10-20T19:50:44.4757716
"Ellipse",7,103.59943755138,110.59016393443,219.40114257327,2020-10-20T19:50:44.4757716,2020-10-20T19:50:44.4757716
"Ellipse",8,103.59943755138,124.09524993783,305.68341208655,2020-10-20T19:50:44.9752216,2020-10-20T19:50:44.9752216
"Ellipse",8,103.59943755138,110.3695976155,217.717585693,2020-10-20T19:50:44.9752216,2020-10-20T19:50:44.9752216
"Ellipse",9,103.59943755138,123.49539915444,305.99577219597,2020-10-20T19:50:45.4756718,2020-10-20T19:50:45.4756718
"Ellipse",9,103.59943755138,110.37108792847,218.36835568803,2020-10-20T19:50:45.4756718,2020-10-20T19:50:45.4756718
"Ellipse",10,103.59943755138,124.22233275305,306.64436707287,2020-10-20T19:50:45.9791264,2020-10-20T19:50:45.9791264
"Ellipse",10,103.59943755138,110.36164927968,217.9175360159,2020-10-20T19:50:45.9791264,2020-10-20T19:50:45.9791264
"Ellipse",11,103.59943755138,123.97811489679,305.55657796568,2020-10-20T19:50:46.4745725,2020-10-20T19:50:46.4745725
"Ellipse",11,103.59943755138,110.28415300546,217.69696969697,2020-10-20T19:50:46.4745725,2020-10-20T19:50:46.4745725
"Ellipse",12,103.59943755138,123.93732902263,305.85575727431,2020-10-20T19:50:46.9770251,2020-10-20T19:50:46.9770251
"Ellipse",12,103.59943755138,110.39195230999,217.66592151018,2020-10-20T19:50:46.9770251,2020-10-20T19:50:46.9770251
"Ellipse",13,103.59943755138,123.83785128078,304.18353643372,2020-10-20T19:50:47.4774760,2020-10-20T19:50:47.4774760
"Ellipse",13,103.59943755138,110.2697466468,216.03874813711,2020-10-20T19:50:47.4774760,2020-10-20T19:50:47.4774760
"Ellipse",14,103.59943755138,123.85376771947,304.01890077095,2020-10-20T19:50:47.9799287,2020-10-20T19:50:47.9799287
"Ellipse",14,103.59943755138,109.97888723299,216.44734227521,2020-10-20T19:50:47.9799287,2020-10-20T19:50:47.9799287
"Ellipse",15,103.59943755138,123.90126834121,305.26311862721,2020-10-20T19:50:48.4783778,2020-10-20T19:50:48.4783778
"Ellipse",15,103.59943755138,110.07575757576,216.79855936413,2020-10-20T19:50:48.4783778,2020-10-20T19:50:48.4783778
"Ellipse",16,103.59943755138,123.77443422034,305.20616762,2020-10-20T19:50:48.9658170,2020-10-20T19:50:48.9658170
