Name::Name,01:49:22.7853261_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,39.64649218501,125.72503242542,310.07911802853,2021-02-24T17:27:10.1083790,2021-02-24T17:27:10.1083790
"Ellipse",1,39.64649218501,108.11734364926,193.110896196,2021-02-24T17:27:10.1083790,2021-02-24T17:27:10.1083790
"Ellipse",2,39.64649218501,125.96238651103,308.72762645914,2021-02-24T17:27:10.4086495,2021-02-24T17:27:10.4086495
"Ellipse",2,39.64649218501,107.82720825274,193.04384268214,2021-02-24T17:27:10.4086495,2021-02-24T17:27:10.4086495
"Ellipse",3,39.64649218501,125.62581063554,309.59597924773,2021-02-24T17:27:10.7499573,2021-02-24T17:27:10.7499573
"Ellipse",3,39.64649218501,107.58091553836,192.62669245648,2021-02-24T17:27:10.7499573,2021-02-24T17:27:10.7499573
"Ellipse",4,39.64649218501,125.36835278859,309.86964980545,2021-02-24T17:27:11.2504087,2021-02-24T17:27:11.2504087
"Ellipse",4,39.64649218501,107.54738878143,192.91360412637,2021-02-24T17:27:11.2504087,2021-02-24T17:27:11.2504087
"Ellipse",5,39.64649218501,125.74708171206,310.44357976654,2021-02-24T17:27:11.7498591,2021-02-24T17:27:11.7498591
"Ellipse",5,39.64649218501,107.80077369439,192.61766602192,2021-02-24T17:27:11.7498591,2021-02-24T17:27:11.7498591
"Ellipse",6,39.64649218501,125.68741893645,309.83657587549,2021-02-24T17:27:12.2533132,2021-02-24T17:27:12.2533132
"Ellipse",6,39.64649218501,107.35203094778,191.97421018698,2021-02-24T17:27:12.2533132,2021-02-24T17:27:12.2533132
"Ellipse",7,39.64649218501,124.86964980545,310.82814526589,2021-02-24T17:27:12.7507619,2021-02-24T17:27:12.7507619
"Ellipse",7,39.64649218501,107.76015473888,191.53062540297,2021-02-24T17:27:12.7507619,2021-02-24T17:27:12.7507619
"Ellipse",8,39.64649218501,125.1439688716,310.57911802853,2021-02-24T17:27:13.2542160,2021-02-24T17:27:13.2542160
"Ellipse",8,39.64649218501,107.51192778852,191.43004513217,2021-02-24T17:27:13.2542160,2021-02-24T17:27:13.2542160
"Ellipse",9,39.64649218501,124.90077821012,310.92607003891,2021-02-24T17:27:13.7496628,2021-02-24T17:27:13.7496628
"Ellipse",9,39.64649218501,107.32043842682,191.22695035461,2021-02-24T17:27:13.7496628,2021-02-24T17:27:13.7496628
"Ellipse",10,39.64649218501,124.50453955901,312.0869001297,2021-02-24T17:27:14.2671295,2021-02-24T17:27:14.2671295
"Ellipse",10,39.64649218501,107.32882011605,190.50805931657,2021-02-24T17:27:14.2671295,2021-02-24T17:27:14.2671295
"Ellipse",11,39.64649218501,124.2691309987,311.5551232166,2021-02-24T17:27:14.7505656,2021-02-24T17:27:14.7505656
"Ellipse",11,39.64649218501,107.39458413927,191.13668600903,2021-02-24T17:27:14.7505656,2021-02-24T17:27:14.7505656
"Ellipse",12,39.64649218501,123.93060959793,311.96692607004,2021-02-24T17:27:15.2500160,2021-02-24T17:27:15.2500160
"Ellipse",12,39.64649218501,107.50676982592,190.08961960026,2021-02-24T17:27:15.2500160,2021-02-24T17:27:15.2500160
"Ellipse",13,39.64649218501,123.99675745785,313.14980544747,2021-02-24T17:27:15.7494665,2021-02-24T17:27:15.7494665
"Ellipse",13,39.64649218501,107.58865248227,189.54609929078,2021-02-24T17:27:15.7494665,2021-02-24T17:27:15.7494665
