Name::Name,03:32:26.6045530_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,15.865277774568,126.33592534992,333.83514774495,2019-11-13T17:48:56.5678917,2019-11-13T17:48:56.5678917
"Ellipse",1,15.865277774568,109.0609375,207.3359375,2019-11-13T17:48:56.5678917,2019-11-13T17:48:56.5678917
"Ellipse",2,15.865277774568,125.95489891135,333.70917573873,2019-11-13T17:48:56.8671151,2019-11-13T17:48:56.8671151
"Ellipse",2,15.865277774568,108.5546875,208.5171875,2019-11-13T17:48:56.8671151,2019-11-13T17:48:56.8671151
"Ellipse",3,15.865277774568,126.15552099533,333.93468118196,2019-11-13T17:48:57.2073690,2019-11-13T17:48:57.2073690
"Ellipse",3,15.865277774568,108.434375,207.696875,2019-11-13T17:48:57.2073690,2019-11-13T17:48:57.2073690
"Ellipse",4,15.865277774568,126.01244167963,332.94245723173,2019-11-13T17:48:57.7237548,2019-11-13T17:48:57.7237548
"Ellipse",4,15.865277774568,108.640625,206.7015625,2019-11-13T17:48:57.7237548,2019-11-13T17:48:57.7237548
"Ellipse",5,15.865277774568,125.75894245723,332.70295489891,2019-11-13T17:48:58.2071153,2019-11-13T17:48:58.2071153
"Ellipse",5,15.865277774568,108.553125,208.1375,2019-11-13T17:48:58.2071153,2019-11-13T17:48:58.2071153
"Ellipse",6,15.865277774568,126.22706065319,334.45878693624,2019-11-13T17:48:58.7104911,2019-11-13T17:48:58.7104911
"Ellipse",6,15.865277774568,108.728125,206.9765625,2019-11-13T17:48:58.7104911,2019-11-13T17:48:58.7104911
"Ellipse",7,15.865277774568,126.62519440124,333.86469673406,2019-11-13T17:48:59.2198713,2019-11-13T17:48:59.2198713
"Ellipse",7,15.865277774568,108.8109375,208.5453125,2019-11-13T17:48:59.2198713,2019-11-13T17:48:59.2198713
"Ellipse",8,15.865277774568,125.72939346812,332.81026438569,2019-11-13T17:48:59.7082359,2019-11-13T17:48:59.7082359
"Ellipse",8,15.865277774568,108.7203125,207.0296875,2019-11-13T17:48:59.7082359,2019-11-13T17:48:59.7082359
"Ellipse",9,15.865277774568,125.63608087092,334.35769828927,2019-11-13T17:49:00.2196176,2019-11-13T17:49:00.2196176
"Ellipse",9,15.865277774568,108.6484375,206.7421875,2019-11-13T17:49:00.2196176,2019-11-13T17:49:00.2196176
"Ellipse",10,15.865277774568,125.57853810264,332.93157076205,2019-11-13T17:49:00.7069814,2019-11-13T17:49:00.7069814
"Ellipse",10,15.865277774568,108.4875,207.4046875,2019-11-13T17:49:00.7069814,2019-11-13T17:49:00.7069814
"Ellipse",11,15.865277774568,128.38413685848,355.96111975117,2019-11-13T17:49:01.2233669,2019-11-13T17:49:01.2233669
"Ellipse",11,15.865277774568,109.875,217.1171875,2019-11-13T17:49:01.2233669,2019-11-13T17:49:01.2233669
"Ellipse",12,15.865277774568,127.86625194401,360.19284603422,2019-11-13T17:49:01.7067280,2019-11-13T17:49:01.7067280
"Ellipse",12,15.865277774568,109.8734375,218.4546875,2019-11-13T17:49:01.7067280,2019-11-13T17:49:01.7067280
"Ellipse",13,15.865277774568,128.43701399689,360.08709175739,2019-11-13T17:49:02.2071012,2019-11-13T17:49:02.2071012
"Ellipse",13,15.865277774568,109.5375,220.175,2019-11-13T17:49:02.2071012,2019-11-13T17:49:02.2071012
"Ellipse",14,15.865277774568,129.11819595645,360.85692068429,2019-11-13T17:49:02.7194837,2019-11-13T17:49:02.7194837
"Ellipse",14,15.865277774568,109.6234375,219.5390625,2019-11-13T17:49:02.7194837,2019-11-13T17:49:02.7194837
"Ellipse",15,15.865277774568,128.34214618974,362.76205287714,2019-11-13T17:49:03.2078482,2019-11-13T17:49:03.2078482
"Ellipse",15,15.865277774568,109.865625,218.440625,2019-11-13T17:49:03.2078482,2019-11-13T17:49:03.2078482
"Ellipse",16,15.865277774568,128.5365474339,360.0233281493,2019-11-13T17:49:03.7072210,2019-11-13T17:49:03.7072210
"Ellipse",16,15.865277774568,109.7,219.9015625,2019-11-13T17:49:03.7072210,2019-11-13T17:49:03.7072210
"Ellipse",17,15.865277774568,128.46500777605,361.70451010887,2019-11-13T17:49:04.2125983,2019-11-13T17:49:04.2125983
"Ellipse",17,15.865277774568,109.3234375,219.090625,2019-11-13T17:49:04.2125983,2019-11-13T17:49:04.2125983
"Ellipse",18,15.865277774568,128.50233281493,361.26127527216,2019-11-13T17:49:04.7079681,2019-11-13T17:49:04.7079681
"Ellipse",18,15.865277774568,109.646875,218.953125,2019-11-13T17:49:04.7079681,2019-11-13T17:49:04.7079681
"Ellipse",19,15.865277774568,128.30793157076,363.06531881804,2019-11-13T17:49:05.2243542,2019-11-13T17:49:05.2243542
"Ellipse",19,15.865277774568,109.3859375,219.3765625,2019-11-13T17:49:05.2243542,2019-11-13T17:49:05.2243542
"Ellipse",20,15.865277774568,128.78071539658,359.64074650078,2019-11-13T17:49:05.7197233,2019-11-13T17:49:05.7197233
"Ellipse",20,15.865277774568,109.45,218.2875,2019-11-13T17:49:05.7197233,2019-11-13T17:49:05.7197233
"Ellipse",21,15.865277774568,127.88958009331,361.56298600311,2019-11-13T17:49:06.2080879,2019-11-13T17:49:06.2080879
"Ellipse",21,15.865277774568,109.48125,218.9296875,2019-11-13T17:49:06.2080879,2019-11-13T17:49:06.2080879
"Ellipse",22,15.865277774568,128.6267496112,361.05909797823,2019-11-13T17:49:06.7194696,2019-11-13T17:49:06.7194696
