Name::Name,03:04:02.5976244_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"AFD",1,83.292708316481,122.10295489891,288.73965785381,2019-10-04T19:15:23.8315480,2019-10-04T19:15:23.8315480
"Background",1,83.292708316481,107.64849798699,185.78569216476,2019-10-04T19:15:23.8315480,2019-10-04T19:15:23.8315480
"Ellipse",2,83.292708316481,121.98289269051,288.43452566096,2019-10-04T19:15:24.1317719,2019-10-04T19:15:24.1317719
"Ellipse",2,83.292708316481,107.46794673274,185.99442551874,2019-10-04T19:15:24.1317719,2019-10-04T19:15:24.1317719
"Ellipse",3,83.292708316481,121.63701399689,287.64572317263,2019-10-04T19:15:24.4720254,2019-10-04T19:15:24.4720254
"Ellipse",3,83.292708316481,107.4122019201,185.21771446268,2019-10-04T19:15:24.4720254,2019-10-04T19:15:24.4720254
"Ellipse",4,83.292708316481,121.85287713841,288.02612752722,2019-10-04T19:15:24.9774015,2019-10-04T19:15:24.9774015
"Ellipse",4,83.292708316481,107.53762774853,185.29049241251,2019-10-04T19:15:24.9774015,2019-10-04T19:15:24.9774015
"Ellipse",5,83.292708316481,121.58195956454,287.04914463453,2019-10-04T19:15:25.4727705,2019-10-04T19:15:25.4727705
"Ellipse",5,83.292708316481,107.39981418396,185.27934344999,2019-10-04T19:15:25.4727705,2019-10-04T19:15:25.4727705
"Ellipse",6,83.292708316481,121.48522550544,287.16423017107,2019-10-04T19:15:25.9721424,2019-10-04T19:15:25.9721424
"Ellipse",6,83.292708316481,107.55373180551,184.92598327656,2019-10-04T19:15:25.9721424,2019-10-04T19:15:25.9721424
"Ellipse",7,83.292708316481,121.8133748056,285.82768273717,2019-10-04T19:15:26.4695145,2019-10-04T19:15:26.4695145
"Ellipse",7,83.292708316481,107.25611644472,184.73737999381,2019-10-04T19:15:26.4695145,2019-10-04T19:15:26.4695145
"Ellipse",8,83.292708316481,121.51197511664,285.9835147745,2019-10-04T19:15:26.9778916,2019-10-04T19:15:26.9778916
"Ellipse",8,83.292708316481,107.44502942087,184.96345617838,2019-10-04T19:15:26.9778916,2019-10-04T19:15:26.9778916
"Ellipse",9,83.292708316481,121.33903576983,285.95241057543,2019-10-04T19:15:27.4732625,2019-10-04T19:15:27.4732625
"Ellipse",9,83.292708316481,107.23939300093,184.78414369774,2019-10-04T19:15:27.4732625,2019-10-04T19:15:27.4732625
"Ellipse",10,83.292708316481,121.72441679627,285.6768273717,2019-10-04T19:15:27.9706310,2019-10-04T19:15:27.9706310
"Ellipse",10,83.292708316481,107.44626819449,184.49550944565,2019-10-04T19:15:27.9706310,2019-10-04T19:15:27.9706310
"Ellipse",11,83.292708316481,121.51819595645,285.21244167963,2019-10-04T19:15:28.4700046,2019-10-04T19:15:28.4700046
"Ellipse",11,83.292708316481,107.13750387117,183.9207184887,2019-10-04T19:15:28.4700046,2019-10-04T19:15:28.4700046
"Ellipse",12,83.292708316481,121.72908242613,284.98724727838,2019-10-04T19:15:28.9713765,2019-10-04T19:15:28.9713765
"Ellipse",12,83.292708316481,107.11179931868,184.01362650976,2019-10-04T19:15:28.9713765,2019-10-04T19:15:28.9713765
"Ellipse",13,83.292708316481,121.27309486781,284.75800933126,2019-10-04T19:15:29.4707484,2019-10-04T19:15:29.4707484
"Ellipse",13,83.292708316481,107.4035305048,183.97026943326,2019-10-04T19:15:29.4707484,2019-10-04T19:15:29.4707484
"Ellipse",14,83.292708316481,121.15894245723,284.66967340591,2019-10-04T19:15:29.9711212,2019-10-04T19:15:29.9711212
"Ellipse",14,83.292708316481,107.227934345,183.89903995045,2019-10-04T19:15:29.9711212,2019-10-04T19:15:29.9711212
"Ellipse",15,83.292708316481,121.0167962675,283.82612752722,2019-10-04T19:15:30.4704931,2019-10-04T19:15:30.4704931
"Ellipse",15,83.292708316481,107.28584701146,183.60792815113,2019-10-04T19:15:30.4704931,2019-10-04T19:15:30.4704931
"Ellipse",16,83.292708316481,121.15365474339,283.89611197512,2019-10-04T19:15:30.9708658,2019-10-04T19:15:30.9708658
"Ellipse",16,83.292708316481,107.10467637039,183.97677299474,2019-10-04T19:15:30.9708658,2019-10-04T19:15:30.9708658
"Ellipse",17,83.292708316481,121.4699844479,284.12410575428,2019-10-04T19:15:31.4742424,2019-10-04T19:15:31.4742424
"Ellipse",17,83.292708316481,107.16816351812,183.67946732735,2019-10-04T19:15:31.4742424,2019-10-04T19:15:31.4742424
"Ellipse",18,83.292708316481,121.11912908243,283.34214618974,2019-10-04T19:15:31.9776157,2019-10-04T19:15:31.9776157
"Ellipse",18,83.292708316481,107.18581604212,183.59182409415,2019-10-04T19:15:31.9776157,2019-10-04T19:15:31.9776157
"Ellipse",19,83.292708316481,121.12099533437,283.4199066874,2019-10-04T19:15:32.4749881,2019-10-04T19:15:32.4749881
"Ellipse",19,83.292708316481,107.33911427687,183.33044286157,2019-10-04T19:15:32.4749881,2019-10-04T19:15:32.4749881
"Ellipse",20,83.292708316481,121.066562986,283.25194401244,2019-10-04T19:15:32.9753605,2019-10-04T19:15:32.9753605
"Ellipse",20,83.292708316481,107.43666769898,183.22081139672,2019-10-04T19:15:32.9753605,2019-10-04T19:15:32.9753605
"Ellipse",21,83.292708316481,120.9900466563,282.97573872473,2019-10-04T19:15:33.4747328,2019-10-04T19:15:33.4747328
"Ellipse",21,83.292708316481,107.09074016723,183.47104366677,2019-10-04T19:15:33.4747328,2019-10-04T19:15:33.4747328
"Ellipse",22,83.292708316481,121.16423017107,283.40155520995,2019-10-04T19:15:33.9711006,2019-10-04T19:15:33.9711006
