Name::Name,20:52:20.9207708_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,29.152447910769,187.16072980017,622.12076455256,2019-10-18T17:49:09.1316391,2019-10-18T17:49:09.1316391
"Ellipse",1,29.152447910769,104.95308427454,150.18245004344,2019-10-18T17:49:09.1316391,2019-10-18T17:49:09.1316391
"Ellipse",2,29.152447910769,186.18766290183,620.31711555169,2019-10-18T17:49:09.4299149,2019-10-18T17:49:09.4299149
"Ellipse",2,29.152447910769,104.42832319722,149.95308427454,2019-10-18T17:49:09.4299149,2019-10-18T17:49:09.4299149
"Ellipse",3,29.152447910769,187.14509122502,621.25977410947,2019-10-18T17:49:09.7702155,2019-10-18T17:49:09.7702155
"Ellipse",3,29.152447910769,104.651607298,149.43006081668,2019-10-18T17:49:09.7702155,2019-10-18T17:49:09.7702155
"Ellipse",4,29.152447910769,187.27975673328,616.66811468288,2019-10-18T17:49:10.2726687,2019-10-18T17:49:10.2726687
"Ellipse",4,29.152447910769,104.55256298871,149.53953084275,2019-10-18T17:49:10.2726687,2019-10-18T17:49:10.2726687
"Ellipse",5,29.152447910769,185.98957428323,619.85751520417,2019-10-18T17:49:10.7691184,2019-10-18T17:49:10.7691184
"Ellipse",5,29.152447910769,104.55777584709,149.79496090356,2019-10-18T17:49:10.7691184,2019-10-18T17:49:10.7691184
"Ellipse",6,29.152447910769,186.58036490009,618.92788879235,2019-10-18T17:49:11.2695701,2019-10-18T17:49:11.2695701
"Ellipse",6,29.152447910769,104.78887923545,148.7732406603,2019-10-18T17:49:11.2695701,2019-10-18T17:49:11.2695701
"Ellipse",7,29.152447910769,184.90443092963,618.76455256299,2019-10-18T17:49:11.7690212,2019-10-18T17:49:11.7690212
