Name::Name,23:31:26.0840837_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,156.11514682426,117.47399900316,226.18690812427,2020-07-06T16:09:33.0217222,2020-07-06T16:09:33.0217222
"Ellipse",1,156.11514682426,102.26873126873,127.84781884782,2020-07-06T16:09:33.0217222,2020-07-06T16:09:33.0217222
"Ellipse",2,156.11514682426,117.38195713574,226.09885363017,2020-07-06T16:09:33.3219480,2020-07-06T16:09:33.3219480
"Ellipse",2,156.11514682426,102.1008991009,127.83782883783,2020-07-06T16:09:33.3219480,2020-07-06T16:09:33.3219480
"Ellipse",3,156.11514682426,117.32929057983,225.78451570028,2020-07-06T16:09:33.6742074,2020-07-06T16:09:33.6742074
"Ellipse",3,156.11514682426,102.12720612721,127.6978021978,2020-07-06T16:09:33.6742074,2020-07-06T16:09:33.6742074
"Ellipse",4,156.11514682426,117.18807110816,225.66605748463,2020-07-06T16:09:34.1755802,2020-07-06T16:09:34.1755802
"Ellipse",4,156.11514682426,102.17748917749,127.61988011988,2020-07-06T16:09:34.1755802,2020-07-06T16:09:34.1755802
"Ellipse",5,156.11514682426,117.36418009636,225.02458880213,2020-07-06T16:09:34.6729501,2020-07-06T16:09:34.6729501
"Ellipse",5,156.11514682426,102.15850815851,127.8305028305,2020-07-06T16:09:34.6729501,2020-07-06T16:09:34.6729501
"Ellipse",6,156.11514682426,117.06861604918,224.59428476491,2020-07-06T16:09:35.1763244,2020-07-06T16:09:35.1763244
"Ellipse",6,156.11514682426,102.06243756244,127.72527472528,2020-07-06T16:09:35.1763244,2020-07-06T16:09:35.1763244
"Ellipse",7,156.11514682426,117.06761920585,224.89666057485,2020-07-06T16:09:35.6806991,2020-07-06T16:09:35.6806991
"Ellipse",7,156.11514682426,102.02147852148,127.51831501832,2020-07-06T16:09:35.6806991,2020-07-06T16:09:35.6806991
"Ellipse",8,156.11514682426,117.15318159163,225.32447250374,2020-07-06T16:09:36.1650593,2020-07-06T16:09:36.1650593
"Ellipse",8,156.11514682426,102.09773559774,127.51415251415,2020-07-06T16:09:36.1650593,2020-07-06T16:09:36.1650593
"Ellipse",9,156.11514682426,117.0965276624,225.41186243562,2020-07-06T16:09:36.6724369,2020-07-06T16:09:36.6724369
"Ellipse",9,156.11514682426,102.05011655012,127.50982350982,2020-07-06T16:09:36.6724369,2020-07-06T16:09:36.6724369
"Ellipse",10,156.11514682426,117.41884033893,226.61006811763,2020-07-06T16:09:37.1658034,2020-07-06T16:09:37.1658034
"Ellipse",10,156.11514682426,101.99117549118,127.79170829171,2020-07-06T16:09:37.1658034,2020-07-06T16:09:37.1658034
"Ellipse",11,156.11514682426,117.22246220302,225.2369164313,2020-07-06T16:09:37.6741817,2020-07-06T16:09:37.6741817
