Name::Name,20:26:18.0427563_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,1619.5804394871,116.20645491803,209.83709016393,2020-07-29T11:43:26.1527733,2020-07-29T11:43:26.1527733
"Ellipse",1,1619.5804394871,100.85465711361,109.7192937564,2020-07-29T11:43:26.1527733,2020-07-29T11:43:26.1527733
"Ellipse",2,1619.5804394871,116.10655737705,209.23616803279,2020-07-29T11:43:26.6601535,2020-07-29T11:43:26.6601535
"Ellipse",2,1619.5804394871,100.44498464688,108.98106448311,2020-07-29T11:43:26.6601535,2020-07-29T11:43:26.6601535
"Ellipse",3,1619.5804394871,115.97054303279,208.94211065574,2020-07-29T11:43:27.1595264,2020-07-29T11:43:27.1595264
"Ellipse",3,1619.5804394871,100.45982599795,109.12615148414,2020-07-29T11:43:27.1595264,2020-07-29T11:43:27.1595264
"Ellipse",4,1619.5804394871,116.05148565574,209.18058401639,2020-07-29T11:43:27.6588971,2020-07-29T11:43:27.6588971
"Ellipse",4,1619.5804394871,100.44140225179,109.04503582395,2020-07-29T11:43:27.6588971,2020-07-29T11:43:27.6588971
"Ellipse",5,1619.5804394871,116.1306352459,209.45030737705,2020-07-29T11:43:28.1472634,2020-07-29T11:43:28.1472634
"Ellipse",5,1619.5804394871,100.4099283521,108.95803480041,2020-07-29T11:43:28.1472634,2020-07-29T11:43:28.1472634
"Ellipse",6,1619.5804394871,116.23539959016,208.72848360656,2020-07-29T11:43:28.6636468,2020-07-29T11:43:28.6636468
"Ellipse",6,1619.5804394871,100.47722620266,109.04810644831,2020-07-29T11:43:28.6636468,2020-07-29T11:43:28.6636468
