Name::Name,23:53:34.5237777_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,95.439561612635,117.62679296346,220.36346414073,2020-08-05T15:18:33.7155907,2020-08-05T15:18:33.7155907
"Ellipse",1,95.439561612635,100.5190489057,107.43853012699,2020-08-05T15:18:33.7155907,2020-08-05T15:18:33.7155907
"Ellipse",2,95.439561612635,117.80893098782,220.24844384303,2020-08-05T15:18:34.0308243,2020-08-05T15:18:34.0308243
"Ellipse",2,95.439561612635,100.36341529316,107.0810591732,2020-08-05T15:18:34.0308243,2020-08-05T15:18:34.0308243
"Ellipse",3,95.439561612635,117.45737483085,220.38809201624,2020-08-05T15:18:34.3260446,2020-08-05T15:18:34.3260446
"Ellipse",3,95.439561612635,100.38232910024,106.99945960551,2020-08-05T15:18:34.3260446,2020-08-05T15:18:34.3260446
"Ellipse",4,95.439561612635,117.69120433018,219.99621109608,2020-08-05T15:18:34.8374262,2020-08-05T15:18:34.8374262
"Ellipse",4,95.439561612635,100.40934882464,107.13185625507,2020-08-05T15:18:34.8374262,2020-08-05T15:18:34.8374262
"Ellipse",5,95.439561612635,117.91529093369,220.28443843031,2020-08-05T15:18:35.3327958,2020-08-05T15:18:35.3327958
"Ellipse",5,95.439561612635,100.42366927857,107.25452580384,2020-08-05T15:18:35.3327958,2020-08-05T15:18:35.3327958
"Ellipse",6,95.439561612635,117.91204330176,220.36562922869,2020-08-05T15:18:35.8401744,2020-08-05T15:18:35.8401744
"Ellipse",6,95.439561612635,100.303431505,107.18724669008,2020-08-05T15:18:35.8401744,2020-08-05T15:18:35.8401744
"Ellipse",7,95.439561612635,117.81623815968,220.20135317997,2020-08-05T15:18:36.3365447,2020-08-05T15:18:36.3365447
"Ellipse",7,95.439561612635,100.45528235612,107.14590651175,2020-08-05T15:18:36.3365447,2020-08-05T15:18:36.3365447
"Ellipse",8,95.439561612635,117.54912043302,220.26278755074,2020-08-05T15:18:36.8379189,2020-08-05T15:18:36.8379189
"Ellipse",8,95.439561612635,100.40286409079,107.15806538773,2020-08-05T15:18:36.8379189,2020-08-05T15:18:36.8379189
"Ellipse",9,95.439561612635,117.68930987821,220.30825439784,2020-08-05T15:18:37.3332885,2020-08-05T15:18:37.3332885
"Ellipse",9,95.439561612635,100.25641718455,107.1885976763,2020-08-05T15:18:37.3332885,2020-08-05T15:18:37.3332885
"Ellipse",10,95.439561612635,117.71556156969,220.61190798376,2020-08-05T15:18:37.8316603,2020-08-05T15:18:37.8316603
"Ellipse",10,95.439561612635,100.37557416914,107.28100513375,2020-08-05T15:18:37.8316603,2020-08-05T15:18:37.8316603
"Ellipse",11,95.439561612635,117.64682002706,219.95723951286,2020-08-05T15:18:38.3280310,2020-08-05T15:18:38.3280310
"Ellipse",11,95.439561612635,100.45501215888,107.19940556606,2020-08-05T15:18:38.3280310,2020-08-05T15:18:38.3280310
"Ellipse",12,95.439561612635,117.8752368065,219.93152909337,2020-08-05T15:18:38.8354093,2020-08-05T15:18:38.8354093
"Ellipse",12,95.439561612635,100.47527695218,107.13185625507,2020-08-05T15:18:38.8354093,2020-08-05T15:18:38.8354093
"Ellipse",13,95.439561612635,117.58944519621,220.05548037889,2020-08-05T15:18:39.3307789,2020-08-05T15:18:39.3307789
"Ellipse",13,95.439561612635,100.38584166442,107.15914617671,2020-08-05T15:18:39.3307789,2020-08-05T15:18:39.3307789
"Ellipse",14,95.439561612635,117.72151556157,219.34668470907,2020-08-05T15:18:39.8331538,2020-08-05T15:18:39.8331538
"Ellipse",14,95.439561612635,100.38368008646,107.24182653337,2020-08-05T15:18:39.8331538,2020-08-05T15:18:39.8331538
"Ellipse",15,95.439561612635,117.58782138024,219.88687415426,2020-08-05T15:18:40.3385308,2020-08-05T15:18:40.3385308
"Ellipse",15,95.439561612635,100.42096730613,107.12699270467,2020-08-05T15:18:40.3385308,2020-08-05T15:18:40.3385308
"Ellipse",16,95.439561612635,117.54776725305,219.39702300406,2020-08-05T15:18:40.8359020,2020-08-05T15:18:40.8359020
"Ellipse",16,95.439561612635,100.39448797622,107.11348284248,2020-08-05T15:18:40.8359020,2020-08-05T15:18:40.8359020
"Ellipse",17,95.439561612635,117.47117726658,219.38294993234,2020-08-05T15:18:41.3402783,2020-08-05T15:18:41.3402783
"Ellipse",17,95.439561612635,100.45203998919,107.00999729803,2020-08-05T15:18:41.3402783,2020-08-05T15:18:41.3402783
"Ellipse",18,95.439561612635,117.76671177267,219.68660351827,2020-08-05T15:18:41.8366487,2020-08-05T15:18:41.8366487
"Ellipse",18,95.439561612635,100.45014860848,107.23047824912,2020-08-05T15:18:41.8366487,2020-08-05T15:18:41.8366487
"Ellipse",19,95.439561612635,117.53396481732,218.6598105548,2020-08-05T15:18:42.3310175,2020-08-05T15:18:42.3310175
"Ellipse",19,95.439561612635,100.4741961632,107.07160226966,2020-08-05T15:18:42.3310175,2020-08-05T15:18:42.3310175
"Ellipse",20,95.439561612635,117.5902571042,217.76265223275,2020-08-05T15:18:42.8373954,2020-08-05T15:18:42.8373954
"Ellipse",20,95.439561612635,100.53039718995,107.11537422318,2020-08-05T15:18:42.8373954,2020-08-05T15:18:42.8373954
"Ellipse",21,95.439561612635,117.32719891746,218.07171853857,2020-08-05T15:18:43.3357672,2020-08-05T15:18:43.3357672
"Ellipse",21,95.439561612635,100.32883004593,107.17778978654,2020-08-05T15:18:43.3357672,2020-08-05T15:18:43.3357672
"Ellipse",22,95.439561612635,117.46305818674,218.20866035183,2020-08-05T15:18:43.8381421,2020-08-05T15:18:43.8381421
"Ellipse",22,95.439561612635,100.41421237503,107.32964063767,2020-08-05T15:18:43.8381421,2020-08-05T15:18:43.8381421
"Ellipse",23,95.439561612635,117.66387009472,218.83761840325,2020-08-05T15:18:44.3355132,2020-08-05T15:18:44.3355132
"Ellipse",23,95.439561612635,100.20156714402,107.19859497433,2020-08-05T15:18:44.3355132,2020-08-05T15:18:44.3355132
"Ellipse",24,95.439561612635,117.55317997294,218.57970230041,2020-08-05T15:18:44.8348858,2020-08-05T15:18:44.8348858
"Ellipse",24,95.439561612635,100.34855444475,107.00594433937,2020-08-05T15:18:44.8348858,2020-08-05T15:18:44.8348858
"Ellipse",25,95.439561612635,117.55967523681,217.86765899865,2020-08-05T15:18:45.3422644,2020-08-05T15:18:45.3422644
"Ellipse",25,95.439561612635,100.24614968927,107.12239935153,2020-08-05T15:18:45.3422644,2020-08-05T15:18:45.3422644
"Ellipse",26,95.439561612635,117.47171853857,218.97239512855,2020-08-05T15:18:45.8306288,2020-08-05T15:18:45.8306288
"Ellipse",26,95.439561612635,100.3777357471,107.26749527155,2020-08-05T15:18:45.8306288,2020-08-05T15:18:45.8306288
"Ellipse",27,95.439561612635,117.22110960758,219.02083897158,2020-08-05T15:18:46.3390081,2020-08-05T15:18:46.3390081
"Ellipse",27,95.439561612635,100.34504188057,107.34882464199,2020-08-05T15:18:46.3390081,2020-08-05T15:18:46.3390081
"Ellipse",28,95.439561612635,117.36914749662,218.7447902571,2020-08-05T15:18:46.8323763,2020-08-05T15:18:46.8323763
"Ellipse",28,95.439561612635,100.30829505539,107.25371521211,2020-08-05T15:18:46.8323763,2020-08-05T15:18:46.8323763
"Ellipse",29,95.439561612635,117.31447902571,218.59648173207,2020-08-05T15:18:47.3377533,2020-08-05T15:18:47.3377533
"Ellipse",29,95.439561612635,100.26668467982,107.51013239665,2020-08-05T15:18:47.3377533,2020-08-05T15:18:47.3377533
"Ellipse",30,95.439561612635,117.52746955345,218.5299052774,2020-08-05T15:18:47.8341237,2020-08-05T15:18:47.8341237
"Ellipse",30,95.439561612635,100.50851121319,107.3642258849,2020-08-05T15:18:47.8341237,2020-08-05T15:18:47.8341237
"Ellipse",31,95.439561612635,117.34073071719,218.21813261164,2020-08-05T15:18:48.3374993,2020-08-05T15:18:48.3374993
"Ellipse",31,95.439561612635,100.41097000811,107.18535530938,2020-08-05T15:18:48.3374993,2020-08-05T15:18:48.3374993
"Ellipse",32,95.439561612635,117.37212449256,218.83139377537,2020-08-05T15:18:48.8378727,2020-08-05T15:18:48.8378727
"Ellipse",32,95.439561612635,100.4944609565,107.35530937584,2020-08-05T15:18:48.8378727,2020-08-05T15:18:48.8378727
"Ellipse",33,95.439561612635,117.70202976996,218.73531799729,2020-08-05T15:18:49.3372453,2020-08-05T15:18:49.3372453
"Ellipse",33,95.439561612635,100.34801405026,107.31234801405,2020-08-05T15:18:49.3372453,2020-08-05T15:18:49.3372453
"Ellipse",34,95.439561612635,117.5347767253,218.89688768606,2020-08-05T15:18:49.8346164,2020-08-05T15:18:49.8346164
"Ellipse",34,95.439561612635,100.3617941097,107.49310997028,2020-08-05T15:18:49.8346164,2020-08-05T15:18:49.8346164
"Ellipse",35,95.439561612635,117.47956698241,218.84357239513,2020-08-05T15:18:50.3389927,2020-08-05T15:18:50.3389927
"Ellipse",35,95.439561612635,100.41853553094,107.31261821129,2020-08-05T15:18:50.3389927,2020-08-05T15:18:50.3389927
"Ellipse",36,95.439561612635,117.43653585927,219.45791610284,2020-08-05T15:18:50.8363638,2020-08-05T15:18:50.8363638
"Ellipse",36,95.439561612635,100.38097811402,107.43636854904,2020-08-05T15:18:50.8363638,2020-08-05T15:18:50.8363638
"Ellipse",37,95.439561612635,117.59106901218,218.700135318,2020-08-05T15:18:51.3347357,2020-08-05T15:18:51.3347357
"Ellipse",37,95.439561612635,100.43474736558,107.30289111051,2020-08-05T15:18:51.3347357,2020-08-05T15:18:51.3347357
"Ellipse",38,95.439561612635,117.78430311231,220.0048714479,2020-08-05T15:18:51.8351091,2020-08-05T15:18:51.8351091
"Ellipse",38,95.439561612635,100.28343690894,107.45771413132,2020-08-05T15:18:51.8351091,2020-08-05T15:18:51.8351091
