Name::Name,23:38:28.6276657_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,173.18045143249,117.48530734633,222.61649175412,2020-07-06T15:35:56.1987699,2020-07-06T15:35:56.1987699
"Ellipse",1,173.18045143249,101.3498502994,118.82170658683,2020-07-06T15:35:56.1987699,2020-07-06T15:35:56.1987699
"Ellipse",2,173.18045143249,117.26731634183,222.6287856072,2020-07-06T15:35:56.4979924,2020-07-06T15:35:56.4979924
"Ellipse",2,173.18045143249,101.27979041916,118.59520958084,2020-07-06T15:35:56.4979924,2020-07-06T15:35:56.4979924
"Ellipse",3,173.18045143249,117.31409295352,222.63463268366,2020-07-06T15:35:56.8502540,2020-07-06T15:35:56.8502540
"Ellipse",3,173.18045143249,101.26691616767,118.62814371258,2020-07-06T15:35:56.8502540,2020-07-06T15:35:56.8502540
"Ellipse",4,173.18045143249,117.53373313343,222.7299850075,2020-07-06T15:35:57.3506264,2020-07-06T15:35:57.3506264
"Ellipse",4,173.18045143249,101.34356287425,118.6378742515,2020-07-06T15:35:57.3506264,2020-07-06T15:35:57.3506264
"Ellipse",5,173.18045143249,117.48410794603,222.31289355322,2020-07-06T15:35:57.8510001,2020-07-06T15:35:57.8510001
"Ellipse",5,173.18045143249,101.36122754491,118.61766467066,2020-07-06T15:35:57.8510001,2020-07-06T15:35:57.8510001
"Ellipse",6,173.18045143249,117.4904047976,222.88245877062,2020-07-06T15:35:58.3523729,2020-07-06T15:35:58.3523729
"Ellipse",6,173.18045143249,101.36392215569,118.80299401198,2020-07-06T15:35:58.3523729,2020-07-06T15:35:58.3523729
"Ellipse",7,173.18045143249,117.5155922039,222.0952023988,2020-07-06T15:35:58.8467408,2020-07-06T15:35:58.8467408
"Ellipse",7,173.18045143249,101.36946107784,118.7997005988,2020-07-06T15:35:58.8467408,2020-07-06T15:35:58.8467408
"Ellipse",8,173.18045143249,117.44947526237,222.11169415292,2020-07-06T15:35:59.3541178,2020-07-06T15:35:59.3541178
"Ellipse",8,173.18045143249,101.31422155689,118.56392215569,2020-07-06T15:35:59.3541178,2020-07-06T15:35:59.3541178
"Ellipse",9,173.18045143249,117.69370314843,222.13643178411,2020-07-06T15:35:59.8534875,2020-07-06T15:35:59.8534875
"Ellipse",9,173.18045143249,101.27874251497,118.50643712575,2020-07-06T15:35:59.8534875,2020-07-06T15:35:59.8534875
"Ellipse",10,173.18045143249,117.28620689655,222.1035982009,2020-07-06T15:36:00.3468560,2020-07-06T15:36:00.3468560
"Ellipse",10,173.18045143249,101.1747005988,118.65688622755,2020-07-06T15:36:00.3468560,2020-07-06T15:36:00.3468560
"Ellipse",11,173.18045143249,117.25277361319,221.91589205397,2020-07-06T15:36:00.8482288,2020-07-06T15:36:00.8482288
"Ellipse",11,173.18045143249,101.2881736527,118.55224550898,2020-07-06T15:36:00.8482288,2020-07-06T15:36:00.8482288
"Ellipse",12,173.18045143249,117.36896551724,221.80089955023,2020-07-06T15:36:01.3566068,2020-07-06T15:36:01.3566068
"Ellipse",12,173.18045143249,101.32769461078,118.49655688623,2020-07-06T15:36:01.3566068,2020-07-06T15:36:01.3566068
"Ellipse",13,173.18045143249,117.54527736132,221.60179910045,2020-07-06T15:36:01.8519752,2020-07-06T15:36:01.8519752
"Ellipse",13,173.18045143249,101.39610778443,118.37350299401,2020-07-06T15:36:01.8519752,2020-07-06T15:36:01.8519752
"Ellipse",14,173.18045143249,117.45292353823,221.54227886057,2020-07-06T15:36:02.3493450,2020-07-06T15:36:02.3493450
"Ellipse",14,173.18045143249,101.33443113773,118.54191616767,2020-07-06T15:36:02.3493450,2020-07-06T15:36:02.3493450
"Ellipse",15,173.18045143249,117.46101949026,222.06746626687,2020-07-06T15:36:02.8497151,2020-07-06T15:36:02.8497151
"Ellipse",15,173.18045143249,101.30868263473,118.69176646707,2020-07-06T15:36:02.8497151,2020-07-06T15:36:02.8497151
"Ellipse",16,173.18045143249,117.55592203898,222.76341829086,2020-07-06T15:36:03.3510899,2020-07-06T15:36:03.3510899
"Ellipse",16,173.18045143249,101.36661676647,118.59386227545,2020-07-06T15:36:03.3510899,2020-07-06T15:36:03.3510899
"Ellipse",17,173.18045143249,117.50944527736,222.67346326837,2020-07-06T15:36:03.8514620,2020-07-06T15:36:03.8514620
"Ellipse",17,173.18045143249,101.22859281437,118.55164670659,2020-07-06T15:36:03.8514620,2020-07-06T15:36:03.8514620
"Ellipse",18,173.18045143249,117.60794602699,222.76746626687,2020-07-06T15:36:04.3478311,2020-07-06T15:36:04.3478311
"Ellipse",18,173.18045143249,101.28922155689,118.6381736527,2020-07-06T15:36:04.3478311,2020-07-06T15:36:04.3478311
"Ellipse",19,173.18045143249,117.53403298351,222.88095952024,2020-07-06T15:36:04.8411963,2020-07-06T15:36:04.8411963
"Ellipse",19,173.18045143249,101.25284431138,118.71107784431,2020-07-06T15:36:04.8411963,2020-07-06T15:36:04.8411963
"Ellipse",20,173.18045143249,117.35652173913,221.70614692654,2020-07-06T15:36:05.3535789,2020-07-06T15:36:05.3535789
"Ellipse",20,173.18045143249,101.31392215569,118.54191616767,2020-07-06T15:36:05.3535789,2020-07-06T15:36:05.3535789
"Ellipse",21,173.18045143249,117.25862068966,220.93688155922,2020-07-06T15:36:05.8419395,2020-07-06T15:36:05.8419395
"Ellipse",21,173.18045143249,101.32035928144,118.42799401198,2020-07-06T15:36:05.8419395,2020-07-06T15:36:05.8419395
"Ellipse",22,173.18045143249,117.26131934033,221.25457271364,2020-07-06T15:36:06.3483186,2020-07-06T15:36:06.3483186
"Ellipse",22,173.18045143249,101.27200598802,118.40778443114,2020-07-06T15:36:06.3483186,2020-07-06T15:36:06.3483186
"Ellipse",23,173.18045143249,116.99910044978,220.6347826087,2020-07-06T15:36:06.8536944,2020-07-06T15:36:06.8536944
"Ellipse",23,173.18045143249,101.20089820359,118.35464071856,2020-07-06T15:36:06.8536944,2020-07-06T15:36:06.8536944
"Ellipse",24,173.18045143249,117.16191904048,220.09790104948,2020-07-06T15:36:07.3500635,2020-07-06T15:36:07.3500635
"Ellipse",24,173.18045143249,101.30284431138,118.40314371258,2020-07-06T15:36:07.3500635,2020-07-06T15:36:07.3500635
"Ellipse",25,173.18045143249,117.08695652174,220.30584707646,2020-07-06T15:36:07.8554377,2020-07-06T15:36:07.8554377
"Ellipse",25,173.18045143249,101.35673652695,118.13383233533,2020-07-06T15:36:07.8554377,2020-07-06T15:36:07.8554377
"Ellipse",26,173.18045143249,117.06746626687,220.31604197901,2020-07-06T15:36:08.3518084,2020-07-06T15:36:08.3518084
"Ellipse",26,173.18045143249,101.32275449102,118.23907185629,2020-07-06T15:36:08.3518084,2020-07-06T15:36:08.3518084
"Ellipse",27,173.18045143249,117.60224887556,222.63868065967,2020-07-06T15:36:08.8541819,2020-07-06T15:36:08.8541819
"Ellipse",27,173.18045143249,101.3378742515,118.63832335329,2020-07-06T15:36:08.8541819,2020-07-06T15:36:08.8541819
"Ellipse",28,173.18045143249,117.03088455772,220.26581709145,2020-07-06T15:36:09.3535533,2020-07-06T15:36:09.3535533
"Ellipse",28,173.18045143249,101.32245508982,118.14850299401,2020-07-06T15:36:09.3535533,2020-07-06T15:36:09.3535533
"Ellipse",29,173.18045143249,117.34272863568,222.21694152924,2020-07-06T15:36:09.8529246,2020-07-06T15:36:09.8529246
"Ellipse",29,173.18045143249,101.29446107784,118.57215568862,2020-07-06T15:36:09.8529246,2020-07-06T15:36:09.8529246
"Ellipse",30,173.18045143249,117.49475262369,222.0664167916,2020-07-06T15:36:10.3472922,2020-07-06T15:36:10.3472922
"Ellipse",30,173.18045143249,101.32020958084,118.49281437126,2020-07-06T15:36:10.3472922,2020-07-06T15:36:10.3472922
"Ellipse",31,173.18045143249,117.04377811095,219.76731634183,2020-07-06T15:36:10.8476643,2020-07-06T15:36:10.8476643
"Ellipse",31,173.18045143249,101.33008982036,118.20359281437,2020-07-06T15:36:10.8476643,2020-07-06T15:36:10.8476643
"Ellipse",32,173.18045143249,116.91664167916,219.93868065967,2020-07-06T15:36:11.3460352,2020-07-06T15:36:11.3460352
