Name::Name,20:46:23.3333362_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,187.31563310012,106.95521974213,148.5757659781,2020-07-29T12:18:05.6561710,2020-07-29T12:18:05.6561710
"Ellipse",1,187.31563310012,100.44147388835,105.99030336612,2020-07-29T12:18:05.6561710,2020-07-29T12:18:05.6561710
"Ellipse",2,187.31563310012,106.80146956883,148.53764037155,2020-07-29T12:18:05.9563935,2020-07-29T12:18:05.9563935
"Ellipse",2,187.31563310012,100.40490372628,105.83875883086,2020-07-29T12:18:05.9563935,2020-07-29T12:18:05.9563935
"Ellipse",3,187.31563310012,106.77304866214,148.36420352142,2020-07-29T12:18:06.2996496,2020-07-29T12:18:06.2996496
"Ellipse",3,187.31563310012,100.3141709378,105.72142956088,2020-07-29T12:18:06.2996496,2020-07-29T12:18:06.2996496
"Ellipse",4,187.31563310012,106.64591709414,148.82905864412,2020-07-29T12:18:06.8010237,2020-07-29T12:18:06.8010237
"Ellipse",4,187.31563310012,100.28937525973,105.85787505195,2020-07-29T12:18:06.8010237,2020-07-29T12:18:06.8010237
"Ellipse",5,187.31563310012,106.88132538472,149.34521003743,2020-07-29T12:18:07.2993955,2020-07-29T12:18:07.2993955
"Ellipse",5,187.31563310012,100.29020639978,105.86355450894,2020-07-29T12:18:07.2993955,2020-07-29T12:18:07.2993955
"Ellipse",6,187.31563310012,106.78192153057,149.23915153196,2020-07-29T12:18:07.8007696,2020-07-29T12:18:07.8007696
"Ellipse",6,187.31563310012,100.39673084915,105.894029644,2020-07-29T12:18:07.8007696,2020-07-29T12:18:07.8007696
"Ellipse",7,187.31563310012,106.76833495078,149.05074171635,2020-07-29T12:18:08.2981427,2020-07-29T12:18:08.2981427
"Ellipse",7,187.31563310012,100.22745532622,105.85011774484,2020-07-29T12:18:08.2981427,2020-07-29T12:18:08.2981427
"Ellipse",8,187.31563310012,106.77166227645,149.26396783585,2020-07-29T12:18:08.8015164,2020-07-29T12:18:08.8015164
"Ellipse",8,187.31563310012,100.31153899432,105.92575148913,2020-07-29T12:18:08.8015164,2020-07-29T12:18:08.8015164
"Ellipse",9,187.31563310012,106.92166920837,149.16941633162,2020-07-29T12:18:09.2998882,2020-07-29T12:18:09.2998882
"Ellipse",9,187.31563310012,100.32926998199,105.7675578335,2020-07-29T12:18:09.2998882,2020-07-29T12:18:09.2998882
"Ellipse",10,187.31563310012,106.80743102731,149.06377374186,2020-07-29T12:18:09.8002616,2020-07-29T12:18:09.8002616
"Ellipse",10,187.31563310012,100.26527219837,105.91176063167,2020-07-29T12:18:09.8002616,2020-07-29T12:18:09.8002616
"Ellipse",11,187.31563310012,106.88506862609,149.06321918758,2020-07-29T12:18:10.3136446,2020-07-29T12:18:10.3136446
"Ellipse",11,187.31563310012,100.4423050284,105.80966892922,2020-07-29T12:18:10.3136446,2020-07-29T12:18:10.3136446
"Ellipse",12,187.31563310012,106.79453764037,149.29779564675,2020-07-29T12:18:10.8020106,2020-07-29T12:18:10.8020106
"Ellipse",12,187.31563310012,100.44022717828,105.82684582352,2020-07-29T12:18:10.8020106,2020-07-29T12:18:10.8020106
"Ellipse",13,187.31563310012,106.73908221267,149.28476362124,2020-07-29T12:18:11.3003831,2020-07-29T12:18:11.3003831
"Ellipse",13,187.31563310012,100.36390081729,105.71090178695,2020-07-29T12:18:11.3003831,2020-07-29T12:18:11.3003831
"Ellipse",14,187.31563310012,106.83599057258,149.31401635935,2020-07-29T12:18:11.8017569,2020-07-29T12:18:11.8017569
"Ellipse",14,187.31563310012,100.3276077019,105.90691231473,2020-07-29T12:18:11.8017569,2020-07-29T12:18:11.8017569
"Ellipse",15,187.31563310012,106.79592402606,149.21502842091,2020-07-29T12:18:12.3071321,2020-07-29T12:18:12.3071321
"Ellipse",15,187.31563310012,100.34339936279,105.81548690954,2020-07-29T12:18:12.3071321,2020-07-29T12:18:12.3071321
"Ellipse",16,187.31563310012,106.87855261334,149.26868154721,2020-07-29T12:18:12.8025033,2020-07-29T12:18:12.8025033
"Ellipse",16,187.31563310012,100.49258900125,105.82698434686,2020-07-29T12:18:12.8025033,2020-07-29T12:18:12.8025033
"Ellipse",17,187.31563310012,106.79523083322,149.29696381533,2020-07-29T12:18:13.2998728,2020-07-29T12:18:13.2998728
"Ellipse",17,187.31563310012,100.34616982962,105.91106801496,2020-07-29T12:18:13.2998728,2020-07-29T12:18:13.2998728
"Ellipse",18,187.31563310012,106.8480521281,149.22223762651,2020-07-29T12:18:13.7992457,2020-07-29T12:18:13.7992457
"Ellipse",18,187.31563310012,100.28951378307,106.01274414739,2020-07-29T12:18:13.7992457,2020-07-29T12:18:13.7992457
"Ellipse",19,187.31563310012,106.81547206433,149.33827810897,2020-07-29T12:18:14.3006195,2020-07-29T12:18:14.3006195
"Ellipse",19,187.31563310012,100.31015376091,106.05928799003,2020-07-29T12:18:14.3006195,2020-07-29T12:18:14.3006195
"Ellipse",20,187.31563310012,106.79952862887,149.64189657563,2020-07-29T12:18:14.7999921,2020-07-29T12:18:14.7999921
"Ellipse",20,187.31563310012,100.27773929907,105.90054024103,2020-07-29T12:18:14.7999921,2020-07-29T12:18:14.7999921
"Ellipse",21,187.31563310012,106.78469430196,149.29959794815,2020-07-29T12:18:15.2993647,2020-07-29T12:18:15.2993647
"Ellipse",21,187.31563310012,100.30031860369,105.88447153345,2020-07-29T12:18:15.2993647,2020-07-29T12:18:15.2993647
"Ellipse",22,187.31563310012,106.71634548732,149.29363648967,2020-07-29T12:18:15.7997381,2020-07-29T12:18:15.7997381
"Ellipse",22,187.31563310012,100.28618922288,105.81950408644,2020-07-29T12:18:15.7997381,2020-07-29T12:18:15.7997381
"Ellipse",23,187.31563310012,106.8354360183,149.38652433107,2020-07-29T12:18:16.2991107,2020-07-29T12:18:16.2991107
"Ellipse",23,187.31563310012,100.29173015653,105.94916193379,2020-07-29T12:18:16.2991107,2020-07-29T12:18:16.2991107
"Ellipse",24,187.31563310012,106.83765423541,149.08775821434,2020-07-29T12:18:16.8074900,2020-07-29T12:18:16.8074900
"Ellipse",24,187.31563310012,100.42429699404,105.92325806899,2020-07-29T12:18:16.8074900,2020-07-29T12:18:16.8074900
"Ellipse",25,187.31563310012,106.81006516013,149.38652433107,2020-07-29T12:18:17.2998574,2020-07-29T12:18:17.2998574
"Ellipse",25,187.31563310012,100.33425682228,105.78321097105,2020-07-29T12:18:17.2998574,2020-07-29T12:18:17.2998574
"Ellipse",26,187.31563310012,106.86274781644,149.42409538334,2020-07-29T12:18:17.7992300,2020-07-29T12:18:17.7992300
"Ellipse",26,187.31563310012,100.30211940712,105.99639839313,2020-07-29T12:18:17.7992300,2020-07-29T12:18:17.7992300
"Ellipse",27,187.31563310012,106.74421183973,149.20643282961,2020-07-29T12:18:18.3016065,2020-07-29T12:18:18.3016065
"Ellipse",27,187.31563310012,100.31015376091,105.86618645242,2020-07-29T12:18:18.3016065,2020-07-29T12:18:18.3016065
"Ellipse",28,187.31563310012,106.80257867739,149.19963953972,2020-07-29T12:18:18.7999767,2020-07-29T12:18:18.7999767
"Ellipse",28,187.31563310012,100.32788474858,105.94195872004,2020-07-29T12:18:18.7999767,2020-07-29T12:18:18.7999767
"Ellipse",29,187.31563310012,106.71953417441,149.17246638015,2020-07-29T12:18:19.3023516,2020-07-29T12:18:19.3023516
"Ellipse",29,187.31563310012,100.38592602854,105.87837650644,2020-07-29T12:18:19.3023516,2020-07-29T12:18:19.3023516
"Ellipse",30,187.31563310012,106.76057119091,149.0198253154,2020-07-29T12:18:19.7997230,2020-07-29T12:18:19.7997230
"Ellipse",30,187.31563310012,100.26277877822,105.94237429007,2020-07-29T12:18:19.7997230,2020-07-29T12:18:19.7997230
"Ellipse",31,187.31563310012,106.67336753085,149.10300845695,2020-07-29T12:18:20.2990953,2020-07-29T12:18:20.2990953
"Ellipse",31,187.31563310012,100.37830724477,105.96910929492,2020-07-29T12:18:20.2990953,2020-07-29T12:18:20.2990953
"Ellipse",32,187.31563310012,106.81879938999,149.16123665604,2020-07-29T12:18:20.7994690,2020-07-29T12:18:20.7994690
"Ellipse",32,187.31563310012,100.24075356698,105.94112758,2020-07-29T12:18:20.7994690,2020-07-29T12:18:20.7994690
"Ellipse",33,187.31563310012,106.74060723693,148.97435186469,2020-07-29T12:18:21.3008434,2020-07-29T12:18:21.3008434
"Ellipse",33,187.31563310012,100.28688183959,105.91425405181,2020-07-29T12:18:21.3008434,2020-07-29T12:18:21.3008434
"Ellipse",34,187.31563310012,106.83016775267,148.99195896298,2020-07-29T12:18:21.7992150,2020-07-29T12:18:21.7992150
"Ellipse",34,187.31563310012,100.31901925474,106.07147804405,2020-07-29T12:18:21.7992150,2020-07-29T12:18:21.7992150
"Ellipse",35,187.31563310012,106.69236101483,148.83931789824,2020-07-29T12:18:22.3005887,2020-07-29T12:18:22.3005887
"Ellipse",35,187.31563310012,100.29020639978,105.90012467101,2020-07-29T12:18:22.3005887,2020-07-29T12:18:22.3005887
"Ellipse",36,187.31563310012,106.83945653681,148.96464716484,2020-07-29T12:18:22.7999613,2020-07-29T12:18:22.7999613
"Ellipse",36,187.31563310012,100.3928521956,105.99335087962,2020-07-29T12:18:22.7999613,2020-07-29T12:18:22.7999613
"Ellipse",37,187.31563310012,106.63038957438,148.56301122972,2020-07-29T12:18:23.3013374,2020-07-29T12:18:23.3013374
"Ellipse",37,187.31563310012,100.30849148082,105.94375952348,2020-07-29T12:18:23.3013374,2020-07-29T12:18:23.3013374
"Ellipse",38,187.31563310012,106.61680299459,148.67198114516,2020-07-29T12:18:23.8057121,2020-07-29T12:18:23.8057121
"Ellipse",38,187.31563310012,100.36902618091,106.12744147389,2020-07-29T12:18:23.8057121,2020-07-29T12:18:23.8057121
"Ellipse",39,187.31563310012,106.71038402884,148.58796617219,2020-07-29T12:18:24.3020844,2020-07-29T12:18:24.3020844
"Ellipse",39,187.31563310012,100.34713949301,105.95968970772,2020-07-29T12:18:24.3020844,2020-07-29T12:18:24.3020844
"Ellipse",40,187.31563310012,106.73020934424,148.60585054762,2020-07-29T12:18:24.7994533,2020-07-29T12:18:24.7994533
