Name::Name,03:27:35.1818307_T::Time!!I,Area::Area!!R,Channel_1_CFP.Intensity Mean Value::Channel_1_CFP.Intensity Mean Value!!R,Channel_2_YFP.Intensity Mean Value::Channel_2_YFP.Intensity Mean Value!!R,Channel_1_CFP.Image Acquisition Time::Channel_1_CFP.Image Acquisition Time!!D,Channel_2_YFP.Image Acquisition Time::Channel_2_YFP.Image Acquisition Time!!D
,,"µm²",,,,
"Ellipse",1,58.87505424156,178.66465777013,593.77012483857,2020-11-07T18:55:08.1275725,2020-11-07T18:55:08.1275725
"Ellipse",1,58.87505424156,109.03482803657,209.47583804963,2020-11-07T18:55:08.1275725,2020-11-07T18:55:08.1275725
"Ellipse",2,58.87505424156,178.49160568231,593.6190271201,2020-11-07T18:55:08.4268421,2020-11-07T18:55:08.4268421
"Ellipse",2,58.87505424156,108.91771876361,209.75750979539,2020-11-07T18:55:08.4268421,2020-11-07T18:55:08.4268421
"Ellipse",3,58.87505424156,178.1855359449,593.22686181662,2020-11-07T18:55:08.7691506,2020-11-07T18:55:08.7691506
"Ellipse",3,58.87505424156,108.80931649978,209.08315193731,2020-11-07T18:55:08.7691506,2020-11-07T18:55:08.7691506
"Ellipse",4,58.87505424156,178.43306069737,593.47438656909,2020-11-07T18:55:09.2696034,2020-11-07T18:55:09.2696034
"Ellipse",4,58.87505424156,109.04527644754,209.10013060514,2020-11-07T18:55:09.2696034,2020-11-07T18:55:09.2696034
"Ellipse",5,58.87505424156,178.38699956952,593.20705983642,2020-11-07T18:55:09.7680525,2020-11-07T18:55:09.7680525
"Ellipse",5,58.87505424156,108.96125380932,208.87070091424,2020-11-07T18:55:09.7680525,2020-11-07T18:55:09.7680525
"Ellipse",6,58.87505424156,178.34309083082,592.20662935859,2020-11-07T18:55:10.2765086,2020-11-07T18:55:10.2765086
"Ellipse",6,58.87505424156,108.90335219852,209.11580322159,2020-11-07T18:55:10.2765086,2020-11-07T18:55:10.2765086
"Ellipse",7,58.87505424156,177.65949203616,592.50064571675,2020-11-07T18:55:10.7689542,2020-11-07T18:55:10.7689542
"Ellipse",7,58.87505424156,108.91380060949,208.61819764911,2020-11-07T18:55:10.7689542,2020-11-07T18:55:10.7689542
"Ellipse",8,58.87505424156,177.56564786914,589.92940163582,2020-11-07T18:55:11.2694051,2020-11-07T18:55:11.2694051
"Ellipse",8,58.87505424156,108.86199390509,208.80583369613,2020-11-07T18:55:11.2694051,2020-11-07T18:55:11.2694051
